ident;lat;long;y_proj;x_proj
1.3.71-12;-16.34631163;-71.54623294;-1934769.604;2837883.412
1.3.71-12;-16.34668447;-71.54655164;-1934809.4;2837842.419
1.3.71-13; ; ;-1.516416327;20763369.87
1.3.71-13;-16.3460297;-71.54555009;-1934745.061;2837964.524
1.3.71-13;-16.34575965;-71.54531263;-1934716.319;2837994.969
1.3.71-13;-16.34541748;-71.54576784;-1934670.411;2837947.788
1.3.71-13;-16.34568559;-71.54599422;-1934699.063;2837918.627
1.3.71-14; ; ;-1.516416327;20763369.87
1.3.71-14;-16.34581675;-71.54615786;-1934712.416;2837898.362
1.3.71-14;-16.34539874;-71.54581078;-1934667.672;2837943.161
1.3.71-14;-16.34519505;-71.54608445;-1934640.309;2837914.771
1.3.71-14;-16.34560395;-71.54643053;-1934683.996;2837870.203
1.3.71-15; ; ;-1.516416327;20763369.87
1.3.71-15;-16.34624407;-71.546239;-1934761.593;2837883.604
1.3.71-15;-16.34598662;-71.54600633;-1934734.272;2837913.339
1.3.71-15;-16.34572692;-71.54632491;-1934699.767;2837880.584
1.3.71-15;-16.34599432;-71.54655114;-1934728.337;2837851.449
1.3.71-16; ; ;-1.516416327;20763369.87
1.3.71-16;-16.34653349;-71.54649396;-1934792.389;2837850.923
1.3.71-16;-16.34627229;-71.54625949;-1934764.65;2837880.913
1.3.71-16;-16.34602866;-71.54657136;-1934732.116;2837848.709
1.3.71-16;-16.34628633;-71.54678161;-1934759.745;2837821.513
1.3.71-17; ; ;-1.516416327;20763369.87
1.3.71-17;-16.34681855;-71.54702171;-1934819.248;2837787.361
1.3.71-17;-16.34644446;-71.54667897;-1934779.608;2837831.098
1.3.71-17;-16.34622287;-71.54696162;-1934750.031;2837801.922
1.3.71-17;-16.34661618;-71.54729797;-1934792.008;2837758.661
1.3.71-18; ; ;-1.516416327;20763369.87
1.3.71-18;-16.34653428;-71.5473612;-1934781.594;2837752.554
1.3.71-18;-16.34633587;-71.54719761;-1934760.341;2837773.688
1.3.71-18;-16.34614979;-71.54703456;-1934740.531;2837794.599
1.3.71-18;-16.34593441;-71.54730757;-1934711.803;2837766.436
1.3.71-18;-16.34632314;-71.54763825;-1934753.315;2837723.877
1.3.71-19; ; ;-1.516416327;20763369.87
1.3.71-19;-16.34633125;-71.54771248;-1934753.336;2837715.353
1.3.71-19;-16.3460716;-71.54748561;-1934725.684;2837744.46
1.3.71-19;-16.34589925;-71.54769852;-1934702.767;2837722.553
1.3.71-19;-16.34572343;-71.54792175;-1934679.312;2837699.52
1.3.71-19;-16.34599449;-71.54815301;-1934708.248;2837669.768
1.3.71-20; ; ;-1.516416327;20763369.87
1.3.71-20;-16.34583531;-71.54758252;-1934696.711;2837736.54
1.3.71-20;-16.34544427;-71.54724502;-1934655.015;2837779.903
1.3.71-20;-16.34516388;-71.546987;-1934625.318;2837812.812
1.3.71-20;-16.34507977;-71.54693493;-1934616.091;2837819.811
1.3.71-20;-16.34486362;-71.5471982;-1934587.396;2837792.762
1.3.71-20;-16.34563072;-71.54783986;-1934669.449;2837710.014
1.3.71-21; ; ;-1.516416327;20763369.87
1.3.71-21;-16.34599668;-71.54712759;-1934721.378;2837786.039
1.3.71-21;-16.34575561;-71.54690542;-1934695.849;2837814.371
1.3.71-21;-16.34552186;-71.54721376;-1934664.521;2837782.44
1.3.71-21;-16.34576619;-71.54741432;-1934690.704;2837756.515
1.3.71-22; ; ;-1.516416327;20763369.87
1.3.71-22;-16.34574334;-71.54689383;-1934694.554;2837815.845
1.3.71-22;-16.34546982;-71.54666691;-1934665.274;2837845.138
1.3.71-22;-16.34522055;-71.54697922;-1934632.072;2837812.957
1.3.71-22;-16.34549132;-71.54721188;-1934660.958;2837783.049
1.3.71-23; ; ;-1.516416327;20763369.87
1.3.71-23;-16.34553616;-71.54651042;-1934675.031;2837862.023
1.3.71-23;-16.34515782;-71.54616104;-1934634.974;2837906.569
1.3.71-23;-16.34492051;-71.54641647;-1934603.893;2837880.683
1.3.71-23;-16.34533024;-71.54678566;-1934647.386;2837833.484
1.3.71-24; ; ;-1.516416327;20763369.87
1.3.71-24;-16.34513585;-71.54668963;-1934625.758;2837846.903
1.3.71-24;-16.34486052;-71.54645013;-1934596.423;2837877.646
1.3.71-24;-16.34451046;-71.54690074;-1934549.647;2837831.091
1.3.71-24;-16.34479338;-71.54715285;-1934579.715;2837798.818
1.3.71-25; ; ;-1.516416327;20763369.87
1.3.71-25;-16.34507253;-71.54613061;-1934625.338;2837911.129
1.3.71-25;-16.3449008;-71.5459809;-1934607.045;2837930.342
1.3.71-25;-16.34480644;-71.5463318;-1934591.556;2837891.77
1.3.71-25;-16.34476606;-71.54648404;-1934584.901;2837875.028
1.3.71-25;-16.34481957;-71.54642861;-1934591.882;2837880.619
1.3.71-26; ; ;-1.516416327;20763369.87
1.3.71-26;-16.344736;-71.54649987;-1934581.172;2837873.623
1.3.71-26;-16.34480344;-71.54622814;-1934592.505;2837903.566
1.3.71-26;-16.34488364;-71.54594351;-1934605.498;2837934.806
1.3.71-26;-16.34455726;-71.54584894;-1934568.347;2837949.774
1.3.71-26;-16.34440955;-71.54639813;-1934544.102;2837889.407
1.3.71-27; ; ;-1.516416327;20763369.87
1.3.71-27;-16.34445208;-71.54683568;-1934543.605;2837839.228
1.3.71-27;-16.3445898;-71.546668;-1934561.887;2837856.455
1.3.71-27;-16.34469511;-71.54653244;-1934575.96;2837870.462
1.3.71-27;-16.34446924;-71.54645596;-1934550.387;2837882.072
1.3.71-27;-16.34425459;-71.54639471;-1934525.943;2837891.809
1.3.71-27;-16.34416105;-71.54672814;-1934510.769;2837855.208
1.3.71-28; ; ;-1.516416327;20763369.87
1.3.71-28;-16.34407588;-71.54671408;-1934500.941;2837857.91
1.3.71-28;-16.34422968;-71.54616274;-1934525.928;2837918.443
1.3.71-28;-16.34386624;-71.54605484;-1934484.591;2837935.406
1.3.71-28;-16.34372482;-71.54660508;-1934461.073;2837874.837
1.3.71-29; ; ;-1.516416327;20763369.87
1.3.71-29;-16.34451854;-71.54583907;-1934563.922;2837951.398
1.3.71-29;-16.34431849;-71.54575791;-1934541.443;2837963.203
1.3.71-29;-16.34401702;-71.54565189;-1934507.361;2837979.147
1.3.71-29;-16.34391135;-71.54602126;-1934490.311;2837938.628
1.3.71-29;-16.344428;-71.54617211;-1934549.106;2837914.802
1.3.71-30; ; ;-1.516416327;20763369.87
1.3.71-30;-16.34454309;-71.54573429;-1934568.122;2837962.962
1.3.71-30;-16.3446299;-71.54539283;-1934582.605;2838000.562
1.3.71-30;-16.34412601;-71.54524482;-1934525.273;2838023.9
1.3.71-30;-16.3440345;-71.54559709;-1934510.102;2837985.136
1.3.71-31; ; ;-1.516416327;20763369.87
1.3.71-31;-16.34506438;-71.5452922;-1934634.906;2838006.326
1.3.71-31;-16.34474018;-71.54519821;-1934598.004;2838021.202
1.3.71-31;-16.34457425;-71.54574556;-1934571.641;2837961.279
1.3.71-31;-16.34490574;-71.54584638;-1934609.314;2837945.534
1.3.71-32; ; ;-1.516416327;20763369.87
1.3.71-32;-16.34512094;-71.54601328;-1934632.497;2837923.807
1.3.71-32;-16.34541323;-71.54558681;-1934672.185;2837968.375
1.3.71-32;-16.34509196;-71.54533062;-1934637.663;2838001.61
1.3.71-32;-16.34493224;-71.54586005;-1934612.255;2837943.64
1.3.71-33; ; ;-1.516416327;20763369.87
1.3.71-33;-16.34514993;-71.545281;-1934645.095;2838006.484
1.3.71-33;-16.34547216;-71.54554117;-1934679.681;2837972.786
1.3.71-33;-16.34569039;-71.54525116;-1934708.956;2838002.841
1.3.71-33;-16.34535356;-71.54499198;-1934672.643;2838036.615
1.3.71-33;-16.34526437;-71.54493541;-1934662.877;2838044.191
1.3.71-33;-16.34464829;-71.54474464;-1934592.903;2838073.839
1.3.71-33;-16.34454973;-71.54508033;-1934577.111;2838037.047
1.3.71-34; ; ;-1.516416327;20763369.87
1.3.71-34;-16.34444098;-71.54530436;-1934561.524;2838013.052
1.3.71-34;-16.34458453;-71.54474228;-1934585.444;2838074.936
1.3.71-34;-16.34423425;-71.54465132;-1934545.438;2838089.807
1.3.71-34;-16.34409613;-71.54521423;-1934522.148;2838027.758
1.3.72-1; ; ;-1.516416327;20763369.87
1.3.72-1;-16.34593863;-71.54822022;-1934700.843;2837662.872
1.3.72-1;-16.34563716;-71.54795677;-1934668.737;2837696.67
1.3.72-1;-16.34544188;-71.54823048;-1934642.364;2837668.166
1.3.72-1;-16.3457268;-71.54849691;-1934672.487;2837634.245
1.3.72-2; ; ;-1.516416327;20763369.87
1.3.72-2;-16.34560701;-71.54793235;-1934665.503;2837699.832
1.3.72-2;-16.3448032;-71.54727456;-1934579.341;2837784.887
1.3.72-2;-16.34459529;-71.547536;-1934551.636;2837757.938
1.3.72-2;-16.34496136;-71.5478304;-1934590.942;2837719.789
1.3.72-2;-16.34540686;-71.54820536;-1934638.565;2837671.471
1.3.72-3; ; ;-1.516416327;20763369.87
1.3.72-3;-16.34476469;-71.54723743;-1934575.283;2837789.598
1.3.72-3;-16.34450484;-71.54700458;-1934547.683;2837819.386
1.3.72-3;-16.34429813;-71.54726895;-1934520.084;2837792.089
1.3.72-3;-16.34455011;-71.5475007;-1934546.773;2837762.529
1.3.72-4; ; ;-1.516416327;20763369.87
1.3.72-4;-16.34426958;-71.54722586;-1934517.27;2837797.347
1.3.72-4;-16.34447593;-71.54699006;-1934544.469;2837821.409
1.3.72-4;-16.34433817;-71.54686741;-1934529.827;2837837.11
1.3.72-4;-16.34407623;-71.54679124;-1934500.014;2837849.155
1.3.72-4;-16.3439702;-71.54714729;-1934483.09;2837810.151
1.3.72-5; ; ;-1.516416327;20763369.87
1.3.72-5;-16.34394405;-71.54715486;-1934479.923;2837809.632
1.3.72-5;-16.34404037;-71.5467774;-1934495.976;2837851.191
1.3.72-5;-16.3438087;-71.54671654;-1934469.526;2837861.106
1.3.72-5;-16.34368909;-71.54668271;-1934455.9;2837866.497
1.3.72-5;-16.3435971;-71.54703263;-1934440.703;2837828.005
1.3.72-6; ; ;-1.516416327;20763369.87
1.3.72-6;-16.34391863;-71.54721138;-1934476.228;2837803.552
1.3.72-6;-16.34356724;-71.54711917;-1934436.109;2837818.579
1.3.72-6;-16.34347373;-71.54756224;-1934419.564;2837769.542
1.3.72-6;-16.3437832;-71.54766193;-1934454.664;2837754.213
1.3.72-7; ; ;-1.516416327;20763369.87
1.3.72-7;-16.34428965;-71.5473629;-1934517.908;2837781.544
1.3.72-7;-16.34419866;-71.54728114;-1934508.246;2837792
1.3.72-7;-16.3439627;-71.54722272;-1934481.262;2837801.693
1.3.72-7;-16.34382265;-71.54770877;-1934458.71;2837748.387
1.3.72-7;-16.34416817;-71.54781831;-1934497.921;2837731.471
1.3.72-8; ; ;-1.516416327;20763369.87
1.3.72-8;-16.3444507;-71.54765973;-1934533.099;2837745.784
1.3.72-8;-16.34459626;-71.54772858;-1934549.333;2837736.083
1.3.72-8;-16.34461928;-71.54764448;-1934553.093;2837745.323
1.3.72-8;-16.34431241;-71.54736964;-1934520.496;2837780.483
1.3.72-8;-16.3442314;-71.54785369;-1934504.905;2837726.637
1.3.72-8;-16.3443019;-71.54789549;-1934512.662;2837720.979
1.3.72-8;-16.34443265;-71.54774645;-1934529.89;2837736.184
1.3.73-1; ; ;-1.516416327;20763369.87
1.3.73-1;-16.34901821;-71.55081236;-1935030.041;2837328.85
1.3.73-1;-16.3488627;-71.55070306;-1935013.147;2837343.268
1.3.73-1;-16.34855766;-71.55118558;-1934971.259;2837292.51
1.3.73-1;-16.34885263;-71.55142605;-1935002.888;2837261.403
1.3.73-1;-16.3492013;-71.55097125;-1935049.553;2837308.45
1.3.73-2; ; ;-1.516416327;20763369.87
1.3.73-2;-16.34873882;-71.55086262;-1934996.592;2837326.782
1.3.73-2;-16.34884761;-71.55069541;-1935011.47;2837344.331
1.3.73-2;-16.34882064;-71.55067848;-1935008.515;2837346.603
1.3.73-2;-16.34852987;-71.55065453;-1934974.661;2837353.098
1.3.73-2;-16.34851285;-71.55080836;-1934970.731;2837335.874
1.3.73-2;-16.34854053;-71.55084613;-1934973.508;2837331.23
1.3.73-2;-16.34838344;-71.55106006;-1934952.371;2837309.01
1.3.73-2;-16.34854006;-71.55115059;-1934969.631;2837296.707
1.3.73-3; ; ;-1.516416327;20763369.87
1.3.73-3;-16.34793042;-71.55089199;-1934901.268;2837333.961
1.3.73-3;-16.34817221;-71.55084466;-1934930.262;2837336.185
1.3.73-3;-16.34830231;-71.55083631;-1934945.65;2837335.441
1.3.73-3;-16.34843836;-71.55090959;-1934960.711;2837325.362
1.3.73-3;-16.34849666;-71.5508095;-1934968.814;2837335.955
1.3.73-3;-16.34850396;-71.55064891;-1934971.689;2837354.073
1.3.73-3;-16.34813691;-71.55059492;-1934929.251;2837364.968
1.3.73-4; ; ;-1.516416327;20763369.87
1.3.73-4;-16.3481104;-71.55059569;-1934926.128;2837365.226
1.3.73-4;-16.34768953;-71.55052079;-1934877.631;2837379.191
1.3.73-4;-16.34731281;-71.55045999;-1934834.144;2837390.985
1.3.73-4;-16.34722604;-71.55048469;-1934823.642;2837389.312
1.3.73-4;-16.34719728;-71.55053931;-1934819.578;2837383.49
1.3.73-4;-16.34782428;-71.55093565;-1934888.252;2837330.389
1.3.73-5; ; ;-1.516416327;20763369.87
1.3.73-5;-16.34833737;-71.55060352;-1934952.689;2837361.386
1.3.73-5;-16.34836518;-71.55059092;-1934956.115;2837362.454
1.3.73-5;-16.34803468;-71.55031036;-1934920.815;2837398.57
1.3.73-5;-16.34791186;-71.55052658;-1934903.674;2837375.645
1.3.73-6; ; ;-1.516416327;20763369.87
1.3.73-6;-16.34766836;-71.55046942;-1934875.789;2837385.292
1.3.73-6;-16.34786546;-71.55051101;-1934898.42;2837378.014
1.3.73-6;-16.3480156;-71.55028729;-1934918.863;2837401.435
1.3.73-6;-16.34782017;-71.55012836;-1934897.903;2837421.999
1.3.73-6;-16.34773692;-71.55005704;-1934889.019;2837431.171
1.3.73-6;-16.34743052;-71.55044274;-1934848.187;2837391.411
1.3.73-7; ; ;-1.516416327;20763369.87
1.3.73-7;-16.34738181;-71.55043747;-1934842.532;2837392.641
1.3.73-7;-16.34769661;-71.55002901;-1934884.636;2837434.874
1.3.73-7;-16.34739944;-71.549784;-1934852.805;2837466.525
1.3.73-7;-16.34697492;-71.55034854;-1934795.853;2837408.017
1.3.73-7;-16.34705122;-71.55040388;-1934804.122;2837400.749
1.3.73-8; ; ;-1.516416327;20763369.87
1.3.73-8;-16.347349;-71.54972868;-1934847.575;2837473.454
1.3.73-8;-16.34720009;-71.54959205;-1934831.798;2837490.886
1.3.73-8;-16.34704113;-71.54946093;-1934814.772;2837507.823
1.3.73-8;-16.34680047;-71.54980443;-1934782.193;2837471.994
1.3.73-8;-16.34696421;-71.54993377;-1934799.802;2837455.196
1.3.73-8;-16.34687752;-71.55006054;-1934788.028;2837441.946
1.3.73-8;-16.34693234;-71.55011847;-1934793.74;2837434.664
1.3.73-8;-16.34684298;-71.55024037;-1934781.713;2837422
1.3.73-8;-16.34693008;-71.5502988;-1934791.211;2837414.242
1.3.73-9; ; ;-1.516416327;20763369.87
1.3.73-9;-16.34702345;-71.54944395;-1934812.909;2837509.979
1.3.73-9;-16.34685635;-71.54931179;-1934794.94;2837527.141
1.3.73-9;-16.34670919;-71.54919183;-1934779.159;2837542.659
1.3.73-9;-16.34650231;-71.54955562;-1934750.293;2837504.089
1.3.73-9;-16.3467817;-71.54978825;-1934780.191;2837474.074
1.3.74-1; ; ;-1.516416327;20763369.87
1.3.74-1;-16.35439738;-71.55459946;-1935614.34;2836829.422
1.3.74-1;-16.35451178;-71.55455583;-1935628.324;2836832.882
1.3.74-1;-16.35449397;-71.55435799;-1935628.716;2836855.549
1.3.74-1;-16.35429992;-71.55428833;-1935606.798;2836865.973
1.3.74-1;-16.35399136;-71.55442272;-1935568.867;2836854.744
1.3.74-1;-16.35399399;-71.55447845;-1935568.477;2836848.39
1.3.74-1;-16.35417206;-71.55459476;-1935587.933;2836832.884
1.3.74-2; ; ;-1.516416327;20763369.87
1.3.74-2;-16.35348507;-71.55458738;-1935507.332;2836842.653
1.3.74-2;-16.35354922;-71.55435893;-1935517.735;2836867.727
1.3.74-2;-16.35359494;-71.55414025;-1935525.85;2836891.932
1.3.74-2;-16.35357361;-71.55405273;-1935524.444;2836902.134
1.3.74-2;-16.35350793;-71.55394824;-1935518.041;2836914.839
1.3.74-2;-16.35336527;-71.55400664;-1935500.551;2836910.07
1.3.74-2;-16.35334841;-71.55420391;-1935496.094;2836887.918
1.3.74-2;-16.35314013;-71.55418516;-1935471.864;2836892.753
1.3.74-2;-16.35308826;-71.55452656;-1935461.487;2836854.71
1.3.74-3; ; ;-1.516416327;20763369.87
1.3.74-3;-16.35307553;-71.55438769;-1935461.735;2836870.624
1.3.74-3;-16.35299485;-71.55435951;-1935452.612;2836874.869
1.3.74-3;-16.35301541;-71.5541851;-1935457.216;2836894.381
1.3.74-3;-16.35272396;-71.55408934;-1935424.185;2836909.029
1.3.74-3;-16.35258502;-71.55444712;-1935403.374;2836870.262
1.3.74-3;-16.35304721;-71.5545338;-1935456.575;2836854.422
1.3.74-4; ; ;-1.516416327;20763369.87
1.3.74-4;-16.35342637;-71.55467725;-1935499.31;2836833.225
1.3.74-4;-16.35255791;-71.55452778;-1935399.177;2836861.467
1.3.74-4;-16.35225914;-71.55538548;-1935353.318;2836768.083
1.3.74-4;-16.35233162;-71.55538755;-1935361.806;2836766.905
1.3.74-4;-16.35245481;-71.55520439;-1935378.574;2836786.075
1.3.74-4;-16.35254124;-71.55510953;-1935389.916;2836795.71
1.3.74-4;-16.3526389;-71.55505043;-1935402.13;2836801.142
1.3.74-4;-16.35275953;-71.55501996;-1935416.681;2836803.029
1.3.74-4;-16.35336819;-71.55497427;-1935488.746;2836800.297
1.3.74-5; ; ;-1.516416327;20763369.87
1.3.74-5;-16.35204171;-71.55578371;-1935322.781;2836725.747
1.3.74-5;-16.35209955;-71.55562166;-1935331.608;2836743.373
1.3.74-5;-16.35085103;-71.55536137;-1935188.226;2836789.122
1.3.74-5;-16.35011593;-71.55520755;-1935103.813;2836816.122
1.3.74-5;-16.3498367;-71.55514565;-1935071.791;2836826.771
1.3.74-5;-16.34977588;-71.55551832;-1935059.971;2836785.298
1.3.74-5;-16.35011101;-71.55551257;-1935099.407;2836781.594
1.3.74-5;-16.35029011;-71.55554312;-1935120.06;2836775.801
1.3.74-5;-16.3503369;-71.55561255;-1935124.684;2836767.319
1.3.74-5;-16.35042107;-71.55572273;-1935133.188;2836753.73
1.3.74-5;-16.35071436;-71.55566685;-1935168.339;2836756.255
1.3.74-5;-16.35113147;-71.55560401;-1935218.121;2836757.959
1.3.74-5;-16.3515343;-71.55567183;-1935264.586;2836745.03
1.3.74-5;-16.35174251;-71.55570299;-1935288.65;2836738.791
1.3.74-5;-16.35177821;-71.55584316;-1935291.085;2836722.43
1.3.74-5;-16.35199465;-71.55585665;-1935316.337;2836718.087
1.3.74-6; ; ;-1.516416327;20763369.87
1.3.74-6;-16.35063686;-71.55525889;-1935164.356;2836803.527
1.3.74-6;-16.35072538;-71.55476499;-1935180.952;2836858.389
1.3.74-6;-16.34997892;-71.55461342;-1935095.176;2836885.282
1.3.74-6;-16.349871;-71.5551068;-1935076.308;2836830.731
1.3.74-7; ; ;-1.516416327;20763369.87
1.3.74-7;-16.35145554;-71.55540616;-1935258.669;2836776.183
1.3.74-7;-16.35154483;-71.55494021;-1935275.005;2836827.865
1.3.74-7;-16.35077567;-71.55476876;-1935186.812;2836857.307
1.3.74-7;-16.35069091;-71.55523982;-1935170.944;2836804.988
1.3.74-8; ; ;-1.516416327;20763369.87
1.3.74-8;-16.35210613;-71.55554484;-1935333.346;2836751.999
1.3.74-8;-16.35228117;-71.55511759;-1935359.268;2836798.176
1.3.74-8;-16.35162914;-71.55496222;-1935284.632;2836824.273
1.3.74-8;-16.35153346;-71.55542921;-1935267.532;2836772.557
1.3.74-9; ; ;-1.516416327;20763369.87
1.3.74-9;-16.3523037;-71.5549797;-1935363.645;2836813.521
1.3.74-9;-16.35244283;-71.55452603;-1935385.683;2836863.161
1.3.74-9;-16.35193104;-71.5544456;-1935326.577;2836878.936
1.3.74-9;-16.35169197;-71.55440785;-1935298.97;2836886.326
1.3.74-9;-16.35163354;-71.55485354;-1935286.513;2836836.541
1.3.74-10; ; ;-1.516416327;20763369.87
1.3.74-10;-16.35249;-71.55442916;-1935392.439;2836873.534
1.3.74-10;-16.35256222;-71.55400882;-1935406.198;2836920.264
1.3.74-10;-16.35178639;-71.55391939;-1935316.192;2836940.493
1.3.74-10;-16.35171156;-71.55430572;-1935302.553;2836897.653
1.3.74-11; ; ;-1.516416327;20763369.87
1.3.74-11;-16.35258104;-71.55379139;-1935411.137;2836944.678
1.3.74-11;-16.35190394;-71.55338387;-1935336.722;2836999.697
1.3.74-11;-16.35173359;-71.5533721;-1935316.86;2837003.247
1.3.74-11;-16.35171183;-71.5535136;-1935312.527;2836987.482
1.3.74-11;-16.35170291;-71.55383607;-1935307.432;2836951.027
1.3.74-11;-16.35253797;-71.55392078;-1935404.455;2836930.563
1.3.74-12; ; ;-1.516416327;20763369.87
1.3.74-12;-16.35128928;-71.5532684;-1935265.974;2837020.783
1.3.74-12;-16.3508858;-71.55315475;-1935220.007;2837038.919
1.3.74-12;-16.35084531;-71.55342153;-1935211.902;2837009.189
1.3.74-12;-16.35072578;-71.55370128;-1935194.351;2836979.017
1.3.74-12;-16.35125602;-71.55349601;-1935259.209;2836995.403
1.3.74-13; ; ;-1.516416327;20763369.87
1.3.74-13;-16.35124661;-71.55370044;-1935255.538;2836972.342
1.3.74-13;-16.3510166;-71.5538095;-1935227.152;2836962.963
1.3.74-13;-16.35106989;-71.55388951;-1935232.407;2836953.197
1.3.74-13;-16.35139436;-71.55389482;-1935270.453;2836948.376
1.3.74-13;-16.35161226;-71.55385985;-1935296.486;2836949.509
1.3.74-13;-16.35160532;-71.55363364;-1935298.51;2836975.254
1.3.74-14; ; ;-1.516416327;20763369.87
1.3.74-14;-16.35021162;-71.55400642;-1935130.128;2836951.096
1.3.74-14;-16.35013645;-71.55396385;-1935121.832;2836956.901
1.3.74-14;-16.3500955;-71.55388114;-1935118.06;2836966.813
1.3.74-14;-16.35002676;-71.55382958;-1935110.633;2836973.555
1.3.74-14;-16.34999032;-71.55382056;-1935106.467;2836975.051
1.3.74-14;-16.34992907;-71.5539675;-1935097.428;2836959.182
1.3.74-14;-16.35005791;-71.55410764;-1935110.802;2836941.615
1.3.74-14;-16.35114913;-71.55422523;-1935237.5;2836914.093
1.3.74-14;-16.35145981;-71.55426739;-1935273.464;2836905.273
1.3.74-14;-16.35162432;-71.55427916;-1935292.64;2836901.8
1.3.74-14;-16.35167674;-71.55393935;-1935303.063;2836939.655
1.3.74-14;-16.35147827;-71.55395294;-1935279.58;2836940.694
1.3.74-14;-16.35139899;-71.55397575;-1935269.981;2836939.138
1.3.74-14;-16.35133964;-71.55396655;-1935263.125;2836940.953
1.3.74-14;-16.35125614;-71.55393219;-1935253.749;2836945.935
1.3.74-14;-16.35113976;-71.55392754;-1935240.136;2836947.976
1.3.74-14;-16.35111123;-71.55392981;-1935236.758;2836948.089
1.3.74-14;-16.35097763;-71.55395939;-1935220.693;2836946.471
1.3.74-14;-16.35079638;-71.55399338;-1935198.977;2836944.973
1.3.74-14;-16.35050027;-71.55402031;-1935163.858;2836945.768
1.3.74-14;-16.35035995;-71.55401597;-1935147.43;2836948.085
1.3.74-15; ; ;-1.516416327;20763369.87
1.3.74-15;-16.35161619;-71.55437891;-1935290.433;2836890.593
1.3.74-15;-16.35046209;-71.55424444;-1935156.56;2836920.846
1.3.74-15;-16.3500437;-71.55418536;-1935108.158;2836932.985
1.3.74-15;-16.34999445;-71.55449454;-1935098.493;2836898.561
1.3.74-15;-16.35156415;-71.55481546;-1935278.84;2836841.761
1.3.74-16; ; ;-1.516416327;20763369.87
1.3.74-16;-16.34978248;-71.553979;-1935080.065;2836959.784
1.3.74-16;-16.34979747;-71.55390493;-1935082.755;2836967.99
1.3.74-16;-16.34966889;-71.5537773;-1935069.254;2836984.135
1.3.74-16;-16.34958516;-71.55377542;-1935059.444;2836985.437
1.3.74-16;-16.34923697;-71.55381818;-1935018.008;2836985.114
1.3.74-16;-16.34923796;-71.55386528;-1935017.534;2836979.759
1.3.74-17; ; ;-1.516416327;20763369.87
1.3.74-17;-16.34991639;-71.55448744;-1935089.413;2836900.382
1.3.74-17;-16.34999638;-71.55410015;-1935103.669;2836943.264
1.3.74-17;-16.349261;-71.55394302;-1935019.264;2836970.643
1.3.74-17;-16.34915706;-71.55431889;-1935002.338;2836929.367
1.3.74-18; ; ;-1.516416327;20763369.87
1.3.74-18;-16.34980909;-71.55496909;-1935070.764;2836847.153
1.3.74-18;-16.34988405;-71.55459343;-1935084.283;2836888.782
1.3.74-18;-16.34921311;-71.5544667;-1935007.066;2836911.876
1.3.74-18;-16.34914004;-71.55484095;-1934993.787;2836870.382
1.3.74-19; ; ;-1.516416327;20763369.87
1.3.74-19;-16.34979506;-71.55503844;-1935068.246;2836839.47
1.3.74-19;-16.34955247;-71.55499902;-1935040.246;2836847.095
1.3.74-19;-16.3491231;-71.55491578;-1934990.857;2836862.116
1.3.74-19;-16.34908422;-71.55513001;-1934983.602;2836838.325
1.3.74-19;-16.34975294;-71.55524461;-1935060.711;2836816.637
1.3.74-20; ; ;-1.516416327;20763369.87
1.3.74-20;-16.34896966;-71.55654524;-1934952.386;2836679.316
1.3.74-20;-16.34918051;-71.5566173;-1934976.247;2836668.403
1.3.74-20;-16.34917823;-71.55607092;-1934982.837;2836730.397
1.3.74-20;-16.34918979;-71.55583487;-1934987.157;2836757.016
1.3.74-20;-16.34919904;-71.55574568;-1934989.363;2836767.012
1.3.74-20;-16.34921293;-71.55567572;-1934991.871;2836774.765
1.3.74-20;-16.34922219;-71.55563469;-1934993.474;2836779.298
1.3.74-20;-16.34930108;-71.55560541;-1935003.108;2836781.592
1.3.74-20;-16.34951261;-71.55554218;-1935028.747;2836786.014
1.3.74-20;-16.34972983;-71.5555198;-1935054.543;2836785.728
1.3.74-20;-16.34973593;-71.55538453;-1935056.958;2836800.99
1.3.74-20;-16.34934255;-71.55542955;-1935010.186;2836800.998
1.3.74-20;-16.34901245;-71.55548649;-1934970.699;2836798.83
1.3.74-20;-16.34882449;-71.55650979;-1934935.779;2836685.223
1.3.74-21; ; ;-1.516416327;20763369.87
1.3.74-21;-16.34876171;-71.55650045;-1934928.523;2836687.098
1.3.74-21;-16.34890203;-71.55582614;-1934953.466;2836761.747
1.3.74-21;-16.34852108;-71.55575857;-1934909.568;2836774.362
1.3.74-21;-16.34836032;-71.55658605;-1934880.302;2836682.607
1.3.74-22; ; ;-1.516416327;20763369.87
1.3.74-22;-16.34891801;-71.55575665;-1934956.216;2836769.42
1.3.74-22;-16.34902376;-71.55517027;-1934975.995;2836834.546
1.3.74-22;-16.34865024;-71.55508804;-1934933.154;2836848.727
1.3.74-22;-16.34853435;-71.55567117;-1934912.224;2836784.101
1.3.74-23; ; ;-1.516416327;20763369.87
1.3.74-23;-16.34964218;-71.5553011;-1935046.993;2836811.67
1.3.74-23;-16.34907459;-71.55519601;-1934981.643;2836830.966
1.3.74-23;-16.34902634;-71.55541277;-1934973.255;2836807.011
1.3.74-24; ; ;-1.516416327;20763369.87
1.3.74-24;-16.3490413;-71.55510169;-1934978.917;2836842.095
1.3.74-24;-16.34917401;-71.55444252;-1935002.778;2836915.126
1.3.74-24;-16.34879046;-71.55440218;-1934958.231;2836924.687
