ident;lat;long;y_proj;x_proj
1.8.16-20;-16.4328588;-71.53042393;-1945134.778;2838547.314
1.8.16-20;-16.43259221;-71.53050815;-1945102.401;2838541.253
1.8.16-20;-16.43251093;-71.53027058;-1945095.852;2838569.248
1.8.16-20;-16.43204932;-71.53047352;-1945039.07;2838552.28
1.8.16-20;-16.43226945;-71.53115037;-1945056.383;2838472.671
1.8.16-21; ; ;-1.516416327;20763369.87
1.8.16-21;-16.43246515;-71.53210126;-1945067.368;2838362.317
1.8.16-21;-16.43217962;-71.53128284;-1945044.159;2838458.829
1.8.16-21;-16.431835;-71.53141318;-1945002.034;2838448.56
1.8.16-21;-16.43209254;-71.53224347;-1945021.805;2838351.069
1.8.16-22; ; ;-1.516416327;20763369.87
1.8.16-22;-16.43169332;-71.53093772;-1944991.393;2838504.313
1.8.16-22;-16.43163422;-71.530539;-1944989.484;2838550.286
1.8.16-22;-16.4303854;-71.53074409;-1944840.206;2838543.369
1.8.16-22;-16.43042311;-71.53111451;-1944839.961;2838500.883
1.8.16-23; ; ;-1.516416327;20763369.87
1.8.16-23;-16.43188835;-71.53181407;-1945003.241;2838402.417
1.8.16-23;-16.43176151;-71.5314451;-1944992.999;2838445.903
1.8.16-23;-16.43170392;-71.53099887;-1944991.867;2838497.242
1.8.16-23;-16.43132724;-71.53105517;-1944946.91;2838495.786
1.8.16-23;-16.43136987;-71.53149174;-1944946.408;2838445.737
1.8.16-23;-16.43153674;-71.53193742;-1944960.384;2838393.032
1.8.16-24; ; ;-1.516416327;20763369.87
1.8.16-24;-16.43145867;-71.53197116;-1944950.788;2838390.228
1.8.16-24;-16.43130532;-71.53151119;-1944938.58;2838444.377
1.8.16-24;-16.43124681;-71.53108248;-1944937.118;2838493.742
1.8.16-24;-16.43087025;-71.53115584;-1944891.962;2838490.351
1.8.16-24;-16.43094877;-71.5316421;-1944895.047;2838434.199
1.8.16-24;-16.43109324;-71.53207608;-1944906.539;2838383.113
1.8.16-25; ; ;-1.516416327;20763369.87
1.8.16-25;-16.4310169;-71.53210741;-1944897.177;2838380.559
1.8.16-25;-16.430854;-71.53160536;-1944884.379;2838439.604
1.8.16-25;-16.43080828;-71.53115561;-1944884.685;2838491.186
1.8.16-25;-16.43043363;-71.53121365;-1944839.945;2838489.507
1.8.16-25;-16.43051167;-71.53171754;-1944842.753;2838431.363
1.8.16-25;-16.43066821;-71.53223664;-1944854.588;2838370.469
1.8.16-26; ; ;-1.516416327;20763369.87
1.8.16-26;-16.43203599;-71.5322671;-1945014.866;2838349.13
1.8.16-26;-16.43191836;-71.53189431;-1945005.753;2838392.929
1.8.16-26;-16.43068842;-71.53230144;-1944856.144;2838362.859
1.8.16-26;-16.43081558;-71.53268008;-1944866.303;2838318.273
1.8.16-27; ; ;-1.516416327;20763369.87
1.8.16-27;-16.43377995;-71.53011272;-1945246.907;2838570.544
1.8.16-27;-16.4337782;-71.53009757;-1945246.893;2838572.284
1.8.16-27;-16.43414069;-71.52995918;-1945291.22;2838583.232
1.8.16-27;-16.43407832;-71.52974037;-1945286.656;2838608.852
1.8.16-27;-16.43362612;-71.52989815;-1945231.547;2838596.881
1.8.16-27;-16.43371407;-71.53013218;-1945238.923;2838569.2
1.8.16-28; ; ;-1.516416327;20763369.87
1.8.16-28;-16.43363915;-71.53015151;-1945229.879;2838567.989
1.8.16-28;-16.43359897;-71.5300558;-1945226.368;2838579.364
1.8.16-28;-16.43355618;-71.52990815;-1945223.205;2838596.662
1.8.16-28;-16.43308573;-71.53007145;-1945165.883;2838584.303
1.8.16-28;-16.43317985;-71.53033035;-1945173.672;2838553.723
1.8.16-28;-16.43334215;-71.53026713;-1945193.533;2838558.767
1.8.16-29; ; ;-1.516416327;20763369.87
1.8.16-29;-16.43302295;-71.53009712;-1945158.185;2838582.215
1.8.16-29;-16.43250364;-71.53027958;-1945094.883;2838568.323
1.8.16-29;-16.43259126;-71.53052138;-1945102.123;2838539.766
1.8.16-29;-16.43310518;-71.53036703;-1945164.437;2838550.542
1.8.17-1; ; ;-1.516416327;20763369.87
1.8.17-1;-16.42652227;-71.54198488;-1944244.633;2837319.589
1.8.17-1;-16.42646257;-71.54175958;-1944240.462;2837345.909
1.8.17-1;-16.42641071;-71.54166738;-1944235.534;2837357.039
1.8.17-1;-16.42636269;-71.5416106;-1944230.61;2837364.103
1.8.17-1;-16.42609289;-71.54148401;-1944200.516;2837381.979
1.8.17-1;-16.42583799;-71.54191029;-1944165.201;2837336.985
1.8.17-1;-16.42597854;-71.54225796;-1944177.325;2837295.737
1.8.17-2; ; ;-1.516416327;20763369.87
1.8.17-2;-16.42592619;-71.54166595;-1944178.642;2837363.531
1.8.17-2;-16.42604381;-71.54146488;-1944194.993;2837384.789
1.8.17-2;-16.42563217;-71.54131182;-1944148.574;2837407.518
1.8.17-2;-16.42561523;-71.54135185;-1944146.079;2837403.202
1.8.17-2;-16.42581887;-71.54184419;-1944163.789;2837344.728
1.8.17-3; ; ;-1.516416327;20763369.87
1.8.17-3;-16.42645132;-71.54125055;-1944245.56;2837403.76
1.8.17-3;-16.42641171;-71.54120076;-1944241.536;2837409.922
1.8.17-3;-16.42594277;-71.54097176;-1944189.345;2837442.008
1.8.17-3;-16.42585269;-71.54100703;-1944178.319;2837439.188
1.8.17-3;-16.4257834;-71.54099944;-1944170.277;2837440.954
1.8.17-3;-16.42574846;-71.5409953;-1944166.225;2837441.88
1.8.17-3;-16.42571909;-71.54100533;-1944162.648;2837441.127
1.8.17-3;-16.42568649;-71.54100417;-1944158.834;2837441.683
1.8.17-3;-16.42561803;-71.54101662;-1944150.636;2837441.166
1.8.17-3;-16.42555542;-71.54120184;-1944140.946;2837420.989
1.8.17-3;-16.42632521;-71.54156878;-1944226.735;2837369.333
1.8.17-4; ; ;-1.516416327;20763369.87
1.8.17-4;-16.42683752;-71.54097935;-1944294.342;2837429.457
1.8.17-4;-16.42669521;-71.54077214;-1944280.24;2837454.806
1.8.17-4;-16.42654193;-71.54088193;-1944260.852;2837444.362
1.8.17-4;-16.42636096;-71.54102809;-1944237.752;2837430.159
1.8.17-4;-16.42622693;-71.54092901;-1944223.26;2837443.142
1.8.17-4;-16.42614427;-71.54082532;-1944214.858;2837455.976
1.8.17-4;-16.42607236;-71.54075534;-1944207.295;2837464.849
1.8.17-4;-16.42590843;-71.54066274;-1944189.208;2837477.489
1.8.17-4;-16.42568888;-71.54095714;-1944159.708;2837446.983
1.8.17-4;-16.42583857;-71.54094304;-1944177.468;2837446.627
1.8.17-4;-16.42591178;-71.54090455;-1944186.552;2837450.033
1.8.17-4;-16.42621203;-71.54104526;-1944220.044;2837430.159
1.8.17-4;-16.42634294;-71.54110323;-1944234.688;2837421.876
1.8.17-4;-16.4264343;-71.54116546;-1944244.635;2837413.628
1.8.17-4;-16.42652762;-71.54125468;-1944254.47;2837402.294
1.8.17-5; ; ;-1.516416327;20763369.87
1.8.17-5;-16.42560577;-71.54208814;-1944135.684;2837319.859
1.8.17-5;-16.42554027;-71.54217508;-1944126.893;2837310.859
1.8.17-5;-16.42551363;-71.54224782;-1944122.848;2837302.961
1.8.17-5;-16.4254425;-71.54227479;-1944114.153;2837300.833
1.8.17-5;-16.42538743;-71.54234752;-1944106.767;2837293.308
1.8.17-5;-16.4253985;-71.54247221;-1944106.496;2837279.028
1.8.17-5;-16.42540905;-71.54249944;-1944107.392;2837275.804
1.8.17-5;-16.42513968;-71.54268001;-1944073.475;2837258.854
1.8.17-5;-16.42515323;-71.54238334;-1944078.807;2837292.307
1.8.17-5;-16.42502618;-71.54204624;-1944068.136;2837332.181
1.8.17-5;-16.42472414;-71.54200537;-1944033.174;2837340.761
1.8.17-5;-16.42468355;-71.54222762;-1944025.604;2837316.096
1.8.17-5;-16.42467907;-71.54251154;-1944021.499;2837283.969
1.8.17-5;-16.42465415;-71.54268561;-1944016.377;2837264.562
1.8.17-5;-16.42451845;-71.54270295;-1944000.219;2837264.369
1.8.17-5;-16.42445961;-71.54260261;-1943994.574;2837276.512
1.8.17-5;-16.42444682;-71.54243944;-1943995.129;2837295.176
1.8.17-5;-16.42439341;-71.54228856;-1943990.758;2837312.978
1.8.17-5;-16.4242862;-71.5421659;-1943979.713;2837328.284
1.8.17-5;-16.42422198;-71.5420895;-1943973.132;2837337.784
1.8.17-5;-16.42409211;-71.5420412;-1943958.488;2837344.956
1.8.17-5;-16.4238994;-71.5419827;-1943936.59;2837354.105
1.8.17-5;-16.42373158;-71.54195398;-1943917.241;2837359.553
1.8.17-5;-16.42357761;-71.54190009;-1943899.835;2837367.673
1.8.17-5;-16.42353388;-71.54184413;-1943895.405;2837374.589
1.8.17-5;-16.42353902;-71.5417599;-1943897.071;2837384.07
1.8.17-5;-16.42352156;-71.54171858;-1943895.541;2837388.982
1.8.17-5;-16.42337592;-71.54169581;-1943878.721;2837393.467
1.8.17-5;-16.42339739;-71.5418884;-1943878.814;2837371.353
1.8.17-5;-16.4234329;-71.5420383;-1943881.096;2837353.896
1.8.17-5;-16.42344624;-71.54208289;-1943882.1;2837348.667
1.8.17-5;-16.42355338;-71.54217101;-1943893.574;2837337.279
1.8.17-5;-16.42362449;-71.54203599;-1943903.628;2837351.655
1.8.17-5;-16.42377661;-71.54206034;-1943921.188;2837346.907
1.8.17-5;-16.42392719;-71.5420812;-1943938.612;2837342.576
1.8.17-5;-16.42404552;-71.54213486;-1943951.835;2837334.947
1.8.17-5;-16.42415146;-71.54222053;-1943963.197;2837323.851
1.8.17-5;-16.42422816;-71.54232502;-1943970.888;2837311.004
1.8.17-5;-16.42429938;-71.54239919;-1943978.319;2837301.666
1.8.17-5;-16.42431321;-71.54246144;-1943979.158;2837294.428
1.8.17-5;-16.42426188;-71.5427304;-1943969.738;2837264.61
1.8.17-5;-16.42430391;-71.54281292;-1943973.634;2837254.705
1.8.17-5;-16.42452961;-71.5427505;-1944000.931;2837258.833
1.8.17-5;-16.42475899;-71.54276898;-1944027.639;2837253.741
1.8.17-5;-16.42492521;-71.54277553;-1944047.08;2837250.827
1.8.17-5;-16.42506161;-71.54275351;-1944063.379;2837251.541
1.8.17-5;-16.42561929;-71.54244721;-1944132.743;2837278.977
1.8.17-5;-16.42593196;-71.54231494;-1944171.136;2837289.887
1.8.17-5;-16.42576752;-71.54191342;-1944156.885;2837337.551
1.8.17-5;-16.42549857;-71.54118713;-1944134.454;2837423.399
1.8.17-5;-16.42485435;-71.54053487;-1944067.012;2837505.758
1.8.17-5;-16.42475297;-71.54060583;-1944054.209;2837499.038
1.8.17-5;-16.42469875;-71.54065504;-1944047.22;2837494.167
1.8.17-5;-16.42477084;-71.54074535;-1944054.549;2837482.988
1.8.17-5;-16.42487166;-71.54081698;-1944065.488;2837473.551
1.8.17-5;-16.424986;-71.54104221;-1944076.077;2837446.524
1.8.17-5;-16.42508818;-71.54121899;-1944085.85;2837425.149
1.8.17-5;-16.42509917;-71.54152017;-1944083.342;2837390.864
1.8.17-5;-16.42512237;-71.54161793;-1944084.835;2837379.478
1.8.17-5;-16.42519013;-71.54169974;-1944091.763;2837369.319
1.8.17-5;-16.42527494;-71.54170391;-1944101.67;2837367.737
1.8.17-5;-16.42533067;-71.54167902;-1944108.53;2837369.831
1.8.17-5;-16.42543998;-71.54161963;-1944122.119;2837375.136
1.8.17-5;-16.42550613;-71.54164359;-1944129.586;2837371.555
1.8.17-5;-16.42556113;-71.54169318;-1944135.421;2837365.215
1.8.17-5;-16.4256848;-71.54183564;-1944148.15;2837347.449
1.8.17-5;-16.42569176;-71.54188121;-1944148.393;2837342.193
1.8.17-5;-16.42566321;-71.54198927;-1944143.677;2837330.316
1.8.17-6; ; ;-1.516416327;20763369.87
1.8.17-6;-16.42421497;-71.54317893;-1943958.573;2837214.376
1.8.17-6;-16.42419347;-71.5430189;-1943958.065;2837232.798
1.8.17-6;-16.42423928;-71.54284197;-1943965.677;2837252.256
1.8.17-6;-16.42424984;-71.54279764;-1943967.476;2837257.145
1.8.17-6;-16.42423456;-71.54273099;-1943966.521;2837264.899
1.8.17-6;-16.42427866;-71.54251124;-1943974.473;2837289.234
1.8.17-6;-16.4242634;-71.54243648;-1943973.623;2837297.908
1.8.17-6;-16.42416491;-71.54228026;-1943964.024;2837316.905
1.8.17-6;-16.42408237;-71.54218666;-1943955.509;2837328.593
1.8.17-6;-16.42396152;-71.54211537;-1943942.214;2837338.254
1.8.17-6;-16.42379951;-71.54207965;-1943923.635;2837344.42
1.8.17-6;-16.42363518;-71.54205668;-1943904.624;2837349.17
1.8.17-6;-16.42358929;-71.54219435;-1943897.497;2837334.164
1.8.17-6;-16.42390679;-71.54235532;-1943932.76;2837311.767
1.8.17-6;-16.42399946;-71.54243916;-1943942.587;2837301.052
1.8.17-6;-16.42403772;-71.54251053;-1943946.181;2837292.462
1.8.17-6;-16.42403944;-71.54263501;-1943944.814;2837278.328
1.8.17-6;-16.42400784;-71.54274728;-1943939.687;2837266.015
1.8.17-6;-16.4239844;-71.54284774;-1943935.666;2837254.932
1.8.17-6;-16.42396698;-71.54288854;-1943933.107;2837250.535
1.8.17-6;-16.4239711;-71.54300226;-1943932.157;2837237.59
1.8.17-6;-16.42398638;-71.54308023;-1943932.969;2837228.551
1.8.17-6;-16.42407561;-71.54324706;-1943941.346;2837208.473
1.8.17-7; ; ;-1.516416327;20763369.87
1.8.17-7;-16.42513526;-71.54400756;-1944056.218;2837108.42
1.8.17-7;-16.4248965;-71.54390735;-1944029.438;2837122.899
1.8.17-7;-16.4247593;-71.54380233;-1944014.647;2837136.596
1.8.17-7;-16.42464116;-71.54370763;-1944001.964;2837148.875
1.8.17-7;-16.42449991;-71.54359416;-1943986.806;2837163.584
1.8.17-7;-16.42440624;-71.54347984;-1943977.244;2837177.766
1.8.17-7;-16.42430923;-71.54339123;-1943966.968;2837189.078
1.8.17-7;-16.42422384;-71.54323222;-1943958.943;2837208.22
1.8.17-7;-16.42410342;-71.5432778;-1943944.224;2837204.626
1.8.17-7;-16.42418401;-71.54343451;-1943951.714;2837185.808
1.8.17-7;-16.42423949;-71.54352828;-1943957.048;2837174.453
1.8.17-7;-16.42430382;-71.54362195;-1943963.423;2837162.995
1.8.17-7;-16.42436621;-71.54369594;-1943969.818;2837153.793
1.8.17-7;-16.42444458;-71.54378095;-1943977.951;2837143.132
1.8.17-7;-16.4245141;-71.54384484;-1943985.312;2837134.981
1.8.17-7;-16.42458351;-71.54389401;-1943992.843;2837128.5
1.8.17-7;-16.42506265;-71.544181;-1944045.503;2837089.708
1.8.17-8; ; ;-1.516416327;20763369.87
1.8.17-8;-16.42490012;-71.54353117;-1944034.606;2837165.496
1.8.17-8;-16.42489613;-71.54347609;-1944034.832;2837171.792
1.8.17-8;-16.42484253;-71.54340202;-1944029.47;2837180.889
1.8.17-8;-16.42470386;-71.54325362;-1944015.053;2837199.522
1.8.17-8;-16.42461739;-71.543124;-1944006.532;2837215.345
1.8.17-8;-16.42453359;-71.54296667;-1943998.672;2837234.276
1.8.17-8;-16.42447692;-71.542842;-1943993.588;2837249.149
1.8.17-8;-16.42434931;-71.54291567;-1943977.671;2837242.464
1.8.17-8;-16.42427942;-71.54299592;-1943968.45;2837234.28
1.8.17-8;-16.42425325;-71.54308486;-1943964.255;2837224.54
1.8.17-8;-16.42425554;-71.54317648;-1943963.368;2837214.124
1.8.17-8;-16.4242908;-71.54325726;-1943966.492;2837204.506
1.8.17-8;-16.42434472;-71.54334757;-1943971.686;2837193.564
1.8.17-8;-16.4244171;-71.54343513;-1943979.084;2837182.692
1.8.17-8;-16.42481678;-71.54380561;-1944021.356;2837135.474
1.8.17-9; ; ;-1.516416327;20763369.87
1.8.17-9;-16.42531877;-71.54337687;-1944085.723;2837177.518
1.8.17-9;-16.42525381;-71.54294295;-1944083.565;2837227.556
1.8.17-9;-16.42523867;-71.54277792;-1944083.868;2837246.461
1.8.17-9;-16.42502051;-71.54282269;-1944057.679;2837244.236
1.8.17-9;-16.4248478;-71.54281686;-1944037.468;2837247.154
1.8.17-9;-16.42466214;-71.54281603;-1944015.67;2837249.673
1.8.17-9;-16.42455588;-71.54282768;-1944003.043;2837249.741
1.8.17-9;-16.42457979;-71.54294829;-1944004.331;2837235.756
1.8.17-9;-16.42460597;-71.54300304;-1944006.715;2837229.208
1.8.17-9;-16.42466874;-71.54309039;-1944012.987;2837218.485
1.8.17-9;-16.42476956;-71.5432581;-1944022.714;2837198.156
1.8.17-9;-16.42491603;-71.54341785;-1944037.904;2837178.133
1.8.17-10; ; ;-1.516416327;20763369.87
1.8.17-10;-16.42587841;-71.5433243;-1944152.119;2837176.166
1.8.17-10;-16.42567994;-71.542554;-1944138.521;2837266.079
1.8.17-10;-16.42544096;-71.54267504;-1944108.925;2837255.48
1.8.17-10;-16.42529347;-71.54274436;-1944090.727;2837249.55
1.8.17-10;-16.42538001;-71.54339792;-1944092.651;2837174.331
1.8.17-11; ; ;-1.516416327;20763369.87
1.8.17-11;-16.42616606;-71.54328353;-1944186.419;2837177.029
1.8.17-11;-16.42608977;-71.54288344;-1944182.503;2837223.38
1.8.17-11;-16.42591624;-71.54238351;-1944168.425;2837282.318
1.8.17-11;-16.42568993;-71.54250716;-1944140.284;2837271.259
1.8.17-11;-16.42588735;-71.54331109;-1944153.336;2837177.547
1.8.17-12; ; ;-1.516416327;20763369.87
1.8.17-12;-16.42646175;-71.54328958;-1944221.072;2837172.48
1.8.17-12;-16.42661321;-71.54330311;-1944238.691;2837168.967
1.8.17-12;-16.42669874;-71.5428329;-1944254.667;2837221.153
1.8.17-12;-16.42669213;-71.54270137;-1944255.549;2837236.148
1.8.17-12;-16.42663502;-71.54232821;-1944253.547;2837279.196
1.8.17-12;-16.42663162;-71.54221277;-1944254.603;2837292.327
1.8.17-12;-16.42664424;-71.54203443;-1944258.335;2837312.378
1.8.17-12;-16.42639;-71.54210398;-1944227.596;2837307.817
1.8.17-12;-16.42626059;-71.5421938;-1944211.264;2837299.325
1.8.17-12;-16.42642934;-71.54259215;-1944226.061;2837251.964
1.8.17-12;-16.42640189;-71.5425985;-1944222.756;2837251.602
1.8.17-12;-16.4262204;-71.54221174;-1944206.317;2837297.817
1.8.17-12;-16.42595725;-71.54235217;-1944173.637;2837285.336
1.8.17-12;-16.42608543;-71.54273798;-1944183.828;2837239.925
1.8.17-12;-16.42612839;-71.5429068;-1944186.745;2837220.227
1.8.17-12;-16.42628751;-71.54281225;-1944206.626;2837228.866
1.8.17-12;-16.42634608;-71.54276763;-1944214.068;2837233.16
1.8.17-12;-16.42637178;-71.54278583;-1944216.857;2837230.76
1.8.17-12;-16.42632289;-71.54281241;-1944210.78;2837228.386
1.8.17-12;-16.42625744;-71.5428654;-1944202.425;2837223.234
1.8.17-12;-16.42613491;-71.54294171;-1944187.07;2837216.184
1.8.17-12;-16.42622371;-71.54329296;-1944193.072;2837175.207
1.8.17-13; ; ;-1.516416327;20763369.87
1.8.17-13;-16.42690902;-71.54330947;-1944273.356;2837164.381
1.8.17-13;-16.42696495;-71.54319063;-1944281.424;2837177.123
1.8.17-13;-16.42707723;-71.54295722;-1944297.554;2837202.114
1.8.17-13;-16.42709923;-71.54279188;-1944302.224;2837220.569
1.8.17-13;-16.42712341;-71.54259189;-1944307.586;2837242.924
1.8.17-13;-16.42712343;-71.54233551;-1944310.821;2837271.987
1.8.17-13;-16.42714397;-71.54221256;-1944314.784;2837285.656
1.8.17-13;-16.4270957;-71.54214761;-1944309.934;2837293.65
1.8.17-13;-16.42701531;-71.54209061;-1944301.211;2837301.161
1.8.17-13;-16.42690196;-71.54206797;-1944288.183;2837305.209
1.8.17-13;-16.42677422;-71.54204686;-1944273.445;2837309.271
1.8.17-13;-16.42664184;-71.54203897;-1944257.995;2837311.895
1.8.17-13;-16.42664183;-71.54221037;-1944255.833;2837292.465
1.8.17-13;-16.42667216;-71.54236811;-1944257.406;2837274.188
1.8.17-13;-16.42669214;-71.54252407;-1944257.786;2837256.248
1.8.17-13;-16.42671521;-71.54267301;-1944258.618;2837239.062
1.8.17-13;-16.42673479;-71.54278927;-1944259.451;2837225.627
1.8.17-13;-16.42668879;-71.54296917;-1944251.78;2837205.835
1.8.17-13;-16.42666204;-71.54312784;-1944246.638;2837188.198
1.8.17-13;-16.42662812;-71.5433089;-1944240.37;2837168.116
1.8.17-14; ; ;-1.516416327;20763369.87
1.8.17-14;-16.42674871;-71.54406407;-1944245.011;2837080.935
1.8.17-14;-16.4268553;-71.54399515;-1944258.4;2837087.356
1.8.17-14;-16.42712155;-71.54387428;-1944291.197;2837097.579
1.8.17-14;-16.42707413;-71.54375118;-1944287.179;2837112.153
1.8.17-14;-16.42699635;-71.54360112;-1944279.935;2837130.18
1.8.17-14;-16.42698488;-71.54357766;-1944278.884;2837132.989
1.8.17-14;-16.42695548;-71.54347941;-1944276.67;2837144.51
1.8.17-14;-16.42695116;-71.54338879;-1944277.305;2837154.839
1.8.17-14;-16.42675602;-71.54338494;-1944254.433;2837157.825
1.8.17-14;-16.42662894;-71.5433887;-1944239.46;2837159.06
1.8.17-14;-16.42661994;-71.54353615;-1944236.544;2837142.462
1.8.17-14;-16.42663148;-71.54374596;-1944235.254;2837118.527
1.8.17-14;-16.42666841;-71.54409261;-1944235.22;2837078.75
1.8.17-15; ; ;-1.516416327;20763369.87
1.8.17-15;-16.42649113;-71.54440168;-1944210.5;2837046.03
1.8.17-15;-16.42655505;-71.54434105;-1944218.772;2837052.068
1.8.17-15;-16.42663663;-71.54421929;-1944229.889;2837064.805
1.8.17-15;-16.42657555;-71.54370643;-1944229.183;2837123.74
1.8.17-15;-16.42658465;-71.54336587;-1944234.546;2837162.226
1.8.17-15;-16.42622796;-71.54336332;-1944192.683;2837167.175
1.8.17-15;-16.42628615;-71.54376685;-1944194.429;2837120.671
1.8.17-15;-16.42635376;-71.54420327;-1944196.868;2837070.316
1.8.17-15;-16.42643458;-71.54442131;-1944203.611;2837044.544
1.8.17-16; ; ;-1.516416327;20763369.87
1.8.17-16;-16.4262661;-71.5437235;-1944192.621;2837125.848
1.8.17-16;-16.42621632;-71.54339525;-1944190.914;2837163.707
1.8.17-16;-16.42567865;-71.54343794;-1944127.223;2837165.893
1.8.17-16;-16.42570275;-71.54377816;-1944125.764;2837127.011
1.8.17-17; ; ;-1.516416327;20763369.87
1.8.17-17;-16.42559739;-71.54343266;-1944117.745;2837167.553
1.8.17-17;-16.42491392;-71.54345598;-1944037.175;2837173.839
1.8.17-17;-16.42488491;-71.5435356;-1944032.764;2837165.192
1.8.17-17;-16.42519265;-71.54366488;-1944067.279;2837146.516
1.8.17-17;-16.42564822;-71.54386188;-1944118.304;2837118.233
1.8.17-18; ; ;-1.516416327;20763369.87
1.8.17-18;-16.42565424;-71.54390073;-1944118.521;2837113.751
1.8.17-18;-16.4254679;-71.5438114;-1944097.761;2837126.311
1.8.17-18;-16.42516573;-71.543693;-1944063.763;2837143.681
1.8.17-18;-16.42501566;-71.54363301;-1944046.893;2837152.441
1.8.17-18;-16.42490265;-71.54356622;-1944034.461;2837161.489
1.8.17-18;-16.42483362;-71.54380822;-1944023.302;2837134.958
1.8.17-18;-16.42485816;-71.54382076;-1944026.026;2837133.215
1.8.17-18;-16.4250129;-71.54392218;-1944042.922;2837119.697
1.8.17-18;-16.42521234;-71.5439819;-1944065.595;2837110.321
1.8.17-18;-16.42556326;-71.54413396;-1944104.895;2837088.5
1.8.17-19; ; ;-1.516416327;20763369.87
1.8.17-19;-16.42590565;-71.54429587;-1944143.068;2837065.673
1.8.17-19;-16.42605806;-71.54437485;-1944159.973;2837054.729
1.8.17-19;-16.42620022;-71.54441032;-1944176.224;2837048.851
1.8.17-19;-16.42635458;-71.54440915;-1944194.368;2837046.967
1.8.17-19;-16.42630891;-71.54412665;-1944192.566;2837079.588
1.8.17-19;-16.4262606;-71.54374385;-1944191.719;2837123.612
1.8.17-19;-16.4257138;-71.54379913;-1944126.797;2837124.489
1.8.17-19;-16.42567688;-71.54389206;-1944121.289;2837114.437
1.8.17-19;-16.42558595;-71.54411376;-1944107.814;2837090.494
1.8.17-19;-16.42577307;-71.54423248;-1944128.295;2837074.591
1.8.17-20; ; ;-1.516416327;20763369.87
1.8.17-20;-16.42596185;-71.54490462;-1944141.994;2836995.932
1.8.17-20;-16.42600306;-71.54501335;-1944145.463;2836983.068
1.8.17-20;-16.42616351;-71.54522779;-1944161.604;2836956.664
1.8.17-20;-16.42621733;-71.54530221;-1944166.987;2836947.525
1.8.17-20;-16.42637357;-71.5454711;-1944183.209;2836926.338
1.8.17-20;-16.4263982;-71.54544529;-1944186.427;2836928.943
1.8.17-20;-16.42624731;-71.54525961;-1944171.045;2836951.961
1.8.17-20;-16.42623679;-71.54507411;-1944172.149;2836973.127
1.8.17-20;-16.42625138;-71.54490834;-1944175.953;2836991.727
1.8.17-20;-16.42627165;-71.54479442;-1944179.77;2837004.377
1.8.17-20;-16.4263182;-71.54468529;-1944186.613;2837016.14
1.8.17-20;-16.4263439;-71.54460515;-1944190.643;2837024.889
1.8.17-20;-16.42638229;-71.5444875;-1944196.635;2837037.723
1.8.17-20;-16.42616871;-71.54444999;-1944172.022;2837044.765
1.8.17-20;-16.42600482;-71.54440143;-1944153.385;2837052.411
1.8.17-20;-16.42561552;-71.54421553;-1944110.003;2837078.571
1.8.17-20;-16.42544288;-71.54411811;-1944090.954;2837091.869
1.8.17-20;-16.42526566;-71.54403746;-1944071.157;2837103.327
1.8.17-20;-16.42516486;-71.54399791;-1944059.816;2837109.128
1.8.17-20;-16.42508102;-71.54419758;-1944047.451;2837087.588
1.8.17-20;-16.4252819;-71.54431783;-1944069.529;2837071.332
1.8.17-20;-16.42552941;-71.54451748;-1944096.083;2837045.467
1.8.17-20;-16.42582455;-71.54474347;-1944127.899;2837015.994
1.8.17-21; ; ;-1.516416327;20763369.87
1.8.17-21;-16.42650768;-71.54512293;-1944203.351;2836964.054
1.8.17-21;-16.42632789;-71.5448609;-1944185.538;2836996.106
1.8.17-21;-16.42630807;-71.54486394;-1944183.171;2836996.02
1.8.17-21;-16.42627553;-71.54503838;-1944177.15;2836976.672
1.8.17-21;-16.42627151;-71.54520722;-1944174.549;2836957.585
1.8.17-21;-16.42632956;-71.54528201;-1944180.424;2836948.349
1.8.17-22; ; ;-1.516416327;20763369.87
1.8.17-22;-16.42658949;-71.54550551;-1944208.136;2836919.617
1.8.17-22;-16.42670339;-71.54538916;-1944222.981;2836931.318
1.8.17-22;-16.42659222;-71.54523853;-1944211.823;2836949.845
1.8.17-22;-16.42652017;-71.54514982;-1944204.478;2836960.842
1.8.17-22;-16.42643882;-71.54521909;-1944194.05;2836954.053
1.8.17-22;-16.42634525;-71.54530901;-1944181.926;2836945.082
1.8.17-22;-16.42640073;-71.54538371;-1944187.501;2836935.89
1.8.17-22;-16.42642697;-71.54543454;-1944189.942;2836929.785
1.8.17-22;-16.42642714;-71.5455121;-1944188.984;2836920.991
1.8.17-22;-16.42646785;-71.5455997;-1944192.661;2836910.529
1.8.17-23; ; ;-1.516416327;20763369.87
1.8.17-23;-16.42690028;-71.54565466;-1944242.758;2836898.649
1.8.17-23;-16.42671123;-71.54540856;-1944223.657;2836929.017
1.8.17-23;-16.4266255;-71.54550238;-1944212.404;2836919.501
1.8.17-23;-16.42647495;-71.54564058;-1944192.98;2836905.802
1.8.17-23;-16.42664237;-71.54587437;-1944209.696;2836877.113
1.8.17-24; ; ;-1.516416327;20763369.87
1.8.17-24;-16.42698085;-71.54602751;-1944247.52;2836855.332
1.8.17-24;-16.42710116;-71.54592881;-1944262.895;2836864.948
1.8.17-24;-16.42690966;-71.54567908;-1944243.552;2836895.759
1.8.17-24;-16.4267872;-71.54578731;-1944227.805;2836885.09
1.8.17-24;-16.42666273;-71.54590145;-1944211.745;2836873.778
