ident;lat;long;y_proj;x_proj
1.18.6-23;-16.43645895;-71.58141195;-1944914.839;2832721.059
1.18.6-23;-16.4365991;-71.58104584;-1944935.905;2832760.721
1.18.6-24; ; ;-1.516416327;20763369.87
1.18.6-24;-16.43599782;-71.58148157;-1944859.813;2832719.185
1.18.6-24;-16.43607064;-71.58155584;-1944867.429;2832709.818
1.18.6-24;-16.43618216;-71.58163795;-1944879.492;2832699.058
1.18.6-24;-16.43620474;-71.58167558;-1944881.669;2832694.499
1.18.6-24;-16.43620253;-71.58172142;-1944880.833;2832689.333
1.18.6-24;-16.43628627;-71.58178246;-1944889.897;2832681.322
1.18.6-24;-16.43641114;-71.58145294;-1944908.708;2832717.037
1.18.6-24;-16.43607907;-71.58129527;-1944871.699;2832739.238
1.18.6-25; ; ;-1.516416327;20763369.87
1.18.6-25;-16.43599484;-71.58145393;-1944859.811;2832722.355
1.18.6-25;-16.43604603;-71.58127888;-1944868.026;2832741.526
1.18.6-25;-16.43576438;-71.58113504;-1944836.763;2832761.501
1.18.6-25;-16.43569678;-71.58111197;-1944829.115;2832764.997
1.18.6-25;-16.43563247;-71.58127981;-1944819.45;2832746.815
1.18.6-26; ; ;-1.516416327;20763369.87
1.18.6-26;-16.43536627;-71.5812967;-1944787.979;2832748.374
1.18.6-26;-16.43539728;-71.58123245;-1944792.429;2832755.25
1.18.6-26;-16.43546336;-71.58102546;-1944802.795;2832777.847
1.18.6-26;-16.43538585;-71.5809877;-1944794.167;2832783.137
1.18.6-26;-16.43533215;-71.58099224;-1944787.805;2832783.322
1.18.6-26;-16.4351735;-71.58116284;-1944767.027;2832766.058
1.18.6-26;-16.43490585;-71.58150973;-1944731.231;2832730.237
1.18.6-26;-16.4350519;-71.58165614;-1944746.538;2832711.739
1.18.6-27; ; ;-1.516416327;20763369.87
1.18.6-27;-16.43533979;-71.58177512;-1944778.847;2832694.5
1.18.6-27;-16.43535943;-71.58169875;-1944782.115;2832702.899
1.18.6-27;-16.43543609;-71.5814173;-1944794.659;2832733.795
1.18.6-27;-16.43533966;-71.58137909;-1944783.817;2832739.383
1.18.6-27;-16.43529009;-71.58144998;-1944777.103;2832731.996
1.18.6-27;-16.43516918;-71.58157611;-1944761.317;2832719.279
1.18.6-27;-16.43508029;-71.58170484;-1944749.26;2832705.85
1.18.6-27;-16.4352477;-71.58190201;-1944766.435;2832681.322
1.18.6-28; ; ;-1.516416327;20763369.87
1.18.6-28;-16.43565115;-71.58238611;-1944807.718;2832621.197
1.18.6-28;-16.43576375;-71.58194724;-1944826.464;2832669.465
1.18.6-28;-16.43536537;-71.58181425;-1944781.358;2832689.732
1.18.6-28;-16.43529744;-71.58195448;-1944771.616;2832674.726
1.18.6-29; ; ;-1.516416327;20763369.87
1.18.6-29;-16.43525618;-71.58199405;-1944766.273;2832670.78
1.18.6-29;-16.43512788;-71.58213912;-1944749.381;2832656.012
1.18.6-29;-16.43500306;-71.58226171;-1944733.18;2832643.748
1.18.6-29;-16.43526057;-71.5825822;-1944759.386;2832604.069
1.18.6-29;-16.43562303;-71.58242152;-1944803.97;2832617.551
1.18.6-30; ; ;-1.516416327;20763369.87
1.18.6-30;-16.43504302;-71.58173407;-1944744.515;2832703.023
1.18.6-30;-16.43478641;-71.58198865;-1944711.176;2832677.52
1.18.6-30;-16.4349659;-71.58221945;-1944729.348;2832649.022
1.18.6-30;-16.43521838;-71.58192765;-1944762.669;2832678.799
1.18.6-31; ; ;-1.516416327;20763369.87
1.18.6-31;-16.43470898;-71.58134812;-1944710.147;2832751.12
1.18.6-31;-16.43445129;-71.58158058;-1944676.961;2832728.136
1.18.6-31;-16.43475657;-71.58196082;-1944708.024;2832681.062
1.18.6-31;-16.43501287;-71.58169835;-1944741.423;2832707.465
1.18.6-32; ; ;-1.516416327;20763369.87
1.18.6-32;-16.43442043;-71.58161261;-1944672.933;2832724.909
1.18.6-32;-16.43414741;-71.58191132;-1944637.114;2832694.617
1.18.6-32;-16.43446445;-71.58225883;-1944669.969;2832651.099
1.18.6-32;-16.43473588;-71.58198589;-1944705.278;2832678.491
1.18.6-33; ; ;-1.516416327;20763369.87
1.18.6-33;-16.43492908;-71.58221787;-1944725.044;2832649.681
1.18.6-33;-16.43474496;-71.58201726;-1944705.949;2832674.817
1.18.6-33;-16.43448923;-71.58229722;-1944672.396;2832646.426
1.18.6-33;-16.43468319;-71.58251446;-1944692.437;2832619.277
1.18.6-34; ; ;-1.516416327;20763369.87
1.18.6-34;-16.43498018;-71.58230002;-1944730.012;2832639.705
1.18.6-34;-16.43476618;-71.58247837;-1944702.637;2832622.284
1.18.6-34;-16.43470795;-71.58269641;-1944693.055;2832598.333
1.18.6-34;-16.43478409;-71.58276848;-1944701.089;2832589.173
1.18.6-34;-16.43520964;-71.5825971;-1944753.217;2832603.045
1.18.6-35; ; ;-1.516416327;20763369.87
1.18.6-35;-16.43439065;-71.58280164;-1944654.471;2832590.546
1.18.6-35;-16.43449676;-71.58268739;-1944668.369;2832602.11
1.18.6-35;-16.43459294;-71.58279644;-1944678.291;2832588.498
1.18.6-35;-16.43465766;-71.58269639;-1944687.15;2832598.991
1.18.6-35;-16.43470285;-71.58258557;-1944693.851;2832610.962
1.18.6-35;-16.43452232;-71.58240018;-1944674.985;2832634.325
1.18.6-35;-16.43446023;-71.58232296;-1944668.666;2832643.887
1.18.6-35;-16.43431047;-71.58247507;-1944649.165;2832628.601
1.18.6-35;-16.43417645;-71.58259247;-1944631.951;2832617.045
1.18.6-36; ; ;-1.516416327;20763369.87
1.18.6-36;-16.4341119;-71.58197732;-1944632.114;2832687.6
1.18.6-36;-16.43386815;-71.58223314;-1944600.271;2832661.788
1.18.6-36;-16.43414678;-71.58253223;-1944629.225;2832624.259
1.18.6-36;-16.43443698;-71.58228854;-1944666.369;2832648.091
1.18.6-37; ; ;-1.516416327;20763369.87
1.18.6-37;-16.43381833;-71.58227374;-1944593.909;2832657.837
1.18.6-37;-16.43358154;-71.58250856;-1944563.147;2832634.313
1.18.6-37;-16.43389322;-71.58286961;-1944595.203;2832589.331
1.18.6-37;-16.43412313;-71.58259747;-1944625.626;2832617.174
1.18.6-38; ; ;-1.516416327;20763369.87
1.18.6-38;-16.43410044;-71.58308246;-1944616.858;2832562.506
1.18.6-38;-16.43433991;-71.58334077;-1944641.727;2832530.11
1.18.6-38;-16.43444657;-71.58324662;-1944655.436;2832539.388
1.18.6-38;-16.43453271;-71.58316146;-1944666.623;2832547.916
1.18.6-38;-16.43455476;-71.58310294;-1944669.95;2832554.26
1.18.6-38;-16.43436474;-71.58286594;-1944650.619;2832583.597
1.18.6-38;-16.43428392;-71.58275986;-1944642.463;2832596.674
1.18.6-38;-16.43421755;-71.58267802;-1944635.7;2832606.814
1.18.6-38;-16.43414859;-71.58260625;-1944628.505;2832615.847
1.18.6-38;-16.43393275;-71.58289423;-1944599.535;2832586.025
1.18.6-39; ; ;-1.516416327;20763369.87
1.18.6-39;-16.43569306;-71.58242657;-1944812.13;2832616.065
1.18.6-39;-16.43564537;-71.58247416;-1944805.931;2832611.295
1.18.6-39;-16.43552623;-71.58254453;-1944791.055;2832604.874
1.18.6-39;-16.43555052;-71.58262977;-1944792.834;2832594.896
1.18.6-39;-16.43562449;-71.58270539;-1944800.568;2832585.362
1.18.6-39;-16.43580344;-71.58256606;-1944823.336;2832598.817
1.18.6-39;-16.43589242;-71.58237778;-1944836.155;2832618.994
1.18.6-39;-16.43574816;-71.58224885;-1944820.838;2832635.487
1.18.6-39;-16.43571856;-71.58234882;-1944816.103;2832624.544
1.18.6-40; ; ;-1.516416327;20763369.87
1.18.6-40;-16.43707301;-71.58229314;-1944975.853;2832613.187
1.18.6-40;-16.43686235;-71.58225846;-1944951.553;2832619.865
1.18.6-40;-16.43685493;-71.58225695;-1944950.7;2832620.132
1.18.6-40;-16.43669662;-71.58219757;-1944932.858;2832628.928
1.18.6-40;-16.43665892;-71.5821685;-1944928.797;2832632.713
1.18.6-40;-16.43649446;-71.58270352;-1944902.75;2832574.227
1.18.6-40;-16.43717104;-71.58271705;-1944982.029;2832563.868
1.18.6-40;-16.43726634;-71.58262719;-1944994.35;2832572.808
1.18.6-40;-16.43707746;-71.58229404;-1944976.365;2832613.027
1.18.6-41; ; ;-1.516416327;20763369.87
1.18.6-41;-16.4389796;-71.58249622;-1945197.181;2832565.301
1.18.6-41;-16.43901575;-71.58237641;-1945202.935;2832578.407
1.18.6-41;-16.43899496;-71.58219576;-1945202.767;2832599.15
1.18.6-41;-16.43893753;-71.58219104;-1945196.084;2832600.435
1.18.6-41;-16.43883534;-71.58221696;-1945183.757;2832598.83
1.18.6-41;-16.43883139;-71.58221921;-1945183.265;2832598.628
1.18.6-41;-16.43882403;-71.58222061;-1945182.383;2832598.564
1.18.6-41;-16.43869058;-71.58229187;-1945165.816;2832592.229
1.18.6-41;-16.43839963;-71.58242036;-1945130.032;2832581.464
1.18.6-41;-16.43848435;-71.58265509;-1945137.026;2832553.758
1.18.6-41;-16.4387303;-71.58252049;-1945167.602;2832565.804
1.18.6-42; ; ;-1.516416327;20763369.87
1.18.6-42;-16.43947582;-71.58225355;-1945258.506;2832586.328
1.18.6-42;-16.43951111;-71.58235906;-1945261.322;2832573.911
1.18.6-42;-16.43978277;-71.58232626;-1945293.635;2832574.084
1.18.6-42;-16.43973912;-71.58218415;-1945290.298;2832590.758
1.18.6-42;-16.43960645;-71.5822379;-1945274.042;2832586.397
1.18.6-43; ; ;-1.516416327;20763369.87
1.18.6-43;-16.4402791;-71.58180104;-1945358.531;2832627.128
1.18.6-43;-16.44003096;-71.5817193;-1945330.422;2832639.629
1.18.6-43;-16.43976754;-71.58216287;-1945293.904;2832592.799
1.18.6-43;-16.43994922;-71.58237603;-1945312.553;2832566.272
1.18.6-44; ; ;-1.516416327;20763369.87
1.18.6-44;-16.43833163;-71.581544;-1945133.081;2832681.666
1.18.6-44;-16.43827555;-71.58182394;-1945122.971;2832650.673
1.18.6-44;-16.43875828;-71.58170337;-1945181.174;2832658.038
1.18.6-44;-16.43873233;-71.58142729;-1945181.603;2832689.663
1.18.7-1; ; ;-1.516416327;20763369.87
1.18.7-1;-16.43534702;-71.58064039;-1944793.98;2832823.002
1.18.7-1;-16.43495824;-71.58077538;-1944746.627;2832812.776
1.18.7-1;-16.43502009;-71.58108987;-1944749.931;2832776.329
1.18.7-1;-16.4354775;-71.58092691;-1944805.695;2832788.831
1.18.7-2; ; ;-1.516416327;20763369.87
1.18.7-2;-16.43420608;-71.58109122;-1944654.326;2832786.793
1.18.7-2;-16.43412117;-71.58122063;-1944642.727;2832773.234
1.18.7-2;-16.43442304;-71.58152867;-1944674.297;2832734.388
1.18.7-2;-16.43469843;-71.58130885;-1944709.403;2832755.708
1.18.7-2;-16.43440964;-71.58098976;-1944679.507;2832795.637
1.18.7-3; ; ;-1.516416327;20763369.87
1.18.7-3;-16.43407089;-71.58123407;-1944636.653;2832772.367
1.18.7-3;-16.43369257;-71.58147421;-1944589.205;2832750.086
1.18.7-3;-16.43412089;-71.5818763;-1944634.44;2832698.932
1.18.7-3;-16.43438316;-71.5815648;-1944669.16;2832730.813
1.18.7-4; ; ;-1.516416327;20763369.87
1.18.7-4;-16.43386581;-71.5816625;-1944607.178;2832726.489
1.18.7-4;-16.43357807;-71.58196739;-1944569.552;2832695.688
1.18.7-4;-16.43383236;-71.58222293;-1944596.196;2832663.412
1.18.7-4;-16.43410051;-71.58189984;-1944631.751;2832696.529
1.18.7-5; ; ;-1.516416327;20763369.87
1.18.7-5;-16.4335295;-71.58199162;-1944563.544;2832693.576
1.18.7-5;-16.43320159;-71.58212258;-1944523.389;2832683.011
1.18.7-5;-16.43354152;-71.58247831;-1944558.83;2832638.263
1.18.7-5;-16.43378585;-71.58224488;-1944590.458;2832661.53
1.18.7-6; ; ;-1.516416327;20763369.87
1.18.7-6;-16.43383608;-71.58295531;-1944587.415;2832580.363
1.18.7-6;-16.43406401;-71.58351673;-1944607.114;2832513.766
1.18.7-6;-16.43430282;-71.58338215;-1944636.851;2832525.904
1.18.7-6;-16.43389409;-71.5829219;-1944594.647;2832583.393
1.18.7-7; ; ;-1.516416327;20763369.87
1.18.7-7;-16.43380297;-71.58296245;-1944583.437;2832579.986
1.18.7-7;-16.43345801;-71.58308427;-1944541.397;2832570.68
1.18.7-7;-16.43368449;-71.58371348;-1944560.072;2832496.419
1.18.7-7;-16.43402414;-71.58354596;-1944602.064;2832510.974
1.18.7-8; ; ;-1.516416327;20763369.87
1.18.7-8;-16.43383277;-71.58285991;-1944588.227;2832591.219
1.18.7-8;-16.43353039;-71.58252934;-1944556.88;2832632.625
1.18.7-8;-16.43325379;-71.58252965;-1944524.395;2832636.197
1.18.7-8;-16.43341644;-71.58302794;-1944537.223;2832577.605
1.18.7-9; ; ;-1.516416327;20763369.87
1.18.7-9;-16.43336694;-71.582999;-1944531.775;2832581.531
1.18.7-9;-16.43320263;-71.58252897;-1944518.396;2832636.941
1.18.7-9;-16.43284512;-71.58256356;-1944475.98;2832637.683
1.18.7-9;-16.43295249;-71.58293386;-1944483.927;2832594.317
1.18.7-9;-16.43310265;-71.58294016;-1944501.481;2832591.645
1.18.7-10; ; ;-1.516416327;20763369.87
1.18.7-10;-16.43349663;-71.58376841;-1944537.321;2832492.644
1.18.7-10;-16.4335358;-71.58378313;-1944541.735;2832490.465
1.18.7-10;-16.43365929;-71.583744;-1944556.729;2832493.288
1.18.7-10;-16.43340316;-71.58309152;-1944534.865;2832570.573
1.18.7-10;-16.43298655;-71.58299729;-1944487.128;2832586.685
1.18.7-10;-16.43318214;-71.58358444;-1944502.707;2832517.594
1.18.7-11; ; ;-1.516416327;20763369.87
1.18.7-11;-16.4328549;-71.58351505;-1944465.153;2832529.724
1.18.7-11;-16.43294433;-71.58351229;-1944475.69;2832528.872
1.18.7-11;-16.43305036;-71.5835359;-1944487.843;2832524.813
1.18.7-11;-16.43311277;-71.58354965;-1944494.999;2832522.441
1.18.7-11;-16.43310741;-71.58346247;-1944495.466;2832532.391
1.18.7-11;-16.43298336;-71.58316299;-1944484.668;2832567.948
1.18.7-11;-16.43292748;-71.58299542;-1944480.216;2832587.667
1.18.7-11;-16.43256951;-71.58311117;-1944436.724;2832579.217
1.18.7-11;-16.43274667;-71.58356099;-1944451.866;2832525.93
1.18.7-12; ; ;-1.516416327;20763369.87
1.18.7-12;-16.43278799;-71.58257392;-1944469.141;2832637.254
1.18.7-12;-16.43240623;-71.58259429;-1944424.055;2832639.925
1.18.7-12;-16.43255731;-71.58305873;-1944435.951;2832585.32
1.18.7-12;-16.43291069;-71.58293946;-1944478.949;2832594.228
1.18.7-13; ; ;-1.516416327;20763369.87
1.18.7-13;-16.43235296;-71.58260641;-1944417.647;2832639.245
1.18.7-13;-16.43197674;-71.58265099;-1944372.908;2832639.099
1.18.7-13;-16.43216806;-71.5832041;-1944388.413;2832573.92
1.18.7-13;-16.4325185;-71.58307314;-1944431.213;2832584.193
1.18.7-14; ; ;-1.516416327;20763369.87
1.18.7-14;-16.43253662;-71.58368202;-1944425.678;2832514.952
1.18.7-14;-16.43271031;-71.58357265;-1944447.449;2832525.083
1.18.7-14;-16.43254741;-71.58312673;-1944433.933;2832577.742
1.18.7-14;-16.4321827;-71.58327281;-1944389.268;2832565.943
1.18.7-14;-16.43237639;-71.58373013;-1944406.257;2832511.59
1.18.7-14;-16.43242921;-71.58374197;-1944412.311;2832509.559
1.18.7-15; ; ;-1.516416327;20763369.87
1.18.7-15;-16.43231858;-71.58372233;-1944399.566;2832513.227
1.18.7-15;-16.43214299;-71.58328533;-1944384.446;2832565.042
1.18.7-15;-16.43180341;-71.5834252;-1944342.81;2832553.619
1.18.7-15;-16.43190025;-71.58366148;-1944351.209;2832525.579
1.18.7-16; ; ;-1.516416327;20763369.87
1.18.7-16;-16.43193173;-71.58269012;-1944367.129;2832635.252
1.18.7-16;-16.4315881;-71.58281831;-1944325.165;2832625.204
1.18.7-16;-16.43177719;-71.58336974;-1944340.429;2832560.245
1.18.7-16;-16.43213635;-71.58322178;-1944384.467;2832572.331
1.18.7-17; ; ;-1.516416327;20763369.87
1.18.7-17;-16.43173559;-71.58338455;-1944335.358;2832559.11
1.18.7-17;-16.43154073;-71.5828157;-1944319.635;2832626.119
1.18.7-17;-16.43120516;-71.58294579;-1944278.593;2832615.751
1.18.7-17;-16.43139662;-71.58351479;-1944293.915;2832548.77
1.18.7-18; ; ;-1.516416327;20763369.87
1.18.7-18;-16.43171062;-71.58368641;-1944328.627;2832525.226
1.18.7-18;-16.43184451;-71.58365714;-1944344.718;2832526.797
1.18.7-18;-16.43175558;-71.58343983;-1944337.009;2832552.584
1.18.7-18;-16.43151555;-71.58353313;-1944307.649;2832545.14
1.18.7-18;-16.43159101;-71.58372882;-1944314.048;2832521.979
1.18.7-19; ; ;-1.516416327;20763369.87
1.18.7-19;-16.43135566;-71.58352662;-1944288.956;2832547.963
1.18.7-19;-16.43115407;-71.58296413;-1944272.363;2832614.338
1.18.7-19;-16.43079648;-71.58313085;-1944228.274;2832600.106
1.18.7-19;-16.43101004;-71.58365674;-1944246.733;2832537.723
1.18.7-20; ; ;-1.516416327;20763369.87
1.18.7-20;-16.43091804;-71.58386892;-1944233.26;2832514.876
1.18.7-20;-16.43080724;-71.58422896;-1944215.719;2832475.518
1.18.7-20;-16.43115229;-71.58435834;-1944254.609;2832456.356
1.18.7-20;-16.43127492;-71.58399857;-1944273.536;2832495.53
1.18.7-21; ; ;-1.516416327;20763369.87
1.18.7-21;-16.43048687;-71.58373335;-1944184.336;2832535.863
1.18.7-21;-16.43045272;-71.58393897;-1944177.737;2832513.004
1.18.7-21;-16.43044695;-71.58411639;-1944174.828;2832492.973
1.18.7-21;-16.43072011;-71.58424758;-1944205.253;2832474.544
1.18.7-21;-16.43086559;-71.58385495;-1944227.277;2832517.143
1.18.7-22; ; ;-1.516416327;20763369.87
1.18.7-22;-16.43084475;-71.58467459;-1944214.517;2832424.526
1.18.7-22;-16.43107924;-71.5847279;-1944241.38;2832415.427
1.18.7-22;-16.43114234;-71.58443162;-1944252.518;2832448.181
1.18.7-22;-16.43080722;-71.5842701;-1944215.2;2832470.856
1.18.7-22;-16.43073062;-71.58445534;-1944203.873;2832450.861
1.18.7-22;-16.43063356;-71.58460816;-1944190.553;2832434.807
1.18.7-23; ; ;-1.516416327;20763369.87
1.18.7-23;-16.43046243;-71.58443292;-1944172.662;2832456.898
1.18.7-23;-16.43037898;-71.58415031;-1944166.419;2832490.014
1.18.7-23;-16.43004075;-71.58425154;-1944125.428;2832482.953
1.18.7-23;-16.43012397;-71.58456261;-1944131.286;2832446.613
1.18.7-23;-16.4302743;-71.58448497;-1944149.917;2832453.453
1.18.7-24; ; ;-1.516416327;20763369.87
1.18.7-24;-16.43008455;-71.58457008;-1944126.564;2832446.281
1.18.7-24;-16.42998753;-71.58427764;-1944118.85;2832480.688
1.18.7-24;-16.42971625;-71.58437705;-1944085.744;2832472.958
1.18.7-24;-16.42964422;-71.5844136;-1944076.826;2832469.756
1.18.7-24;-16.42972487;-71.58468858;-1944082.837;2832437.541
1.18.7-25; ; ;-1.516416327;20763369.87
1.18.7-25;-16.42968648;-71.58470116;-1944078.17;2832436.615
1.18.7-25;-16.4295929;-71.58444661;-1944070.384;2832466.684
1.18.7-25;-16.42924661;-71.58456804;-1944028.192;2832457.437
1.18.7-25;-16.42934518;-71.58485448;-1944036.164;2832423.689
1.18.7-26; ; ;-1.516416327;20763369.87
1.18.7-26;-16.42958481;-71.58481594;-1944064.787;2832424.933
1.18.7-26;-16.42965041;-71.585009;-1944070.062;2832402.198
1.18.7-26;-16.42986252;-71.58498169;-1944095.312;2832402.527
1.18.7-26;-16.42979413;-71.58471778;-1944090.603;2832433.329
1.18.7-27; ; ;-1.516416327;20763369.87
1.18.7-27;-16.42917988;-71.58456148;-1944020.439;2832459.05
1.18.7-27;-16.42885477;-71.58467328;-1943980.856;2832450.618
1.18.7-27;-16.42897302;-71.58498091;-1943990.872;2832414.213
1.18.7-27;-16.42930119;-71.58489396;-1944030.501;2832419.788
1.18.7-28; ; ;-1.516416327;20763369.87
1.18.7-28;-16.42891537;-71.58498679;-1943984.028;2832414.297
1.18.7-28;-16.42881783;-71.58468721;-1943976.343;2832449.52
1.18.7-28;-16.428587;-71.58481482;-1943947.632;2832438.067
1.18.7-28;-16.42845928;-71.58495841;-1943930.827;2832423.459
1.18.7-28;-16.42850727;-71.58506399;-1943935.135;2832410.869
1.18.7-28;-16.42863507;-71.58502796;-1943950.595;2832413.286
1.18.7-29; ; ;-1.516416327;20763369.87
1.18.7-29;-16.42887984;-71.58559935;-1943972.149;2832345.339
1.18.7-29;-16.42900958;-71.58525065;-1943991.771;2832383.166
1.18.7-29;-16.42917762;-71.58513107;-1944013.007;2832394.528
1.18.7-29;-16.4291947;-71.58504105;-1944016.146;2832404.506
1.18.7-29;-16.42895876;-71.58504622;-1943988.376;2832406.996
1.18.7-29;-16.4287415;-71.58506411;-1943962.638;2832407.801
1.18.7-29;-16.42853615;-71.58508308;-1943938.286;2832408.329
1.18.7-29;-16.42870028;-71.585516;-1943952.113;2832357.125
1.18.7-30; ; ;-1.516416327;20763369.87
1.18.7-30;-16.43471672;-71.58127704;-1944711.951;2832759.074
1.18.7-30;-16.43499085;-71.58108797;-1944746.521;2832776.925
1.18.7-30;-16.43488065;-71.58079421;-1944737.279;2832811.654
1.18.7-30;-16.43444481;-71.58096667;-1944683.928;2832797.794
1.18.7-31; ; ;-1.516416327;20763369.87
1.18.7-31;-16.42935628;-71.58492035;-1944036.638;2832416.079
1.18.7-31;-16.42938108;-71.58499452;-1944038.617;2832407.351
1.18.7-31;-16.42953443;-71.58499237;-1944056.651;2832405.595
1.18.7-31;-16.42962966;-71.58501125;-1944067.597;2832402.214
1.18.7-31;-16.42957503;-71.58482554;-1944063.519;2832423.972
1.18.7-32; ; ;-1.516416327;20763369.87
1.18.7-32;-16.42981267;-71.58471602;-1944092.802;2832433.286
1.18.7-32;-16.42988122;-71.58497598;-1944097.58;2832402.932
1.18.7-32;-16.43009082;-71.5849507;-1944122.51;2832403.063
1.18.7-32;-16.43001241;-71.5846464;-1944117.133;2832438.572
1.18.7-33; ; ;-1.516416327;20763369.87
1.18.7-33;-16.43028968;-71.58455522;-1944150.839;2832445.291
1.18.7-33;-16.43003342;-71.58464256;-1944119.647;2832438.733
1.18.7-33;-16.43011682;-71.58494649;-1944125.617;2832403.202
1.18.7-33;-16.43028587;-71.58490491;-1944145.991;2832405.71
1.18.7-33;-16.43040151;-71.58490982;-1944159.509;2832403.646
1.18.7-33;-16.43036122;-71.58476166;-1944156.642;2832420.962
1.18.7-33;-16.43033248;-71.58458516;-1944155.488;2832441.34
1.18.7-34; ; ;-1.516416327;20763369.87
1.18.7-34;-16.4307558;-71.58469726;-1944203.787;2832423.117
1.18.7-34;-16.4303647;-71.58459934;-1944159.093;2832439.313
1.18.7-34;-16.43037103;-71.58475967;-1944157.819;2832421.06
1.18.7-34;-16.43040835;-71.58490434;-1944160.38;2832404.178
1.18.7-34;-16.4305618;-71.58490915;-1944178.339;2832401.633
1.18.7-34;-16.43076721;-71.58498987;-1944201.444;2832389.806
1.18.7-35; ; ;-1.516416327;20763369.87
1.18.7-35;-16.43080509;-71.58473836;-1944209.057;2832417.816
1.18.7-35;-16.43081428;-71.58501015;-1944206.716;2832386.894
1.18.7-35;-16.43093736;-71.58505222;-1944220.639;2832380.522
1.18.7-35;-16.43104473;-71.58505613;-1944233.198;2832378.679
1.18.7-35;-16.43094778;-71.58480119;-1944225.021;2832408.835
1.18.7-36; ; ;-1.516416327;20763369.87
1.18.7-36;-16.43096715;-71.5847981;-1944227.335;2832408.933
1.18.7-36;-16.43106425;-71.58505471;-1944235.509;2832378.586
1.18.7-36;-16.43117992;-71.58504383;-1944249.228;2832378.31
1.18.7-36;-16.43127879;-71.58495722;-1944261.928;2832386.837
1.18.7-36;-16.43108373;-71.58473556;-1944241.812;2832414.501
1.18.7-37; ; ;-1.516416327;20763369.87
1.18.7-37;-16.43133252;-71.58489538;-1944269.015;2832393.144
1.18.7-37;-16.43135429;-71.58484538;-1944272.201;2832398.526
1.18.7-37;-16.43138467;-71.5847249;-1944277.284;2832411.784
1.18.7-37;-16.43139273;-71.58458444;-1944279.998;2832427.598
1.18.7-37;-16.43116041;-71.58443921;-1944254.545;2832447.085
1.18.7-37;-16.43109233;-71.58472625;-1944242.938;2832415.444
1.18.7-37;-16.43128891;-71.58495373;-1944263.16;2832387.101
1.18.7-38; ; ;-1.516416327;20763369.87
1.18.7-38;-16.43115826;-71.58441776;-1944254.562;2832449.545
1.18.7-38;-16.43138497;-71.584553;-1944279.482;2832431.262
1.18.7-38;-16.4312965;-71.58409454;-1944274.863;2832484.372
1.18.7-38;-16.43128488;-71.58407041;-1944273.802;2832487.258
1.18.7A-1; ; ;-1.516416327;20763369.87
1.18.7A-1;-16.43318392;-71.5824874;-1944516.722;2832641.896
1.18.7A-1;-16.43312654;-71.58213373;-1944514.435;2832682.726
1.18.7A-1;-16.43275723;-71.5822155;-1944470.04;2832678.275
1.18.7A-1;-16.43282476;-71.5824934;-1944474.472;2832645.9
1.18.7A-2; ; ;-1.516416327;20763369.87
1.18.7A-2;-16.4327328;-71.58222921;-1944466.998;2832677.04
1.18.7A-2;-16.4323164;-71.58235012;-1944416.58;2832668.768
1.18.7A-2;-16.43235144;-71.58253557;-1944418.36;2832647.294
1.18.7A-2;-16.43277598;-71.58250964;-1944468.539;2832644.696
1.18.7A-3; ; ;-1.516416327;20763369.87
1.18.7A-3;-16.43164601;-71.58240876;-1944337.119;2832670.864
1.18.7A-3;-16.43142173;-71.58239325;-1944310.977;2832675.547
1.18.7A-3;-16.43156077;-71.58273118;-1944323.052;2832635.436
1.18.7A-3;-16.43174239;-71.58266842;-1944345.168;2832640.179
1.18.7A-4; ; ;-1.516416327;20763369.87
1.18.7A-4;-16.4313791;-71.58239523;-1944305.947;2832675.878
1.18.7A-4;-16.43101819;-71.58246327;-1944262.71;2832672.873
1.18.7A-4;-16.43117486;-71.58291073;-1944275.475;2832620.119
1.18.7A-4;-16.43153291;-71.58277121;-1944319.276;2832631.262
1.18.7A-5; ; ;-1.516416327;20763369.87
1.18.7A-5;-16.43098588;-71.58248378;-1944258.658;2832670.97
1.18.7A-5;-16.43062904;-71.5826138;-1944215.118;2832660.887
1.18.7A-5;-16.43079771;-71.58307773;-1944229.087;2832606.111
1.18.7A-5;-16.43114652;-71.58292376;-1944271.984;2832619.012
1.18.7A-6; ; ;-1.516416327;20763369.87
1.18.7A-6;-16.43077642;-71.58310644;-1944226.225;2832603.135
1.18.7A-6;-16.43056898;-71.58256953;-1944208.622;2832666.688
1.18.7A-6;-16.43022537;-71.58272798;-1944166.279;2832653.211
1.18.7A-6;-16.43043954;-71.58325907;-1944184.746;2832590.229
1.18.7A-7; ; ;-1.516416327;20763369.87
1.18.7A-7;-16.43015289;-71.58275479;-1944157.431;2832651.117
1.18.7A-7;-16.43014491;-71.58276773;-1944156.331;2832649.756
1.18.7A-7;-16.43004795;-71.58281976;-1944144.29;2832645.123
1.18.7A-7;-16.42998859;-71.58290472;-1944136.251;2832636.269
1.18.7A-7;-16.42994418;-71.58301364;-1944129.665;2832624.503
1.18.7A-7;-16.42991056;-71.58316924;-1944123.759;2832607.307
1.18.7A-7;-16.43033236;-71.58323409;-1944172.475;2832594.458
1.18.7A-7;-16.43036937;-71.58319529;-1944177.308;2832598.373
1.18.7A-8; ; ;-1.516416327;20763369.87
1.18.7A-8;-16.43041191;-71.58326299;-1944181.452;2832590.146
1.18.7A-8;-16.4302451;-71.58324749;-1944162.059;2832594.077
