ident;lat;long;y_proj;x_proj
1.4.158-3;-16.31869582;-71.60056103;-1930845.638;2832080.325
1.4.158-3;-16.3184944;-71.60039527;-1930824.056;2832101.729
1.4.158-3;-16.31831235;-71.60061378;-1930799.946;2832079.306
1.4.158-3;-16.31852864;-71.60078057;-1930823.262;2832057.591
1.4.158-4; ; ;-1.516416327;20763369.87
1.4.158-4;-16.31879025;-71.60098935;-1930851.374;2832030.53
1.4.158-4;-16.31877238;-71.60100754;-1930849.048;2832028.699
1.4.158-4;-16.31861275;-71.60088722;-1930831.806;2832044.409
1.4.158-4;-16.31840062;-71.6011688;-1930803.377;2832015.223
1.4.158-4;-16.31883201;-71.60150474;-1930849.838;2831971.544
1.4.158-4;-16.31922037;-71.60097271;-1930902.092;2832026.85
1.4.158-4;-16.31879585;-71.60064351;-1930856.354;2832069.676
1.4.158-4;-16.31863445;-71.60086239;-1930834.665;2832046.944
1.4.158-5; ; ;-1.516416327;20763369.87
1.4.158-5;-16.31805526;-71.60046335;-1930771.635;2832099.691
1.4.158-5;-16.31793277;-71.60065375;-1930754.872;2832079.685
1.4.158-5;-16.31814736;-71.60081038;-1930778.114;2832059.145
1.4.158-5;-16.31811468;-71.60084144;-1930773.888;2832056.047
1.4.158-5;-16.31789551;-71.60067899;-1930750.181;2832077.304
1.4.158-5;-16.31776786;-71.60085714;-1930732.964;2832058.754
1.4.158-5;-16.31820661;-71.60120625;-1930780.125;2832013.486
1.4.158-5;-16.3185171;-71.60080232;-1930821.635;2832055.275
1.4.158-6; ; ;-1.516416327;20763369.87
1.4.158-6;-16.31774069;-71.6009064;-1930729.157;2832053.519
1.4.158-6;-16.31750024;-71.60122235;-1930696.972;2832020.801
1.4.158-6;-16.31769891;-71.60138415;-1930718.281;2831999.882
1.4.158-6;-16.31793794;-71.60106389;-1930750.353;2832033.107
1.4.158-7; ; ;-1.516416327;20763369.87
1.4.158-7;-16.31796788;-71.6010872;-1930753.578;2832030.076
1.4.158-7;-16.31773976;-71.6013993;-1930722.889;2831997.635
1.4.158-7;-16.31793897;-71.60155997;-1930744.275;2831976.837
1.4.158-7;-16.3181661;-71.60124666;-1930774.863;2832009.428
1.4.158-8; ; ;-1.516416327;20763369.87
1.4.158-8;-16.31834535;-71.60120379;-1930796.448;2832011.97
1.4.158-8;-16.31803354;-71.60162755;-1930754.536;2831967.95
1.4.158-8;-16.31822432;-71.60178317;-1930774.995;2831947.833
1.4.158-8;-16.31853831;-71.60135977;-1930817.159;2831991.784
1.4.158-9; ; ;-1.516416327;20763369.87
1.4.158-9;-16.31855807;-71.60138197;-1930819.202;2831989.011
1.4.158-9;-16.31825849;-71.60179895;-1930778.811;2831945.601
1.4.158-9;-16.31848867;-71.60198294;-1930803.542;2831921.758
1.4.158-9;-16.31879926;-71.60155325;-1930845.386;2831966.466
1.4.158-10; ; ;-1.516416327;20763369.87
1.4.158-10;-16.31809306;-71.60183629;-1930758.917;2831943.508
1.4.158-10;-16.31776396;-71.60229865;-1930714.492;2831895.334
1.4.158-10;-16.31808461;-71.60253997;-1930749.133;2831863.818
1.4.158-10;-16.31841306;-71.60209301;-1930793.288;2831910.255
1.4.158-11; ; ;-1.516416327;20763369.87
1.4.158-11;-16.31805626;-71.60181471;-1930754.865;2831946.431
1.4.158-11;-16.31785686;-71.60166066;-1930733.374;2831966.48
1.4.158-11;-16.31771341;-71.60188962;-1930713.668;2831942.372
1.4.158-11;-16.31768651;-71.60186748;-1930710.785;2831945.232
1.4.158-11;-16.31783747;-71.60165037;-1930731.226;2831967.898
1.4.158-11;-16.31765415;-71.60150028;-1930711.574;2831987.291
1.4.158-11;-16.3173285;-71.60196306;-1930667.548;2831939.025
1.4.158-11;-16.31773348;-71.60227162;-1930711.251;2831898.793
1.4.158-12; ; ;-1.516416327;20763369.87
1.4.158-12;-16.31763596;-71.60148853;-1930709.585;2831988.859
1.4.158-12;-16.31741993;-71.60131555;-1930686.377;2832011.271
1.4.158-12;-16.31727314;-71.60154096;-1930666.322;2831987.608
1.4.158-12;-16.3174896;-71.60169811;-1930689.778;2831966.986
1.4.158-13; ; ;-1.516416327;20763369.87
1.4.158-13;-16.31723836;-71.60155983;-1930662.002;2831985.918
1.4.158-13;-16.31710642;-71.60178781;-1930643.658;2831961.772
1.4.158-13;-16.3173106;-71.6019554;-1930665.542;2831940.126
1.4.158-13;-16.31746405;-71.60173443;-1930686.324;2831963.199
1.4.158-14; ; ;-1.516416327;20763369.87
1.4.158-14;-16.31714863;-71.60102519;-1930658.145;2832047.71
1.4.158-14;-16.31679368;-71.60153039;-1930610.15;2831995.011
1.4.158-14;-16.31701711;-71.60170923;-1930634.153;2831971.839
1.4.158-14;-16.31738072;-71.60121224;-1930683.063;2832023.494
1.4.158-15; ; ;-1.516416327;20763369.87
1.4.158-15;-16.31767282;-71.60031395;-1930728.59;2832121.583
1.4.158-15;-16.31719211;-71.60098033;-1930663.811;2832052.234
1.4.158-15;-16.3174155;-71.60116571;-1930687.729;2832028.321
1.4.158-15;-16.31794544;-71.60045772;-1930758.809;2832101.751
1.4.158-16; ; ;-1.516416327;20763369.87
1.4.158-16;-16.31799404;-71.60010422;-1930768.933;2832141.21
1.4.158-16;-16.31782667;-71.60001003;-1930750.456;2832154.057
1.4.158-16;-16.31771152;-71.60026331;-1930733.769;2832126.825
1.4.158-16;-16.31788058;-71.60034954;-1930752.544;2832114.858
1.4.158-17; ; ;-1.516416327;20763369.87
1.4.158-17;-16.31829617;-71.60000535;-1930805.649;2832148.512
1.4.158-17;-16.31784608;-71.59981447;-1930755.18;2832175.984
1.4.158-17;-16.31774665;-71.59985038;-1930743.054;2832173.198
1.4.158-17;-16.31823841;-71.60011646;-1930797.478;2832136.66
1.4.158-18; ; ;-1.516416327;20763369.87
1.4.158-18;-16.3177992;-71.5999959;-1930747.407;2832156.015
1.4.158-18;-16.31760021;-71.59990372;-1930725.191;2832169.045
1.4.158-18;-16.31745219;-71.60015148;-1930704.712;2832142.863
1.4.158-18;-16.31767938;-71.60024099;-1930730.272;2832129.772
1.4.158-19; ; ;-1.516416327;20763369.87
1.4.158-19;-16.31753079;-71.59995595;-1930716.385;2832164.02
1.4.158-19;-16.31734207;-71.59985488;-1930695.486;2832177.923
1.4.158-19;-16.31723165;-71.60002975;-1930680.334;2832159.522
1.4.158-19;-16.31743233;-71.60012704;-1930702.685;2832145.891
1.4.158-20; ; ;-1.516416327;20763369.87
1.4.158-20;-16.31722456;-71.59980132;-1930682.355;2832185.518
1.4.158-20;-16.31715074;-71.59999614;-1930671.252;2832164.38
1.4.158-20;-16.31721971;-71.60001737;-1930679.086;2832161.08
1.4.158-20;-16.31731518;-71.599846;-1930692.44;2832179.278
1.4.158-21; ; ;-1.516416327;20763369.87
1.4.158-21;-16.31711548;-71.60001899;-1930666.826;2832162.245
1.4.158-21;-16.31683799;-71.60070872;-1930625.62;2832087.618
1.4.158-21;-16.316895;-71.60074522;-1930631.859;2832082.741
1.4.158-21;-16.31732876;-71.60014754;-1930690.266;2832144.907
1.4.158-22; ; ;-1.516416327;20763369.87
1.4.158-22;-16.31736587;-71.60016015;-1930694.466;2832142.997
1.4.158-22;-16.31693448;-71.60077583;-1930636.112;2832078.759
1.4.158-22;-16.31716167;-71.60094416;-1930660.689;2832056.73
1.4.158-22;-16.31762393;-71.60028734;-1930723.182;2832125.234
1.4.158-23; ; ;-1.516416327;20763369.87
1.4.158-23;-16.31681842;-71.6007579;-1930622.708;2832082.294
1.4.158-23;-16.31658141;-71.6013778;-1930587.128;2832015.062
1.4.158-23;-16.31675145;-71.60152049;-1930605.314;2831996.68
1.4.158-23;-16.31711365;-71.600999;-1930654.364;2832051.132
1.4.158-24; ; ;-1.516416327;20763369.87
1.4.158-24;-16.31688338;-71.6017621;-1930617.788;2831967.574
1.4.158-24;-16.31653066;-71.60148652;-1930579.811;2832003.389
1.4.158-24;-16.31643617;-71.60173093;-1930565.661;2831976.895
1.4.158-24;-16.3167892;-71.60195787;-1930604.282;2831946.592
1.4.158-25; ; ;-1.516416327;20763369.87
1.4.158-25;-16.31676188;-71.60199527;-1930600.606;2831942.703
1.4.158-25;-16.31638814;-71.60176433;-1930559.602;2831973.729
1.4.158-25;-16.31630827;-71.60201231;-1930547.125;2831946.641
1.4.158-25;-16.31667622;-71.60219986;-1930587.991;2831920.611
1.4.158-26; ; ;-1.516416327;20763369.87
1.4.158-26;-16.31714161;-71.60243508;-1930639.703;2831887.915
1.4.158-26;-16.31733878;-71.60212526;-1930666.729;2831920.498
1.4.158-26;-16.31691319;-71.60178339;-1930621.023;2831964.774
1.4.158-26;-16.31670588;-71.60221931;-1930591.231;2831918.022
1.4.158-27; ; ;-1.516416327;20763369.87
1.4.158-27;-16.31723741;-71.60259226;-1930648.99;2831868.851
1.4.158-27;-16.31624038;-71.60209971;-1930538.06;2831937.608
1.4.158-27;-16.31603231;-71.60258609;-1930507.549;2831885.143
1.4.158-27;-16.31694357;-71.60304802;-1930608.789;2831820.968
1.4.158-28; ; ;-1.516416327;20763369.87
1.4.158-28;-16.31756235;-71.6022903;-1930690.921;2831898.89
1.4.158-28;-16.31740342;-71.60251509;-1930669.449;2831875.455
1.4.158-28;-16.31738742;-71.60250042;-1930667.753;2831877.325
1.4.158-28;-16.31735754;-71.60255785;-1930663.527;2831871.199
1.4.158-28;-16.317372;-71.60257157;-1930665.053;2831869.456
1.4.158-28;-16.31702191;-71.60308965;-1930617.468;2831815.235
1.4.158-28;-16.31752411;-71.60335526;-1930673.124;2831778.616
1.4.158-28;-16.31801647;-71.60265473;-1930739.696;2831851.686
1.4.159-1; ; ;-1.516416327;20763369.87
1.4.159-1;-16.31587984;-71.6025014;-1930490.702;2831896.72
1.4.159-1;-16.31640501;-71.60140389;-1930566.087;2832014.386
1.4.159-1;-16.31613534;-71.60128618;-1930535.889;2832031.224
1.4.159-1;-16.31561502;-71.60237727;-1930461.155;2831914.223
1.4.159-2; ; ;-1.516416327;20763369.87
1.4.159-2;-16.31645018;-71.60129868;-1930572.706;2832025.732
1.4.159-2;-16.31671696;-71.60039051;-1930615.384;2832125.27
1.4.159-2;-16.31657748;-71.60033204;-1930599.734;2832133.706
1.4.159-2;-16.31617436;-71.60118673;-1930541.715;2832041.997
1.4.159-3; ; ;-1.516416327;20763369.87
1.4.159-3;-16.31671584;-71.59967156;-1930624.236;2832206.817
1.4.159-3;-16.31653996;-71.60016631;-1930597.4;2832152.986
1.4.159-3;-16.31647482;-71.60015303;-1930589.916;2832155.335
1.4.159-3;-16.31643567;-71.60024856;-1930584.124;2832145.008
1.4.159-3;-16.31674617;-71.60037891;-1930618.959;2832126.208
1.4.159-3;-16.31695064;-71.59974081;-1930650.944;2832195.925
1.4.159-4; ; ;-1.516416327;20763369.87
1.4.159-4;-16.31654273;-71.59963653;-1930604.344;2832213.03
1.4.159-4;-16.31637428;-71.60002053;-1930579.764;2832171.662
1.4.159-4;-16.31651347;-71.60008833;-1930595.263;2832162.172
1.4.159-4;-16.31664616;-71.59965892;-1930616.211;2832209.151
1.4.159-5; ; ;-1.516416327;20763369.87
1.4.159-5;-16.31610854;-71.60118187;-1930534.046;2832043.4
1.4.159-5;-16.31652259;-71.60031854;-1930593.457;2832135.947
1.4.159-5;-16.31640551;-71.60027101;-1930580.301;2832142.852
1.4.159-5;-16.31613091;-71.60047522;-1930545.502;2832123.247
1.4.159-5;-16.3158634;-71.60108348;-1930506.487;2832057.73
1.4.159-6; ; ;-1.516416327;20763369.87
1.4.159-6;-16.31556138;-71.60234237;-1930455.291;2831918.874
1.4.159-6;-16.31608058;-71.6012657;-1930529.715;2832034.255
1.4.159-6;-16.31580438;-71.60117675;-1930498.391;2832047.916
1.4.159-6;-16.31530061;-71.60221013;-1930426.321;2831937.244
1.4.159-7; ; ;-1.516416327;20763369.87
1.4.159-7;-16.31521887;-71.60218152;-1930417.079;2831941.547
1.4.159-7;-16.31574098;-71.60114244;-1930491.374;2832052.627
1.4.159-7;-16.31547541;-71.60103482;-1930461.532;2832068.267
1.4.159-7;-16.31497931;-71.60203918;-1930390.725;2831960.787
1.4.159-8; ; ;-1.516416327;20763369.87
1.4.159-8;-16.31578211;-71.60105562;-1930497.289;2832061.941
1.4.159-8;-16.31604712;-71.60050658;-1930535.271;2832120.776
1.4.159-8;-16.31580581;-71.60037633;-1930508.56;2832138.668
1.4.159-8;-16.31551671;-71.60095608;-1930467.366;2832076.663
1.4.159-9; ; ;-1.516416327;20763369.87
1.4.159-9;-16.31620204;-71.59955151;-1930565.398;2832227.08
1.4.159-9;-16.31584488;-71.6003372;-1930513.637;2832142.601
1.4.159-9;-16.3160683;-71.6004637;-1930538.294;2832125.364
1.4.159-9;-16.31621211;-71.60037287;-1930556.317;2832133.803
1.4.159-9;-16.31637122;-71.60015092;-1930577.776;2832156.915
1.4.159-9;-16.31627029;-71.60004666;-1930567.225;2832170.044
1.4.159-9;-16.31644456;-71.59960754;-1930593.178;2832217.587
1.4.159-10; ; ;-1.516416327;20763369.87
1.4.159-10;-16.31586889;-71.59999527;-1930520.729;2832181.066
1.4.159-10;-16.3160956;-71.59952808;-1930553.192;2832231.114
1.4.159-10;-16.31580323;-71.59947513;-1930519.519;2832240.902
1.4.159-10;-16.3156106;-71.59989658;-1930491.63;2832195.6
1.4.159-11; ; ;-1.516416327;20763369.87
1.4.159-11;-16.3154464;-71.60092335;-1930459.518;2832081.285
1.4.159-11;-16.31584424;-71.60004715;-1930517.187;2832175.502
1.4.159-11;-16.31558824;-71.59995715;-1930488.248;2832189.021
1.4.159-11;-16.31518275;-71.60082815;-1930429.746;2832095.492
1.4.159-12; ; ;-1.516416327;20763369.87
1.4.159-12;-16.31489346;-71.60201505;-1930380.945;2831964.635
1.4.159-12;-16.31539537;-71.60101929;-1930452.327;2832071.065
1.4.159-12;-16.31514308;-71.60092397;-1930423.89;2832085.138
1.4.159-12;-16.31465886;-71.60189968;-1930354.836;2831980.754
1.4.159-13; ; ;-1.516416327;20763369.87
1.4.159-13;-16.31458968;-71.60186383;-1930347.16;2831985.714
1.4.159-13;-16.31505021;-71.60089992;-1930413.284;2832089.068
1.4.159-13;-16.31470192;-71.60077918;-1930373.892;2832107.267
1.4.159-13;-16.3142582;-71.60170039;-1930310.275;2832008.537
1.4.159-14; ; ;-1.516416327;20763369.87
1.4.159-14;-16.31510726;-71.60080353;-1930421.189;2832099.26
1.4.159-14;-16.31560065;-71.59972537;-1930492.601;2832215.145
1.4.159-14;-16.31541915;-71.59963236;-1930472.45;2832228.041
1.4.159-14;-16.31530483;-71.59971607;-1930457.978;2832220.027
1.4.159-14;-16.31519294;-71.59969239;-1930445.135;2832224.161
1.4.159-14;-16.31508031;-71.59995342;-1930428.647;2832196.016
1.4.159-14;-16.31505658;-71.59994154;-1930426.007;2832197.67
1.4.159-14;-16.315025;-71.60001734;-1930421.352;2832189.483
1.4.159-14;-16.31503942;-71.60002617;-1930422.935;2832188.294
1.4.159-14;-16.31475867;-71.60068009;-1930381.794;2832117.77
1.4.159-15; ; ;-1.516416327;20763369.87
1.4.159-15;-16.31466753;-71.60065683;-1930371.382;2832121.586
1.4.159-15;-16.3151079;-71.59971531;-1930434.861;2832222.662
1.4.159-15;-16.31468341;-71.59993534;-1930382.263;2832203.202
1.4.159-15;-16.31439222;-71.60055356;-1930340.342;2832136.86
1.4.159-16; ; ;-1.516416327;20763369.87
1.4.159-16;-16.3141768;-71.60168019;-1930300.968;2832011.881
1.4.159-16;-16.31462677;-71.60072892;-1930365.695;2832113.938
1.4.159-16;-16.31436822;-71.60063487;-1930336.507;2832127.95
1.4.159-16;-16.31391471;-71.60154288;-1930271.905;2832030.843
1.4.159-17; ; ;-1.516416327;20763369.87
1.4.159-17;-16.31385944;-71.60151409;-1930265.774;2832034.823
1.4.159-17;-16.31429435;-71.60061412;-1930328.092;2832131.258
1.4.159-17;-16.31401465;-71.6005184;-1930296.441;2832145.732
1.4.159-17;-16.31359197;-71.60138208;-1930236.014;2832053.255
1.4.159-18; ; ;-1.516416327;20763369.87
1.4.159-18;-16.31431915;-71.60053338;-1930332.013;2832140.094
1.4.159-18;-16.31460682;-71.59992482;-1930373.399;2832205.386
1.4.159-18;-16.31435652;-71.59982998;-1930345.19;2832219.38
1.4.159-18;-16.31406347;-71.60043675;-1930303.195;2832154.36
1.4.159-19; ; ;-1.516416327;20763369.87
1.4.159-19;-16.31399146;-71.60039884;-1930295.212;2832159.592
1.4.159-19;-16.31428708;-71.59979125;-1930337.52;2832224.671
1.4.159-19;-16.31400845;-71.59966194;-1930306.414;2832242.94
1.4.159-19;-16.31373179;-71.60029743;-1930265.985;2832174.451
1.4.159-20; ; ;-1.516416327;20763369.87
1.4.159-20;-16.31354503;-71.60135571;-1930230.831;2832056.853
1.4.159-20;-16.31395989;-71.60049036;-1930290.36;2832149.621
1.4.159-20;-16.31368084;-71.60039802;-1930258.744;2832163.703
1.4.159-20;-16.31328409;-71.60122559;-1930201.813;2832074.984
1.4.159-21; ; ;-1.516416327;20763369.87
1.4.159-21;-16.31321025;-71.60119259;-1930193.555;2832079.682
1.4.159-21;-16.31361383;-71.60037243;-1930251.196;2832167.472
1.4.159-21;-16.31334207;-71.60026516;-1930220.621;2832183.153
1.4.159-21;-16.3129692;-71.60106251;-1930166.871;2832097.552
1.4.159-22; ; ;-1.516416327;20763369.87
1.4.159-22;-16.31365062;-71.60028444;-1930256.614;2832176.975
1.4.159-22;-16.31394257;-71.59969631;-1930298.248;2832239.895
1.4.159-22;-16.31386003;-71.59959147;-1930289.865;2832252.852
1.4.159-22;-16.31368081;-71.59952372;-1930269.665;2832262.855
1.4.159-22;-16.31338175;-71.60018638;-1930226.266;2832191.574
1.4.160-1; ; ;-1.516416327;20763369.87
1.4.160-1;-16.31544402;-71.59959104;-1930475.886;2832232.405
1.4.160-1;-16.31561301;-71.59967653;-1930494.664;2832220.524
1.4.160-1;-16.31580191;-71.59931611;-1930521.351;2832258.952
1.4.160-1;-16.31539379;-71.5991538;-1930475.451;2832282.641
1.4.160-1;-16.31520947;-71.599593;-1930448.318;2832235.218
1.4.160-2; ; ;-1.516416327;20763369.87
1.4.160-2;-16.3153567;-71.59914231;-1930471.239;2832284.423
1.4.160-2;-16.3151101;-71.59903956;-1930443.564;2832299.267
1.4.160-2;-16.31485107;-71.59893795;-1930414.415;2832314.142
1.4.160-2;-16.31463585;-71.59886341;-1930390.071;2832325.381
1.4.160-2;-16.31437281;-71.5987652;-1930360.408;2832339.922
1.4.160-2;-16.31424806;-71.59870462;-1930346.515;2832348.406
1.4.160-2;-16.31402665;-71.59923416;-1930313.897;2832291.218
1.4.160-2;-16.31495643;-71.59961754;-1930418.296;2832235.71
1.4.160-2;-16.31519822;-71.59952016;-1930447.907;2832243.624
1.4.160-3; ; ;-1.516416327;20763369.87
1.4.160-3;-16.31383957;-71.59953762;-1930288.135;2832259.224
1.4.160-3;-16.31410219;-71.59878491;-1930328.382;2832341.188
1.4.160-3;-16.31385777;-71.5986787;-1930301.005;2832356.396
1.4.160-3;-16.31372671;-71.59878429;-1930284.294;2832346.117
1.4.160-3;-16.31363755;-71.59904356;-1930270.584;2832317.867
1.4.160-3;-16.31375332;-71.59911199;-1930283.325;2832308.61
1.4.160-3;-16.3137122;-71.5992575;-1930276.678;2832292.639
1.4.160-3;-16.31361968;-71.59947055;-1930263.15;2832269.676
1.4.160-4; ; ;-1.516416327;20763369.87
1.4.160-4;-16.31465187;-71.59989686;-1930379.039;2832207.974
1.4.160-4;-16.31494205;-71.59966821;-1930415.973;2832230.149
1.4.160-4;-16.31399858;-71.59927705;-1930310.065;2832286.717
1.4.160-4;-16.31391303;-71.59957084;-1930296.347;2832254.506
1.4.162-1; ; ;-1.516416327;20763369.87
1.4.162-1;-16.32015248;-71.59958904;-1931028.847;2832171.698
1.4.162-1;-16.31914234;-71.59934107;-1930913.321;2832212.893
1.4.162-1;-16.31851935;-71.59917906;-1930842.185;2832239.328
1.4.162-1;-16.3178314;-71.59901698;-1930763.422;2832266.612
1.4.162-1;-16.31730136;-71.59888477;-1930702.829;2832288.465
1.4.162-1;-16.31692684;-71.59878844;-1930660.051;2832304.235
1.4.162-1;-16.31654774;-71.59868024;-1930616.884;2832321.413
1.4.162-1;-16.31606185;-71.59855378;-1930561.403;2832342.041
1.4.162-1;-16.31566305;-71.59844899;-1930515.879;2832359.086
1.4.162-1;-16.31525565;-71.59834139;-1930469.38;2832376.56
1.4.162-1;-16.31493428;-71.59825208;-1930432.756;2832390.848
1.4.162-1;-16.3146954;-71.59818656;-1930405.523;2832401.369
1.4.162-1;-16.31446768;-71.59810574;-1930379.79;2832413.482
1.4.162-1;-16.31424702;-71.59864051;-1930347.194;2832355.69
1.4.162-1;-16.31466672;-71.59884382;-1930393.941;2832327.203
1.4.162-1;-16.31504795;-71.5989975;-1930436.79;2832304.841
1.4.162-1;-16.31553987;-71.5991492;-1930492.664;2832281.273
1.4.162-1;-16.31558513;-71.59907577;-1930498.896;2832289.015
1.4.162-1;-16.31603069;-71.59918325;-1930549.878;2832271.06
1.4.162-1;-16.31682873;-71.59951234;-1930639.483;2832223.412
1.4.162-1;-16.31727193;-71.59962218;-1930690.158;2832205.22
1.4.162-1;-16.31731985;-71.59957918;-1930696.322;2832209.476
1.4.162-1;-16.31752551;-71.59961331;-1930720.048;2832202.944
1.4.162-1;-16.31766822;-71.59964646;-1930736.392;2832197.339
1.4.162-1;-16.31765088;-71.59970305;-1930733.649;2832191.145
1.4.162-1;-16.31833521;-71.59984851;-1930812.195;2832165.794
1.4.162-1;-16.31873761;-71.59992756;-1930858.462;2832151.621
1.4.162-1;-16.31892515;-71.60001726;-1930879.365;2832139.022
1.4.162-1;-16.31889293;-71.60018267;-1930873.513;2832120.68
1.4.162-1;-16.31949254;-71.60050167;-1930939.942;2832076.745
1.4.162-2; ; ;-1.516416327;20763369.87
1.4.162-2;-16.31913385;-71.5984399;-1930923.587;2832315.197
1.4.162-2;-16.31820928;-71.59818227;-1930818.23;2832356.381
1.4.162-2;-16.31711333;-71.59790534;-1930692.988;2832401.97
1.4.162-2;-16.31594591;-71.59760469;-1930559.649;2832451.174
1.4.162-2;-16.31595666;-71.59751086;-1930562.084;2832461.676
1.4.162-2;-16.31465761;-71.5971518;-1930414.015;2832519.208
1.4.162-2;-16.31453356;-71.59774493;-1930392.035;2832453.548
1.4.162-2;-16.31451331;-71.59804018;-1930385.968;2832420.326
1.4.162-2;-16.31456881;-71.59809581;-1930391.79;2832413.299
1.4.162-2;-16.31576723;-71.59842564;-1930528.406;2832360.386
1.4.162-2;-16.31665505;-71.59866331;-1930629.697;2832321.944
1.4.162-2;-16.31893594;-71.59924728;-1930890.255;2832226.199
1.4.162-3; ; ;-1.516416327;20763369.87
1.4.162-3;-16.32016753;-71.59956351;-1931030.934;2832174.398
1.4.162-3;-16.32073484;-71.59882433;-1931106.794;2832250.879
1.4.162-3;-16.31918203;-71.59845725;-1930929.028;2832312.606
1.4.162-3;-16.31897466;-71.59924691;-1930894.806;2832225.74
1.4.162-3;-16.31951271;-71.5994038;-1930956.031;2832200.985
1.4.162-4; ; ;-1.516416327;20763369.87
1.4.162-4;-16.31596853;-71.59746562;-1930564.043;2832466.654
1.4.162-4;-16.31600405;-71.59752291;-1930567.499;2832459.697
1.4.162-4;-16.31691483;-71.597756;-1930671.543;2832421.475
1.4.162-4;-16.31720768;-71.59641666;-1930722.675;2832569.574
1.4.162-4;-16.31650504;-71.59645062;-1930639.735;2832574.817
1.4.162-4;-16.31647399;-71.59658927;-1930634.355;2832559.495
1.4.162-4;-16.31581171;-71.59647367;-1930558.024;2832581.176
1.4.162-4;-16.31577623;-71.59654052;-1930553.022;2832574.054
1.4.162-4;-16.31512815;-71.59637948;-1930478.926;2832600.705
1.4.162-4;-16.31514372;-71.59630711;-1930481.658;2832608.71
1.4.162-4;-16.31471585;-71.59610234;-1930433.97;2832637.471
1.4.162-4;-16.31472798;-71.59617454;-1930434.493;2832629.126
1.4.162-4;-16.31482236;-71.59642569;-1930442.437;2832599.421
1.4.162-4;-16.31466669;-71.59711291;-1930415.568;2832523.501
1.4.162-5; ; ;-1.516416327;20763369.87
1.4.162-5;-16.3184359;-71.59714038;-1930857.867;2832471.602
1.4.162-5;-16.31845805;-71.5970577;-1930861.501;2832480.691
1.4.162-5;-16.31848901;-71.59704577;-1930865.287;2832481.644
1.4.162-5;-16.3191742;-71.59723066;-1930943.441;2832451.807
1.4.162-5;-16.31915028;-71.59729608;-1930939.815;2832444.698
1.4.162-5;-16.31851608;-71.59716118;-1930867.023;2832468.206
1.4.162-5;-16.31827828;-71.59808965;-1930827.492;2832365.991
1.4.162-5;-16.31855243;-71.59816888;-1930858.696;2832353.458
1.4.162-5;-16.32008386;-71.59857295;-1931033.489;2832287.812
1.4.162-5;-16.32079185;-71.59877556;-1931114.099;2832255.672
1.4.162-5;-16.32089993;-71.59859639;-1931129.031;2832274.591
1.4.162-5;-16.32109343;-71.59837207;-1931154.559;2832297.525
1.4.162-5;-16.32130022;-71.59817177;-1931181.347;2832317.562
1.4.162-5;-16.32160862;-71.59796023;-1931220.208;2832337.558
1.4.162-5;-16.32149265;-71.59750466;-1931212.284;2832390.723
1.4.162-5;-16.32141976;-71.59693604;-1931210.834;2832456.149
1.4.162-5;-16.3213862;-71.59655639;-1931211.639;2832499.637
1.4.162-5;-16.32101503;-71.59645726;-1931169.289;2832515.684
1.4.162-5;-16.32077286;-71.59644477;-1931141.005;2832520.236
1.4.162-5;-16.32063972;-71.59645089;-1931125.294;2832521.265
1.4.162-5;-16.3202679;-71.59648274;-1931081.231;2832522.467
1.4.162-5;-16.31993801;-71.59647058;-1931042.641;2832528.116
1.4.162-5;-16.31967036;-71.59647026;-1931011.214;2832531.618
1.4.162-5;-16.31935043;-71.59644855;-1930973.914;2832538.221
1.4.162-5;-16.31931215;-71.59658701;-1930967.687;2832523.015
1.4.162-5;-16.3188278;-71.59663522;-1930910.205;2832523.817
1.4.162-5;-16.31879498;-71.5967313;-1930905.148;2832513.346
1.4.162-5;-16.31849629;-71.59682614;-1930868.886;2832506.457
1.4.162-5;-16.31825258;-71.59685854;-1930839.862;2832505.938
1.4.162-5;-16.31784418;-71.59684255;-1930792.1;2832513.036
1.4.162-5;-16.31764324;-71.59674198;-1930769.76;2832527.042
1.4.162-5;-16.31715397;-71.59668338;-1930713.033;2832540.022
1.4.162-5;-16.31695193;-71.59777119;-1930675.711;2832419.272
1.4.162-5;-16.31819408;-71.59808724;-1930817.633;2832367.354
1.4.162-6; ; ;-1.516416327;20763369.87
1.4.162-6;-16.31471142;-71.59651112;-1930428.342;2832591.169
1.4.162-6;-16.31459515;-71.5960714;-1930420.183;2832642.542
1.4.162-6;-16.31485655;-71.59542899;-1930458.909;2832712.013
1.4.162-6;-16.3142106;-71.59512256;-1930386.88;2832755.125
1.4.162-6;-16.31432178;-71.59549458;-1930395.288;2832711.495
1.4.162-6;-16.31437977;-71.59616801;-1930393.681;2832634.373
1.4.162-6;-16.31438573;-71.59669996;-1930387.734;2832573.968
1.4.162-6;-16.31429333;-71.59722072;-1930370.375;2832516.105
1.4.162-6;-16.31414552;-71.59791548;-1930344.334;2832439.227
1.4.162-6;-16.31397513;-71.59822325;-1930320.478;2832406.528
1.4.162-6;-16.31424134;-71.59834687;-1930350.197;2832389.065
1.4.162-6;-16.31439975;-71.59801563;-1930372.938;2832424.579
1.4.162-7; ; ;-1.516416327;20763369.87
1.4.162-7;-16.31582857;-71.59629886;-1930562.189;2832600.783
1.4.162-7;-16.31665166;-71.59638664;-1930657.753;2832580.175
1.4.162-7;-16.31668062;-71.59624533;-1930662.92;2832595.826
1.4.162-7;-16.31497433;-71.5954791;-1930472.114;2832704.806
