ident;lat;long;y_proj;x_proj
1.4.224-10; ; ;-1.516416327;20763369.87
1.4.224-10;-16.32679289;-71.57245446;-1932148.189;2835162.945
1.4.224-10;-16.32645977;-71.57215054;-1932112.869;2835201.735
1.4.224-10;-16.3264256;-71.57219724;-1932108.271;2835196.881
1.4.224-10;-16.32656877;-71.57248223;-1932121.517;2835162.702
1.4.224-10;-16.32686774;-71.57272096;-1932153.642;2835131.751
1.4.224-10;-16.32723775;-71.57294081;-1932194.347;2835102.018
1.4.224-10;-16.32723161;-71.572689;-1932196.78;2835130.656
1.4.224-10;-16.32699818;-71.57260608;-1932170.401;2835143.088
1.4.224-11; ; ;-1.516416327;20763369.87
1.4.224-11;-16.32416874;-71.56954074;-1931876.464;2835527.44
1.4.224-11;-16.32392111;-71.56954617;-1931847.311;2835530.036
1.4.224-11;-16.32392114;-71.56954047;-1931847.386;2835530.682
1.4.224-11;-16.32395854;-71.56983771;-1931848.056;2835496.485
1.4.224-11;-16.324574;-71.57037319;-1931913.639;2835427.77
1.4.224-11;-16.3251116;-71.57062471;-1931973.631;2835392.271
1.4.224-11;-16.32588628;-71.57136475;-1932055.352;2835298.293
1.4.224-11;-16.32598757;-71.57120668;-1932069.229;2835314.907
1.4.227-1; ; ;-1.516416327;20763369.87
1.4.227-1;-16.32896955;-71.57259626;-1932402.063;2835118.635
1.4.227-1;-16.32897441;-71.57223714;-1932407.132;2835159.3
1.4.227-1;-16.3276812;-71.57224589;-1932255.134;2835175.081
1.4.227-1;-16.32767238;-71.57260739;-1932249.57;2835134.195
1.4.227-2; ; ;-1.516416327;20763369.87
1.4.227-2;-16.32897568;-71.5745596;-1932378.196;2834895.888
1.4.227-2;-16.32897414;-71.57362853;-1932389.674;2835001.502
1.4.227-2;-16.32898402;-71.57269062;-1932402.582;2835107.744
1.4.227-2;-16.3276778;-71.57270851;-1932248.94;2835122.656
1.4.227-2;-16.32768223;-71.57333268;-1932241.645;2835051.81
1.4.227-3; ; ;-1.516416327;20763369.87
1.4.227-3;-16.32970163;-71.57357142;-1932475.833;2834998.545
1.4.227-3;-16.32903794;-71.57357514;-1932397.836;2835006.73
1.4.227-3;-16.32903555;-71.57394753;-1932392.893;2834964.528
1.4.227-3;-16.32970781;-71.57395027;-1932471.815;2834955.498
1.4.227-4; ; ;-1.516416327;20763369.87
1.4.227-4;-16.32970677;-71.57314031;-1932481.837;2835047.371
1.4.227-4;-16.32903424;-71.5731417;-1932402.83;2835055.935
1.4.227-4;-16.32903426;-71.57349973;-1932398.349;2835015.33
1.4.227-4;-16.32970094;-71.57348999;-1932476.773;2835007.788
1.4.227-5; ; ;-1.516416327;20763369.87
1.4.227-5;-16.32970681;-71.57269373;-1932487.435;2835098.017
1.4.227-5;-16.32904373;-71.57269234;-1932409.573;2835106.776
1.4.227-5;-16.32904215;-71.57304568;-1932404.961;2835066.723
1.4.227-5;-16.3297018;-71.5730511;-1932482.37;2835057.552
1.4.227-6; ; ;-1.516416327;20763369.87
1.4.227-6;-16.3297054;-71.57225039;-1932492.822;2835148.316
1.4.227-6;-16.3290493;-71.57225307;-1932415.729;2835156.522
1.4.227-6;-16.32903571;-71.57259508;-1932409.849;2835117.91
1.4.227-6;-16.329698;-71.57259561;-1932487.628;2835109.259
1.4.227-7; ; ;-1.516416327;20763369.87
1.4.227-7;-16.33110222;-71.57259249;-1932652.594;2835091.4
1.4.227-7;-16.33110295;-71.57222779;-1932657.247;2835132.75
1.4.227-7;-16.32989331;-71.57227076;-1932514.636;2835143.568
1.4.227-7;-16.32988038;-71.57258026;-1932509.242;2835108.635
1.4.227-8; ; ;-1.516416327;20763369.87
1.4.227-8;-16.33111321;-71.57303912;-1932648.291;2835040.603
1.4.227-8;-16.33109599;-71.57268621;-1932650.688;2835080.852
1.4.227-8;-16.3299067;-71.57270224;-1932510.805;2835094.46
1.4.227-8;-16.32989396;-71.57304568;-1932505.007;2835055.675
1.4.227-9; ; ;-1.516416327;20763369.87
1.4.227-9;-16.33111797;-71.57350265;-1932643.043;2834987.973
1.4.227-9;-16.33112255;-71.57312651;-1932648.292;2835030.573
1.4.227-9;-16.32991014;-71.57313855;-1932505.744;2835044.932
1.4.227-9;-16.32990718;-71.57349477;-1932500.935;2835004.571
1.4.227-10; ; ;-1.516416327;20763369.87
1.4.227-10;-16.33112836;-71.57357793;-1932643.321;2834979.301
1.4.227-10;-16.32990648;-71.5735844;-1932499.73;2834994.416
1.4.227-10;-16.32990342;-71.57393861;-1932494.935;2834954.283
1.4.227-10;-16.33112733;-71.57394561;-1932638.595;2834937.616
1.4.227-11; ; ;-1.516416327;20763369.87
1.4.227-11;-16.330211;-71.5746062;-1932522.7;2834874.582
1.4.227-11;-16.33023452;-71.57452297;-1932526.504;2834883.716
1.4.227-11;-16.33025239;-71.57442145;-1932529.875;2834894.998
1.4.227-11;-16.33024075;-71.57403625;-1932533.331;2834938.835
1.4.227-11;-16.32991835;-71.57404798;-1932495.319;2834941.686
1.4.227-11;-16.3299047;-71.57435084;-1932489.923;2834907.516
1.4.227-11;-16.32990377;-71.57440786;-1932489.1;2834901.061
1.4.227-11;-16.32988948;-71.57446982;-1932486.646;2834894.219
1.4.227-11;-16.32987879;-71.57448925;-1932485.147;2834892.155
1.4.227-11;-16.32983399;-71.57456786;-1932478.9;2834883.82
1.4.227-11;-16.33010504;-71.5748112;-1932507.688;2834852.708
1.4.227-12; ; ;-1.516416327;20763369.87
1.4.227-12;-16.33053282;-71.57497323;-1932555.9;2834828.784
1.4.227-12;-16.33056847;-71.57489848;-1932561.024;2834836.799
1.4.227-12;-16.33060377;-71.57481603;-1932566.202;2834845.691
1.4.227-12;-16.33064276;-71.57471336;-1932572.068;2834856.83
1.4.227-12;-16.33066308;-71.57463315;-1932575.458;2834865.662
1.4.227-12;-16.33068134;-71.5745118;-1932579.123;2834879.189
1.4.227-12;-16.3306778;-71.57432276;-1932581.075;2834900.673
1.4.227-12;-16.3306824;-71.57402918;-1932585.292;2834933.909
1.4.227-12;-16.33032446;-71.57402502;-1932543.304;2834939.023
1.4.227-12;-16.33034995;-71.57441262;-1932541.443;2834894.735
1.4.227-12;-16.33033379;-71.57454352;-1932537.906;2834880.098
1.4.227-12;-16.33031793;-71.57461484;-1932535.15;2834872.216
1.4.227-12;-16.33026715;-71.57470884;-1932528.009;2834862.213
1.4.227-12;-16.33021807;-71.57478872;-1932521.245;2834853.791
1.4.227-12;-16.33016616;-71.57486751;-1932514.16;2834845.528
1.4.227-12;-16.33043093;-71.57510457;-1932542.288;2834815.21
1.4.227-13; ; ;-1.516416327;20763369.87
1.4.227-13;-16.33087102;-71.57524838;-1932592.176;2834793.193
1.4.227-13;-16.33092894;-71.57514312;-1932600.297;2834804.38
1.4.227-13;-16.33097174;-71.57505734;-1932606.397;2834813.552
1.4.227-13;-16.3310378;-71.5749005;-1932616.121;2834830.482
1.4.227-13;-16.33106934;-71.57478035;-1932621.33;2834843.7
1.4.227-13;-16.33110826;-71.57462638;-1932627.829;2834860.657
1.4.227-13;-16.33111389;-71.57450888;-1932629.962;2834873.91
1.4.227-13;-16.33111936;-71.57422827;-1932634.119;2834905.662
1.4.227-13;-16.33111935;-71.57422011;-1932634.22;2834906.588
1.4.227-13;-16.33112104;-71.57402907;-1932636.811;2834928.232
1.4.227-13;-16.3307647;-71.5740315;-1932594.928;2834932.579
1.4.227-13;-16.3307742;-71.57450937;-1932590.059;2834878.26
1.4.227-13;-16.3307631;-71.57462852;-1932587.263;2834864.891
1.4.227-13;-16.33074988;-71.57474213;-1932584.288;2834852.178
1.4.227-13;-16.33071995;-71.57482223;-1932579.77;2834843.482
1.4.227-13;-16.33068965;-71.57489231;-1932575.333;2834835.927
1.4.227-13;-16.33062879;-71.57498156;-1932567.068;2834826.595
1.4.227-13;-16.3305847;-71.57504498;-1932561.095;2834819.974
1.4.227-13;-16.33048396;-71.57516338;-1932547.781;2834807.853
1.4.227-13;-16.33075251;-71.57540638;-1932576.279;2834776.811
1.4.227-14; ; ;-1.516416327;20763369.87
1.4.227-14;-16.33070216;-71.57547913;-1932569.454;2834769.214
1.4.227-14;-16.32977855;-71.57462581;-1932471.663;2834877.967
1.4.227-14;-16.32946578;-71.5749911;-1932430.354;2834840.596
1.4.227-14;-16.33041942;-71.57580499;-1932532.165;2834735.925
1.4.227-15; ; ;-1.516416327;20763369.87
1.4.227-15;-16.33173768;-71.57640963;-1932679.421;2834650.257
1.4.227-15;-16.33079998;-71.57554786;-1932580.082;2834760.151
1.4.227-15;-16.33052931;-71.57588623;-1932544.054;2834725.286
1.4.227-15;-16.33144467;-71.57675128;-1932640.729;2834615.311
1.4.227-16; ; ;-1.516416327;20763369.87
1.4.227-16;-16.3328792;-71.57749211;-1932799.933;2834512.691
1.4.227-16;-16.33181453;-71.57645443;-1932687.886;2834644.18
1.4.227-16;-16.3315033;-71.57681892;-1932646.768;2834606.88
1.4.227-16;-16.33252563;-71.57788591;-1932753.476;2834472.617
1.4.227-17; ; ;-1.516416327;20763369.87
1.4.227-17;-16.33309659;-71.57727677;-1932828.162;2834534.292
1.4.227-17;-16.33311431;-71.5771697;-1932831.584;2834546.206
1.4.227-17;-16.33312315;-71.57706364;-1932833.95;2834558.118
1.4.227-17;-16.33309618;-71.5768198;-1932833.837;2834586.122
1.4.227-17;-16.33304617;-71.57642673;-1932832.886;2834631.347
1.4.227-17;-16.33252664;-71.57642019;-1932771.95;2834638.827
1.4.227-17;-16.33253376;-71.57703933;-1932765.033;2834568.52
1.4.227-17;-16.33298884;-71.57744015;-1932813.461;2834517.162
1.4.227-18; ; ;-1.516416327;20763369.87
1.4.227-18;-16.33304612;-71.5763502;-1932833.838;2834640.027
1.4.227-18;-16.33290173;-71.57490391;-1932834.994;2834805.92
1.4.227-18;-16.33254678;-71.57494128;-1932792.838;2834806.286
1.4.227-18;-16.33254125;-71.57635127;-1932774.529;2834646.454
1.4.227-19; ; ;-1.516416327;20763369.87
1.4.227-19;-16.33247076;-71.57558724;-1932775.818;2834734.015
1.4.227-19;-16.33097056;-71.57559454;-1932599.532;2834752.644
1.4.227-19;-16.33247688;-71.57696653;-1932759.264;2834577.514
1.4.227-20; ; ;-1.516416327;20763369.87
1.4.227-20;-16.33246798;-71.57491245;-1932783.944;2834810.578
1.4.227-20;-16.33118517;-71.57490033;-1932633.431;2834828.59
1.4.227-20;-16.33115715;-71.57502019;-1932628.64;2834815.361
1.4.227-20;-16.33110285;-71.57515475;-1932620.577;2834800.804
1.4.227-20;-16.33098219;-71.57534833;-1932603.981;2834780.416
1.4.227-20;-16.33086598;-71.57550877;-1932588.324;2834763.728
1.4.227-20;-16.33246173;-71.57550972;-1932775.73;2834742.924
1.4.227-21; ; ;-1.516416327;20763369.87
1.4.227-21;-16.33284167;-71.57424364;-1932836.21;2834881.579
1.4.227-21;-16.33127252;-71.5742231;-1932652.172;2834904.262
1.4.227-21;-16.33129437;-71.57447135;-1932651.629;2834875.825
1.4.227-21;-16.33127392;-71.57463012;-1932647.239;2834858.084
1.4.227-21;-16.33122238;-71.57483846;-1932638.576;2834835.125
1.4.227-21;-16.33289622;-71.5748515;-1932835.004;2834811.935
1.4.227-22; ; ;-1.516416327;20763369.87
1.4.227-22;-16.33274582;-71.5735651;-1932833.452;2834959.775
1.4.227-22;-16.33125097;-71.5735705;-1932657.815;2834978.553
1.4.227-22;-16.33125421;-71.57417155;-1932650.668;2834910.346
1.4.227-22;-16.33281954;-71.57415582;-1932834.712;2834891.826
1.4.227-23; ; ;-1.516416327;20763369.87
1.4.227-23;-16.33267607;-71.5729006;-1932833.583;2835036.04
1.4.227-23;-16.33125553;-71.57293081;-1932666.363;2835051.042
1.4.227-23;-16.33125872;-71.57349181;-1932659.711;2834987.377
1.4.227-23;-16.33275548;-71.57350052;-1932835.395;2834966.974
1.4.227-24; ; ;-1.516416327;20763369.87
1.4.227-24;-16.33261447;-71.57223312;-1932834.71;2835112.538
1.4.227-24;-16.33123384;-71.57222302;-1932672.681;2835131.594
1.4.227-24;-16.33124836;-71.57283148;-1932666.764;2835062.4
1.4.227-24;-16.33265788;-71.5728156;-1932832.512;2835045.916
1.4.227-26; ; ;-1.516416327;20763369.87
1.4.227-26;-16.32902586;-71.5745765;-1932383.878;2834893.321
1.4.227-26;-16.32933307;-71.57484478;-1932416.6;2834858.911
1.4.227-26;-16.32970373;-71.57440842;-1932465.598;2834903.592
1.4.227-26;-16.32971109;-71.57405411;-1932470.9;2834943.679
1.4.227-26;-16.32905789;-71.57405303;-1932394.195;2834952.273
1.4.228-1; ; ;-1.516416327;20763369.87
1.4.228-1;-16.33244658;-71.57104486;-1932829.876;2835249.478
1.4.228-1;-16.33233341;-71.57103894;-1932816.658;2835251.618
1.4.228-1;-16.33234577;-71.57199594;-1932806.122;2835142.923
1.4.228-1;-16.33251439;-71.57199385;-1932825.953;2835140.972
1.4.228-2; ; ;-1.516416327;20763369.87
1.4.228-2;-16.33226335;-71.57198205;-1932796.615;2835145.568
1.4.228-2;-16.33226141;-71.57104687;-1932808.102;2835251.652
1.4.228-2;-16.33187197;-71.57104398;-1932762.399;2835257.032
1.4.228-2;-16.33188141;-71.57198578;-1932751.709;2835150.099
1.4.228-3; ; ;-1.516416327;20763369.87
1.4.228-3;-16.33226821;-71.57006448;-1932821.208;2835362.978
1.4.228-3;-16.33187983;-71.57006753;-1932775.554;2835367.671
1.4.228-3;-16.33187318;-71.571014;-1932762.916;2835260.417
1.4.228-3;-16.33226505;-71.57101079;-1932808.982;2835255.697
1.4.228-4; ; ;-1.516416327;20763369.87
1.4.228-4;-16.33181509;-71.57005613;-1932768.093;2835369.804
1.4.228-4;-16.33142851;-71.57007011;-1932722.513;2835373.234
1.4.228-4;-16.33142889;-71.57073779;-1932714.194;2835297.506
1.4.228-4;-16.3318104;-71.57073467;-1932759.042;2835292.911
1.4.228-5; ; ;-1.516416327;20763369.87
1.4.228-5;-16.33143324;-71.57104498;-1932710.856;2835262.611
1.4.228-5;-16.33143014;-71.57155702;-1932704.078;2835204.58
1.4.228-5;-16.33166833;-71.5718147;-1932728.827;2835172.266
1.4.228-5;-16.33180428;-71.57182245;-1932744.697;2835169.623
1.4.228-5;-16.33181702;-71.57105285;-1932755.834;2835256.74
1.4.228-6; ; ;-1.516416327;20763369.87
1.4.228-6;-16.33135967;-71.57076623;-1932705.708;2835295.178
1.4.228-6;-16.33098182;-71.57075323;-1932661.491;2835301.555
1.4.228-6;-16.33098621;-71.57109848;-1932657.682;2835262.342
1.4.228-6;-16.3312005;-71.57134085;-1932679.814;2835232.075
1.4.228-6;-16.33134933;-71.57133511;-1932697.367;2835230.795
1.4.228-7; ; ;-1.516416327;20763369.87
1.4.228-7;-16.33135869;-71.57006031;-1932714.436;2835375.252
1.4.228-7;-16.33097123;-71.57006173;-1932668.909;2835380.117
1.4.228-7;-16.33098039;-71.57072685;-1932661.653;2835304.565
1.4.228-7;-16.33136134;-71.57073469;-1932706.298;2835298.734
1.4.228-8; ; ;-1.516416327;20763369.87
1.4.228-8;-16.33090922;-71.57088667;-1932651.293;2835287.363
1.4.228-8;-16.33091077;-71.57010967;-1932661.208;2835375.464
1.4.228-8;-16.33052945;-71.57010714;-1932616.453;2835380.699
1.4.228-8;-16.33052799;-71.57057554;-1932610.414;2835327.595
1.4.228-8;-16.33075197;-71.57088399;-1932632.857;2835289.707
1.4.228-9; ; ;-1.516416327;20763369.87
1.4.228-9;-16.32994002;-71.57090428;-1932537.238;2835297.939
1.4.228-9;-16.32993577;-71.57110895;-1932534.175;2835274.781
1.4.228-9;-16.33067775;-71.5711148;-1932621.249;2835264.493
1.4.228-9;-16.33067552;-71.57095154;-1932623.031;2835283.038
1.4.228-9;-16.33053376;-71.57081242;-1932608.125;2835300.654
1.4.228-9;-16.33040442;-71.57081592;-1932592.89;2835301.935
1.4.228-9;-16.3304002;-71.57092192;-1932591.066;2835289.968
1.4.228-10; ; ;-1.516416327;20763369.87
1.4.228-10;-16.32990606;-71.5711965;-1932529.589;2835265.238
1.4.228-10;-16.32989802;-71.57158334;-1932523.799;2835221.469
1.4.228-10;-16.33056674;-71.57156965;-1932602.513;2835214.348
1.4.228-10;-16.33077188;-71.57157016;-1932626.6;2835211.628
1.4.228-10;-16.33113403;-71.57155613;-1932669.311;2835208.522
1.4.228-10;-16.33112594;-71.57139771;-1932670.345;2835226.593
1.4.228-10;-16.33085536;-71.57117493;-1932641.356;2835255.37
1.4.228-11; ; ;-1.516416327;20763369.87
1.4.228-11;-16.33055118;-71.57165593;-1932599.605;2835204.764
1.4.228-11;-16.32990807;-71.57165209;-1932524.118;2835213.542
1.4.228-11;-16.32990181;-71.57205963;-1932518.279;2835167.402
1.4.228-11;-16.33055112;-71.57205148;-1932594.643;2835159.905
1.4.228-12; ; ;-1.516416327;20763369.87
1.4.228-12;-16.33164725;-71.5719595;-1932724.537;2835156.117
1.4.228-12;-16.33134541;-71.57163921;-1932693.097;2835196.357
1.4.228-12;-16.33058201;-71.57165234;-1932603.27;2835204.771
1.4.228-12;-16.33058072;-71.57204629;-1932598.185;2835160.11
1.4.228-12;-16.3316469;-71.57204936;-1932723.369;2835145.931
1.4.229-1; ; ;-1.516416327;20763369.87
1.4.229-1;-16.3297075;-71.57167087;-1932500.326;2835214.013
1.4.229-1;-16.32914646;-71.57167169;-1932434.421;2835221.197
1.4.229-1;-16.32914469;-71.57205794;-1932429.376;2835177.415
1.4.229-1;-16.32970101;-71.57205796;-1932494.716;2835170.197
1.4.229-2; ; ;-1.516416327;20763369.87
1.4.229-2;-16.32819474;-71.57205699;-1932317.815;2835189.843
1.4.229-2;-16.32909979;-71.57205519;-1932424.137;2835178.309
1.4.229-2;-16.32910988;-71.57166959;-1932430.151;2835221.91
1.4.229-2;-16.3284319;-71.57168494;-1932350.329;2835228.964
1.4.229-2;-16.32841525;-71.57172347;-1932347.891;2835224.809
1.4.229-2;-16.32837473;-71.57172729;-1932343.084;2835224.902
1.4.229-2;-16.32819647;-71.57189913;-1932319.996;2835207.724
1.4.229-3; ; ;-1.516416327;20763369.87
1.4.229-3;-16.32893558;-71.57120898;-1932415.449;2835276.41
1.4.229-3;-16.32889068;-71.57128671;-1932409.201;2835268.178
1.4.229-3;-16.32878278;-71.57129219;-1932396.46;2835268.956
1.4.229-3;-16.32863283;-71.57144517;-1932376.931;2835253.55
1.4.229-3;-16.32862988;-71.57157881;-1932374.912;2835238.432
1.4.229-3;-16.32911138;-71.57157058;-1932431.567;2835233.12
1.4.229-3;-16.32910388;-71.57119795;-1932435.353;2835275.478
1.4.229-4; ; ;-1.516416327;20763369.87
1.4.229-4;-16.32970296;-71.57119443;-1932505.76;2835268.106
1.4.229-4;-16.32941048;-71.57119637;-1932471.384;2835271.681
1.4.229-4;-16.32940947;-71.57158619;-1932466.383;2835227.483
1.4.229-4;-16.32970745;-71.57158648;-1932501.378;2835223.585
1.4.229-5; ; ;-1.516416327;20763369.87
1.4.229-5;-16.32933066;-71.57082125;-1932466.708;2835315.26
1.4.229-5;-16.32922486;-71.57082518;-1932454.233;2835316.186
1.4.229-5;-16.32908189;-71.57097528;-1932435.56;2835301.017
1.4.229-5;-16.32908493;-71.57111869;-1932434.121;2835284.714
1.4.229-5;-16.32964832;-71.57111205;-1932500.375;2835278.158
1.4.229-5;-16.32964569;-71.57072208;-1932504.951;2835322.421
1.4.229-5;-16.32936445;-71.57072353;-1932471.901;2835325.904
1.4.229-6; ; ;-1.516416327;20763369.87
1.4.229-6;-16.32969117;-71.57031082;-1932515.444;2835368.473
1.4.229-6;-16.32966636;-71.57029026;-1932512.788;2835371.126
1.4.229-6;-16.32964618;-71.57026864;-1932510.688;2835373.84
1.4.229-6;-16.32962183;-71.57022693;-1932508.351;2835378.886
1.4.229-6;-16.32960535;-71.57019369;-1932506.831;2835382.871
1.4.229-6;-16.32959239;-71.57015584;-1932505.783;2835387.331
1.4.229-6;-16.32958572;-71.57008409;-1932505.899;2835395.555
1.4.229-6;-16.32932243;-71.57008226;-1932474.998;2835399.177
1.4.229-6;-16.32932726;-71.5706513;-1932468.437;2835334.578
1.4.229-6;-16.32969596;-71.57064861;-1932511.775;2835330.101
1.4.229-7; ; ;-1.516416327;20763369.87
1.4.229-7;-16.32914281;-71.57059884;-1932447.43;2835342.92
1.4.229-7;-16.32919596;-71.57059823;-1932453.681;2835342.3
1.4.229-7;-16.32919739;-71.57056517;-1932454.262;2835346.031
1.4.229-7;-16.32923937;-71.57056703;-1932459.17;2835345.275
1.4.229-7;-16.32923974;-71.57011268;-1932464.905;2835396.801
1.4.229-7;-16.32887016;-71.57012671;-1932421.321;2835400.004
1.4.229-7;-16.32886365;-71.57039447;-1932417.202;2835369.72
1.4.229-7;-16.32885706;-71.5705833;-1932414.063;2835348.389
1.4.229-7;-16.32885642;-71.57065724;-1932413.061;2835340.012
1.4.229-7;-16.32885646;-71.57088785;-1932410.177;2835313.857
1.4.229-7;-16.3289842;-71.57091869;-1932424.794;2835308.703
1.4.229-7;-16.32915052;-71.57074227;-1932446.54;2835326.554
1.4.229-8; ; ;-1.516416327;20763369.87
1.4.229-8;-16.32878375;-71.57006908;-1932411.894;2835407.66
1.4.229-8;-16.32840106;-71.57006564;-1932366.989;2835413.015
1.4.229-8;-16.3283961;-71.57074093;-1932357.948;2835336.491
1.4.229-8;-16.32878648;-71.5707495;-1932403.691;2835330.456
1.4.229-9; ; ;-1.516416327;20763369.87
1.4.229-9;-16.32870227;-71.5710752;-1932389.721;2835294.609
1.4.229-9;-16.32877183;-71.5710778;-1932397.858;2835293.412
1.4.229-9;-16.32879333;-71.57099657;-1932401.402;2835302.345
1.4.229-9;-16.32878795;-71.57077817;-1932403.505;2835327.185
1.4.229-9;-16.32840273;-71.57077338;-1932358.32;2835332.725
1.4.229-9;-16.32841807;-71.57114624;-1932355.452;2835290.239
1.4.229-9;-16.32842911;-71.57115951;-1932356.583;2835288.591
1.4.229-9;-16.32843188;-71.57124729;-1932355.808;2835278.599
1.4.229-9;-16.32843844;-71.57125933;-1932356.427;2835277.149
1.4.229-9;-16.32843303;-71.57135906;-1932354.544;2835265.908
1.4.229-9;-16.32855935;-71.57136622;-1932369.29;2835263.458
1.4.229-9;-16.32869808;-71.57120946;-1932387.548;2835279.436
1.4.229-10; ; ;-1.516416327;20763369.87
1.4.229-10;-16.32832823;-71.5700699;-1932358.382;2835413.476
1.4.229-10;-16.32793913;-71.5700708;-1932312.669;2835418.421
1.4.229-10;-16.32794168;-71.57073987;-1932304.589;2835342.506
1.4.229-10;-16.32832929;-71.57074688;-1932350.026;2835336.683
1.4.229-11; ; ;-1.516416327;20763369.87
1.4.229-11;-16.32825014;-71.57167657;-1932329.086;2835232.269
1.4.229-11;-16.32825109;-71.57153132;-1932331.017;2835248.731
1.4.229-11;-16.32827432;-71.57152993;-1932333.763;2835248.587
1.4.229-11;-16.32827235;-71.57144439;-1932334.602;2835258.314
1.4.229-11;-16.32832766;-71.5714473;-1932341.063;2835257.267
1.4.229-11;-16.32832937;-71.57105511;-1932346.176;2835301.725
1.4.229-11;-16.32795617;-71.57106342;-1932302.238;2835305.622
1.4.229-11;-16.32795411;-71.57182704;-1932292.432;2835219.044
1.4.229-11;-16.32810406;-71.57182865;-1932310.024;2835216.917
1.4.229-12; ; ;-1.516416327;20763369.87
1.4.229-12;-16.32767272;-71.57104849;-1932269.133;2835310.993
1.4.229-12;-16.3276732;-71.57201207;-1932257.122;2835201.703
1.4.229-12;-16.3278694;-71.57201098;-1932280.179;2835199.281
1.4.229-12;-16.32788398;-71.57105732;-1932293.836;2835307.251
1.4.229-13; ; ;-1.516416327;20763369.87
1.4.229-13;-16.32788204;-71.57102542;-1932294.007;2835310.893
1.4.229-13;-16.32787294;-71.57007487;-1932304.844;2835418.818
1.4.229-13;-16.32767548;-71.57007725;-1932281.622;2835421.109
1.4.229-13;-16.327674;-71.57101915;-1932269.651;2835314.303
1.4.230-1; ; ;-1.516416327;20763369.87
1.4.230-1;-16.32766201;-71.56902353;-1932293.238;2835540.792
1.4.230-1;-16.32766481;-71.56997993;-1932281.588;2835432.285
1.4.230-1;-16.32788287;-71.56998632;-1932307.12;2835428.733
1.4.230-1;-16.32787914;-71.56902604;-1932318.71;2835537.691
1.4.230-2; ; ;-1.516416327;20763369.87
1.4.230-2;-16.32766313;-71.56794128;-1932306.926;2835663.522
1.4.230-2;-16.32765519;-71.56899743;-1932292.765;2835543.842
1.4.230-2;-16.32787426;-71.56900033;-1932318.458;2835540.67
1.4.230-2;-16.32787461;-71.56793391;-1932331.857;2835661.614
1.4.230-3; ; ;-1.516416327;20763369.87
1.4.230-3;-16.32794131;-71.56898968;-1932326.466;2835541.008
1.4.230-3;-16.32833485;-71.56899541;-1932372.618;2835535.254
1.4.230-3;-16.3283274;-71.56849646;-1932377.993;2835591.939
1.4.230-3;-16.32810043;-71.5682303;-1932354.668;2835625.07
1.4.230-3;-16.3279398;-71.56822842;-1932335.825;2835627.367
1.4.230-4; ; ;-1.516416327;20763369.87
1.4.230-4;-16.32833183;-71.56998832;-1932359.826;2835422.681
1.4.230-4;-16.32834461;-71.5693083;-1932369.845;2835499.641
1.4.230-4;-16.32794403;-71.56931796;-1932322.674;2835503.741
1.4.230-4;-16.32795364;-71.56998079;-1932315.501;2835428.442
1.4.230-5; ; ;-1.516416327;20763369.87
1.4.230-5;-16.32876931;-71.56931552;-1932419.636;2835493.312
1.4.230-5;-16.32839782;-71.56931237;-1932376.043;2835498.489
1.4.230-5;-16.32840789;-71.56998282;-1932368.828;2835422.32
1.4.230-5;-16.32878568;-71.5699734;-1932413.318;2835418.487
1.4.230-6; ; ;-1.516416327;20763369.87
1.4.230-6;-16.32876929;-71.56927168;-1932420.184;2835498.285
1.4.230-6;-16.32876279;-71.56900609;-1932422.747;2835528.491
1.4.230-6;-16.32868913;-71.56883537;-1932416.233;2835548.809
1.4.230-6;-16.32853954;-71.56867903;-1932400.622;2835568.481
1.4.230-6;-16.32839698;-71.56866932;-1932383.999;2835571.432
1.4.230-6;-16.32840111;-71.56928222;-1932376.807;2835501.866
1.4.230-7; ; ;-1.516416327;20763369.87
1.4.230-7;-16.32914174;-71.56929826;-1932463.596;2835490.439
1.4.230-7;-16.32899842;-71.56916871;-1932448.385;2835506.99
1.4.230-7;-16.32885943;-71.56916112;-1932432.156;2835509.655
1.4.230-7;-16.3288603;-71.56997479;-1932422.066;2835417.362
1.4.230-7;-16.32923896;-71.56996741;-1932466.633;2835413.286
1.4.230-7;-16.32922758;-71.56954716;-1932470.56;2835461.097
1.4.230-8; ; ;-1.516416327;20763369.87
1.4.230-8;-16.32893636;-71.56891618;-1932444.259;2835536.436
1.4.230-8;-16.32893644;-71.56900453;-1932443.162;2835526.415
1.4.230-8;-16.32906209;-71.56908492;-1932456.912;2835515.668
1.4.230-8;-16.32915574;-71.56919089;-1932466.585;2835502.434
1.4.230-8;-16.32924153;-71.56930562;-1932475.224;2835488.309
1.4.230-8;-16.32942096;-71.56929777;-1932496.396;2835486.872
1.4.230-8;-16.32942354;-71.56893337;-1932501.265;2835528.167
1.4.230-9; ; ;-1.516416327;20763369.87
1.4.230-9;-16.32941422;-71.56845678;-1932506.141;2835582.34
1.4.230-9;-16.32902495;-71.56845419;-1932460.452;2835587.684
1.4.230-9;-16.32903746;-71.56886155;-1932456.818;2835541.32
1.4.230-9;-16.32941113;-71.56885732;-1932500.76;2835536.953
1.4.230-10; ; ;-1.516416327;20763369.87
1.4.230-10;-16.32899666;-71.56845857;-1932457.074;2835587.554
1.4.230-10;-16.32851166;-71.56846594;-1932400.016;2835593.01
1.4.230-10;-16.32886773;-71.56885317;-1932436.988;2835544.473
1.4.230-10;-16.32900505;-71.56885735;-1932453.064;2835542.218
