ident;lat;long;y_proj;x_proj
1.4.107-40;-16.36700475;-71.60747722;-1936431.914;2830670.204
1.4.107-40;-16.3673683;-71.60714903;-1936478.712;2830702.693
1.4.107-41; ; ;-1.516416327;20763369.87
1.4.107-41;-16.36513912;-71.60558388;-1936236.56;2830909.043
1.4.107-41;-16.36477097;-71.60588871;-1936189.513;2830879.262
1.4.107-41;-16.36527616;-71.60660359;-1936239.88;2830791.667
1.4.107-41;-16.36635463;-71.60801649;-1936348.822;2830617.505
1.4.107-41;-16.36675185;-71.60769628;-1936399.474;2830648.652
1.4.107-42; ; ;-1.516416327;20763369.87
1.4.107-42;-16.36535052;-71.60976915;-1936208.971;2830431.844
1.4.107-42;-16.36552564;-71.61078089;-1936216.865;2830314.881
1.4.107-42;-16.36600451;-71.61138897;-1936265.48;2830239.738
1.4.107-42;-16.36640744;-71.61107818;-1936316.683;2830269.743
1.4.107-43; ; ;-1.516416327;20763369.87
1.4.107-43;-16.36546471;-71.60893567;-1936232.815;2830524.849
1.4.107-43;-16.36509121;-71.60924231;-1936185.119;2830494.931
1.4.107-43;-16.36646872;-71.61102047;-1936324.601;2830275.491
1.4.107-43;-16.36685953;-71.61071719;-1936374.288;2830304.801
1.4.107-44; ; ;-1.516416327;20763369.87
1.4.107-44;-16.36638642;-71.60817183;-1936350.61;2830599.483
1.4.107-44;-16.36554511;-71.6088638;-1936243.156;2830531.953
1.4.107-44;-16.36693466;-71.61064446;-1936384.02;2830312.072
1.4.107-44;-16.36777459;-71.60995078;-1936491.331;2830379.813
1.4.107-45; ; ;-1.516416327;20763369.87
1.4.107-45;-16.3668297;-71.60779325;-1936407.401;2830636.65
1.4.107-45;-16.3664513;-71.60811385;-1936358.954;2830605.215
1.4.107-45;-16.36786155;-71.60989818;-1936502.2;2830384.648
1.4.107-45;-16.36825092;-71.60958349;-1936551.86;2830415.27
1.4.107-46; ; ;-1.516416327;20763369.87
1.4.107-46;-16.36745641;-71.60726141;-1936487.652;2830688.809
1.4.107-46;-16.36707363;-71.60760201;-1936438.438;2830655.164
1.4.107-46;-16.36847334;-71.6093765;-1936580.57;2830435.849
1.4.107-46;-16.36887391;-71.60904758;-1936631.724;2830467.939
1.4.107-47; ; ;-1.516416327;20763369.87
1.4.107-47;-16.36797026;-71.6068801;-1936552.764;2830725.369
1.4.107-47;-16.36757314;-71.60718905;-1936502.265;2830695.498
1.4.107-47;-16.3689581;-71.6089447;-1936642.898;2830478.509
1.4.107-47;-16.36934811;-71.60865373;-1936692.337;2830506.434
1.4.107-48; ; ;-1.516416327;20763369.87
1.4.107-48;-16.36886416;-71.60613403;-1936667.073;2830798.347
1.4.107-48;-16.36803763;-71.60679884;-1936561.693;2830733.707
1.4.107-48;-16.36828299;-71.6071234;-1936586.438;2830693.731
1.4.107-48;-16.36931694;-71.60632293;-1936717.873;2830771.058
1.4.107-49; ; ;-1.516416327;20763369.87
1.4.107-49;-16.37147679;-71.60898072;-1936938.192;2830441.748
1.4.107-49;-16.37040005;-71.60985237;-1936800.843;2830356.91
1.4.107-49;-16.37066161;-71.61019366;-1936827.281;2830314.828
1.4.107-49;-16.37176542;-71.60929745;-1936968.115;2830402.099
1.4.107-50; ; ;-1.516416327;20763369.87
1.4.107-50;-16.36940908;-71.60875224;-1936698.263;2830494.476
1.4.107-50;-16.36903308;-71.60908226;-1936649.98;2830461.943
1.4.107-50;-16.37020636;-71.61055998;-1936769.238;2830279.209
1.4.107-50;-16.37061056;-71.6102501;-1936820.58;2830309.093
1.4.107-51; ; ;-1.516416327;20763369.87
1.4.107-51;-16.36894875;-71.60917065;-1936638.97;2830453.017
1.4.107-51;-16.3685549;-71.60948363;-1936588.805;2830422.647
1.4.107-51;-16.36967289;-71.61098814;-1936701.237;2830237.594
1.4.107-51;-16.37010791;-71.61063849;-1936756.694;2830271.587
1.4.107-52; ; ;-1.516416327;20763369.87
1.4.107-52;-16.36831482;-71.60967844;-1936558.175;2830403.678
1.4.107-52;-16.36792447;-71.61002498;-1936508;2830369.458
1.4.107-52;-16.36905907;-71.61149756;-1936622.782;2830187.81
1.4.107-52;-16.36947569;-71.61117487;-1936675.743;2830218.986
1.4.107-53; ; ;-1.516416327;20763369.87
1.4.107-53;-16.36786726;-71.61007757;-1936500.624;2830364.238
1.4.107-53;-16.36748389;-71.61039849;-1936451.59;2830332.831
1.4.107-53;-16.36861742;-71.61185846;-1936566.405;2830152.628
1.4.107-53;-16.36900649;-71.61155873;-1936615.843;2830181.558
1.4.107-54; ; ;-1.516416327;20763369.87
1.4.107-54;-16.36744829;-71.61045553;-1936446.696;2830326.827
1.4.107-54;-16.36701348;-71.61076663;-1936391.745;2830297.201
1.4.107-54;-16.3681411;-71.61221182;-1936506.053;2830118.749
1.4.107-54;-16.36853619;-71.61188247;-1936556.567;2830150.96
1.4.107-55; ; ;-1.516416327;20763369.87
1.4.107-55;-16.36695523;-71.61081961;-1936384.242;2830291.95
1.4.107-55;-16.36657002;-71.61115817;-1936334.771;2830258.567
1.4.107-55;-16.36770873;-71.61260416;-1936450.372;2830079.882
1.4.107-55;-16.36809156;-71.61226986;-1936499.509;2830112.812
1.4.107-56; ; ;-1.516416327;20763369.87
1.4.107-56;-16.36764044;-71.61269681;-1936441.194;2830070.265
1.4.107-56;-16.36648366;-71.61121176;-1936323.96;2830253.612
1.4.107-56;-16.36610829;-71.61152479;-1936275.966;2830222.995
1.4.107-56;-16.36719114;-71.61293148;-1936385.498;2830049.49
1.4.107-56;-16.3674066;-71.61286999;-1936411.568;2830053.667
1.4.107-57; ; ;-1.516416327;20763369.87
1.4.107-57;-16.36604458;-71.61155931;-1936268.052;2830219.909
1.4.107-57;-16.36552946;-71.6109508;-1936215.186;2830295.57
1.4.107-57;-16.36563094;-71.61136406;-1936221.928;2830247.407
1.4.107-57;-16.36583787;-71.61174859;-1936241.411;2830201.133
1.4.107-57;-16.36642018;-71.61301515;-1936293.927;2830050.004
1.4.107-57;-16.36709236;-71.61293245;-1936373.888;2830050.661
1.4.107-58; ; ;-1.516416327;20763369.87
1.4.107-58;-16.36201511;-71.61130012;-1935798.159;2830301.544
1.4.107-58;-16.36188466;-71.61142242;-1935781.31;2830289.37
1.4.107-58;-16.3623166;-71.61191297;-1935825.888;2830228.16
1.4.107-58;-16.36244781;-71.61178105;-1935842.946;2830241.413
1.4.107-59; ; ;-1.516416327;20763369.87
1.4.107-59;-16.36258167;-71.61109647;-1935867.234;2830317.283
1.4.107-59;-16.36228307;-71.61109134;-1935832.237;2830321.737
1.4.107-59;-16.36207464;-71.61126336;-1935805.609;2830304.939
1.4.107-59;-16.36294702;-71.61226821;-1935895.465;2830179.715
1.4.107-59;-16.36331293;-71.61193033;-1935942.659;2830213.273
1.4.107-60; ; ;-1.516416327;20763369.87
1.4.107-60;-16.36337649;-71.61195924;-1935949.76;2830209.171
1.4.107-60;-16.36300352;-71.61232201;-1935901.426;2830172.883
1.4.107-60;-16.36393689;-71.61346477;-1935996.715;2830031.236
1.4.107-60;-16.36426832;-71.61353054;-1936034.808;2830019.483
1.4.107-60;-16.36451838;-71.61329234;-1936067.151;2830043.243
1.4.107-61; ; ;-1.516416327;20763369.87
1.4.107-61;-16.36858868;-71.61198676;-1936561.425;2830138.457
1.4.107-61;-16.36821404;-71.61226338;-1936513.971;2830111.958
1.4.107-61;-16.36847505;-71.61267177;-1936539.505;2830062.279
1.4.107-61;-16.36901432;-71.61256059;-1936604.217;2830067.888
1.4.107-62; ; ;-1.516416327;20763369.87
1.4.107-62;-16.36909663;-71.61166667;-1936625.075;2830168.152
1.4.107-62;-16.36869569;-71.61195928;-1936574.334;2830140.184
1.4.107-62;-16.36914894;-71.61255275;-1936620.122;2830067.03
1.4.107-62;-16.36965473;-71.61245937;-1936680.68;2830071.055
1.4.107-63; ; ;-1.516416327;20763369.87
1.4.107-63;-16.3695357;-71.6112765;-1936681.517;2830206.687
1.4.107-63;-16.36915678;-71.61160016;-1936632.971;2830174.912
1.4.107-63;-16.36970788;-71.61233821;-1936688.438;2830084.1
1.4.107-63;-16.37018069;-71.61252791;-1936741.579;2830056.463
1.4.107-63;-16.3704295;-71.61244104;-1936771.881;2830063.083
1.4.107-64; ; ;-1.516416327;20763369.87
1.4.107-64;-16.37127943;-71.61219913;-1936874.707;2830079.479
1.4.107-64;-16.37018067;-71.61074248;-1936763.936;2830258.855
1.4.107-64;-16.36977237;-71.61109131;-1936711.625;2830224.608
1.4.107-64;-16.37078213;-71.61237439;-1936814.121;2830066.064
1.4.107-65; ; ;-1.516416327;20763369.87
1.4.107-65;-16.37067899;-71.61032183;-1936827.717;2830300.074
1.4.107-65;-16.37030366;-71.61067741;-1936779.192;2830264.636
1.4.107-65;-16.37143502;-71.61214229;-1936893.688;2830083.905
1.4.107-65;-16.37191337;-71.61196322;-1936952.098;2830097.998
1.4.107-66; ; ;-1.516416327;20763369.87
1.4.107-66;-16.37109408;-71.61000533;-1936880.42;2830330.566
1.4.107-66;-16.37076487;-71.61028227;-1936838.296;2830303.444
1.4.107-66;-16.37201428;-71.61195109;-1936964.099;2830098.064
1.4.107-66;-16.37251249;-71.61181845;-1937024.258;2830106.636
1.4.107-67; ; ;-1.516416327;20763369.87
1.4.107-67;-16.37157257;-71.60968733;-1936940.588;2830360.406
1.4.107-67;-16.3711483;-71.60996219;-1936887.327;2830334.753
1.4.107-67;-16.37261602;-71.61181074;-1937036.511;2830106.166
1.4.107-67;-16.37311862;-71.61157158;-1937098.521;2830126.755
1.4.107-76; ; ;-1.516416327;20763369.87
1.4.107-76;-16.37063036;-71.61249725;-1936794.762;2830054.106
1.4.107-76;-16.37016094;-71.61260005;-1936738.357;2830048.542
1.4.107-76;-16.3707376;-71.61456195;-1936781.499;2829818.67
1.4.107-76;-16.37122235;-71.61442094;-1936840.181;2829828.366
1.4.107-77; ; ;-1.516416327;20763369.87
1.4.107-77;-16.37126579;-71.61453406;-1936843.866;2829814.98
1.4.107-77;-16.37078673;-71.61468039;-1936785.784;2829804.606
1.4.107-77;-16.37133317;-71.61659814;-1936825.932;2829580.135
1.4.107-77;-16.37180439;-71.61644264;-1936883.207;2829591.65
1.4.107-86; ; ;-1.516416327;20763369.87
1.4.107-86;-16.37187479;-71.61655497;-1936890.066;2829578.004
1.4.107-86;-16.37137099;-71.61672331;-1936828.806;2829565.456
1.4.107-86;-16.37193135;-71.61849979;-1936872.358;2829356.821
1.4.107-86;-16.37240526;-71.61835225;-1936929.849;2829367.399
1.4.107-91; ; ;-1.516416327;20763369.87
1.4.107-91;-16.37243187;-71.61845116;-1936931.735;2829355.842
1.4.107-91;-16.37194588;-71.61860391;-1936872.761;2829344.83
1.4.107-91;-16.3726994;-71.62112589;-1936929.661;2829049.192
1.4.107-91;-16.37312738;-71.62051283;-1936987.586;2829113.131
1.4.108-1; ; ;-1.516416327;20763369.87
1.4.108-1;-16.34783466;-71.59297946;-1934362.369;2832562.526
1.4.108-1;-16.34859572;-71.59348487;-1934445.414;2832495.35
1.4.108-1;-16.34919358;-71.59348771;-1934515.588;2832487.274
1.4.108-1;-16.34993611;-71.59385023;-1934598.246;2832436.54
1.4.108-1;-16.35015709;-71.59382366;-1934624.529;2832436.686
1.4.108-1;-16.35029347;-71.5936908;-1934642.208;2832449.981
1.4.108-1;-16.35051786;-71.59315863;-1934675.224;2832507.41
1.4.108-1;-16.34817284;-71.59194083;-1934415.09;2832675.906
1.4.108-2; ; ;-1.516416327;20763369.87
1.4.108-2;-16.35101661;-71.5947738;-1934713.566;2832317.809
1.4.108-2;-16.35132252;-71.59484054;-1934748.654;2832306.274
1.4.108-2;-16.35140626;-71.59434573;-1934764.685;2832361.29
1.4.108-2;-16.35140624;-71.59403682;-1934768.551;2832396.315
1.4.108-2;-16.35153918;-71.5936013;-1934789.617;2832443.971
1.4.108-2;-16.35068041;-71.59319782;-1934693.821;2832500.858
1.4.108-2;-16.35018546;-71.59437072;-1934621.01;2832374.29
1.4.108-2;-16.35056243;-71.59469467;-1934661.222;2832332.671
1.4.108-3; ; ;-1.516416327;20763369.87
1.4.108-3;-16.35200027;-71.59447714;-1934832.795;2832338.685
1.4.108-3;-16.35219204;-71.59464053;-1934853.269;2832317.672
1.4.108-3;-16.35237344;-71.59486093;-1934871.811;2832290.331
1.4.108-3;-16.3526425;-71.59516896;-1934899.55;2832251.915
1.4.108-3;-16.35291668;-71.59536276;-1934929.32;2832226.386
1.4.108-3;-16.35315858;-71.59555824;-1934955.279;2832201.084
1.4.108-3;-16.35337636;-71.59562479;-1934980.019;2832190.714
1.4.108-3;-16.35348458;-71.59558763;-1934993.194;2832193.523
1.4.108-3;-16.35368466;-71.59556063;-1935017.028;2832193.99
1.4.108-3;-16.35465328;-71.59675994;-1935115.753;2832045.448
1.4.108-3;-16.35503469;-71.59732808;-1935153.426;2831976.087
1.4.108-3;-16.3554523;-71.59695544;-1935207.133;2832012.919
1.4.108-3;-16.35503465;-71.59639568;-1935165.099;2832081.801
1.4.108-3;-16.35375116;-71.59479038;-1935034.483;2832280.458
1.4.108-3;-16.35345846;-71.59456291;-1935002.959;2832310.046
1.4.108-3;-16.35225831;-71.59401717;-1934868.858;2832387.491
1.4.108-4; ; ;-1.516416327;20763369.87
1.4.108-4;-16.3536039;-71.59611729;-1935000.571;2832131.924
1.4.108-4;-16.35365335;-71.59612258;-1935006.312;2832130.682
1.4.108-4;-16.35370554;-71.59606524;-1935013.159;2832136.507
1.4.108-4;-16.35365954;-71.59602147;-1935008.305;2832142.065
1.4.108-4;-16.35280112;-71.59550624;-1934913.953;2832211.617
1.4.108-4;-16.35269293;-71.59544439;-1934902.023;2832220.032
1.4.108-4;-16.35262849;-71.59551344;-1934893.591;2832213.04
1.4.108-4;-16.35349805;-71.59613812;-1934987.88;2832130.935
1.4.108-5; ; ;-1.516416327;20763369.87
1.4.108-5;-16.35471899;-71.5958356;-1935135.045;2832149.397
1.4.108-5;-16.35481457;-71.59577341;-1935147.049;2832155.208
1.4.108-5;-16.35487588;-71.59569416;-1935155.241;2832163.398
1.4.108-5;-16.35495878;-71.59553634;-1935166.953;2832180.216
1.4.108-5;-16.35495327;-71.59536767;-1935168.418;2832199.411
1.4.108-5;-16.35472453;-71.59392587;-1935159.616;2832365.849
1.4.108-5;-16.35453609;-71.59396959;-1935136.94;2832363.336
1.4.108-5;-16.35440236;-71.59392806;-1935121.756;2832369.779
1.4.108-5;-16.3542963;-71.59390227;-1935109.624;2832374.08
1.4.108-5;-16.35420096;-71.59381896;-1935099.472;2832384.763
1.4.108-5;-16.35381569;-71.59465772;-1935043.723;2832294.662
1.4.108-6; ; ;-1.516416327;20763369.87
1.4.108-6;-16.35407982;-71.59375224;-1935086.081;2832393.899
1.4.108-6;-16.35218752;-71.59249866;-1934879.564;2832560.581
1.4.108-6;-16.35168635;-71.5935843;-1934807.113;2832443.989
1.4.108-6;-16.35371893;-71.59460786;-1935032.984;2832301.57
1.4.108-7; ; ;-1.516416327;20763369.87
1.4.108-7;-16.35209795;-71.59244392;-1934869.731;2832567.949
1.4.108-7;-16.35008356;-71.59112473;-1934649.695;2832743.656
1.4.108-7;-16.34945483;-71.59248724;-1934558.796;2832597.322
1.4.108-7;-16.35159694;-71.59353057;-1934797.286;2832451.241
1.4.108-8; ; ;-1.516416327;20763369.87
1.4.108-8;-16.34937136;-71.59242088;-1934549.824;2832605.93
1.4.108-8;-16.35005425;-71.59104447;-1934647.258;2832753.136
1.4.108-8;-16.35102769;-71.58978542;-1934777.344;2832883.266
1.4.108-8;-16.34925069;-71.58825415;-1934587.841;2833079.944
1.4.108-8;-16.34818205;-71.59182235;-1934417.655;2832689.22
1.4.108-9; ; ;-1.516416327;20763369.87
1.4.108-9;-16.35294261;-71.59136805;-1934982.399;2832678.976
1.4.108-9;-16.35110182;-71.58982037;-1934785.613;2832878.34
1.4.108-9;-16.35016596;-71.59100773;-1934660.837;2832755.853
1.4.108-9;-16.35215336;-71.59239247;-1934876.882;2832573.064
1.4.108-10; ; ;-1.516416327;20763369.87
1.4.108-10;-16.35438385;-71.5931679;-1935129.103;2832456.207
1.4.108-10;-16.35443171;-71.59292507;-1935137.766;2832483.118
1.4.108-10;-16.35441045;-71.59274829;-1935137.484;2832503.438
1.4.108-10;-16.35432491;-71.59255472;-1935129.863;2832526.495
1.4.108-10;-16.35298767;-71.591457;-1934986.577;2832668.306
1.4.108-10;-16.35226188;-71.59241454;-1934889.349;2832569.154
1.4.108-10;-16.35412941;-71.59367808;-1935092.833;2832401.664
1.4.108-11; ; ;-1.516416327;20763369.87
1.4.108-11;-16.35486975;-71.59386503;-1935177.431;2832370.863
1.4.108-11;-16.35521944;-71.59631243;-1935187.842;2832088.843
1.4.108-11;-16.3552437;-71.59644481;-1935189.033;2832073.519
1.4.108-11;-16.35552307;-71.59689496;-1935216.202;2832018.858
1.4.108-11;-16.35612241;-71.59646315;-1935291.991;2832060.041
1.4.108-11;-16.35630412;-71.59631672;-1935315.163;2832074.286
1.4.108-11;-16.35613077;-71.5958874;-1935300.184;2832125.209
1.4.108-11;-16.35597802;-71.59551894;-1935286.862;2832168.966
1.4.108-11;-16.35598261;-71.59539406;-1935288.964;2832183.065
1.4.108-11;-16.35573463;-71.5950397;-1935264.283;2832226.459
1.4.108-11;-16.35555583;-71.59451955;-1935249.801;2832287.752
1.4.108-11;-16.35551769;-71.59408617;-1935250.75;2832337.384
1.4.108-11;-16.35557414;-71.59377017;-1935261.338;2832372.479
1.4.108-12; ; ;-1.516416327;20763369.87
1.4.108-12;-16.3547273;-71.59300438;-1935171.484;2832470.292
1.4.108-12;-16.35485436;-71.59380454;-1935176.383;2832377.921
1.4.108-12;-16.35589276;-71.59364796;-1935300.285;2832382.201
1.4.108-12;-16.35542663;-71.59237744;-1935261.462;2832532.301
1.4.108-12;-16.35381541;-71.59110022;-1935088.25;2832698.019
1.4.108-12;-16.35187578;-71.58949254;-1934880.61;2832905.47
1.4.108-12;-16.35115196;-71.5889069;-1934802.944;2832981.264
1.4.108-12;-16.352762;-71.58757744;-1935008.677;2833111.115
1.4.108-12;-16.352236;-71.58681785;-1934956.422;2833204.067
1.4.108-12;-16.35169344;-71.58674447;-1934893.624;2833219.428
1.4.108-12;-16.35091694;-71.58710667;-1934797.896;2833188.435
1.4.108-12;-16.35073889;-71.58707759;-1934777.35;2833194.043
1.4.108-12;-16.34977017;-71.58637189;-1934672.427;2833286.631
1.4.108-12;-16.34925008;-71.58812507;-1934589.386;2833094.589
1.4.108-12;-16.35451409;-71.5926205;-1935151.256;2832516.582
1.4.109-1; ; ;-1.516416327;20763369.87
1.4.109-1;-16.35645662;-71.59642782;-1935331.679;2832059.71
1.4.109-1;-16.35653529;-71.59649367;-1935340.093;2832051.224
1.4.109-1;-16.3566742;-71.59662367;-1935354.778;2832034.683
1.4.109-1;-16.3567612;-71.59667104;-1935364.4;2832028.184
1.4.109-1;-16.35634057;-71.59566787;-1935327.571;2832147.377
1.4.109-1;-16.35615167;-71.5957598;-1935304.237;2832139.405
1.4.109-1;-16.3563929;-71.5963448;-1935325.237;2832069.95
1.4.109-2; ; ;-1.516416327;20763369.87
1.4.109-2;-16.35566028;-71.59376797;-1935271.482;2832371.611
1.4.109-2;-16.35622217;-71.59514217;-1935320.251;2832208.516
1.4.109-2;-16.35648425;-71.59576766;-1935343.193;2832134.199
1.4.109-2;-16.35688737;-71.5967334;-1935378.435;2832019.477
1.4.109-2;-16.35699994;-71.5966805;-1935392.317;2832024.013
1.4.109-2;-16.35665508;-71.59570092;-1935364.09;2832139.549
1.4.109-2;-16.35585621;-71.59374069;-1935294.832;2832372.162
1.4.109-3; ; ;-1.516416327;20763369.87
1.4.109-3;-16.35632188;-71.59559472;-1935326.292;2832155.913
1.4.109-3;-16.35558239;-71.5937699;-1935262.31;2832372.403
1.4.109-3;-16.35552708;-71.59408188;-1935251.908;2832337.747
1.4.109-3;-16.35556765;-71.59451647;-1935251.227;2832287.948
1.4.109-3;-16.35574225;-71.59504349;-1935265.13;2832225.93
1.4.109-3;-16.35599124;-71.59539049;-1935290.022;2832183.358
1.4.109-3;-16.35610787;-71.59569324;-1935299.927;2832147.52
1.4.114-1; ; ;-1.516416327;20763369.87
1.4.114-1;-16.35498436;-71.60071859;-1935105.059;2831592.336
1.4.114-1;-16.3556352;-71.59980174;-1935192.967;2831687.843
1.4.114-1;-16.35526154;-71.59948844;-1935153.011;2831728.21
1.4.114-1;-16.35460288;-71.60040598;-1935064.177;2831632.726
1.4.114-2; ; ;-1.516416327;20763369.87
1.4.114-2;-16.35583744;-71.59954014;-1935219.991;2831714.88
1.4.114-2;-16.35495863;-71.5988187;-1935125.828;2831808.072
1.4.114-2;-16.35479607;-71.59905439;-1935103.787;2831783.458
1.4.114-2;-16.35567767;-71.59975857;-1935198.494;2831692.186
1.4.114-3; ; ;-1.516416327;20763369.87
1.4.114-3;-16.3543871;-71.59951624;-1935049.98;2831736.399
1.4.114-3;-16.35490423;-71.5987956;-1935119.729;2831811.396
1.4.114-3;-16.35452866;-71.59849657;-1935079.371;2831850.171
1.4.114-3;-16.35399343;-71.59920232;-1935007.682;2831777.096
1.4.114-4; ; ;-1.516416327;20763369.87
1.4.114-4;-16.35486827;-71.59997878;-1935100.691;2831677.718
1.4.114-4;-16.35396083;-71.59925686;-1935003.171;2831771.336
1.4.114-4;-16.35367273;-71.59966693;-1934964.205;2831728.579
1.4.114-4;-16.35456785;-71.60040199;-1935060.113;2831633.632
1.4.114-5; ; ;-1.516416327;20763369.87
1.4.114-5;-16.35387442;-71.59919713;-1934993.771;2831779.228
1.4.114-5;-16.35300852;-71.59850548;-1934900.75;2831868.876
1.4.114-5;-16.35273185;-71.59890118;-1934863.306;2831827.6
1.4.114-5;-16.35359305;-71.59959698;-1934955.724;2831737.543
1.4.114-6; ; ;-1.516416327;20763369.87
1.4.114-6;-16.35392424;-71.59915468;-1935000.153;2831783.395
1.4.114-6;-16.35448517;-71.59839243;-1935075.568;2831862.541
1.4.114-6;-16.3544215;-71.59807316;-1935072.089;2831899.565
1.4.114-6;-16.35421635;-71.59791735;-1935049.95;2831919.891
1.4.114-6;-16.35352825;-71.59885572;-1934957.396;2831822.425
1.4.114-7; ; ;-1.516416327;20763369.87
1.4.114-7;-16.35417657;-71.59791375;-1935045.324;2831920.816
1.4.114-7;-16.35376862;-71.59760399;-1935001.297;2831961.227
1.4.114-7;-16.35355425;-71.59744605;-1934978.101;2831981.915
1.4.114-7;-16.35316215;-71.59733656;-1934933.428;2831999.413
1.4.114-7;-16.35296718;-71.59762276;-1934906.948;2831969.493
1.4.114-7;-16.35342823;-71.59798853;-1934956.509;2831922.043
1.4.114-7;-16.35386247;-71.59830609;-1935003.526;2831880.407
1.4.114-8; ; ;-1.516416327;20763369.87
1.4.114-8;-16.35266519;-71.59886831;-1934855.89;2831832.191
1.4.114-8;-16.35333611;-71.59797095;-1934945.912;2831925.231
1.4.114-8;-16.35293037;-71.59766109;-1934902.145;2831965.624
1.4.114-8;-16.35227956;-71.59857992;-1934814.216;2831869.889
1.4.114-9; ; ;-1.516416327;20763369.87
1.4.114-9;-16.35220769;-71.59850894;-1934806.665;2831878.869
1.4.114-9;-16.35304709;-71.59738553;-1934919.304;2831995.354
1.4.114-9;-16.35264521;-71.59707512;-1934875.997;2832035.76
1.4.114-9;-16.35181944;-71.59820414;-1934764.889;2831918.462
1.4.114-10; ; ;-1.516416327;20763369.87
1.4.114-10;-16.35177587;-71.59816635;-1934760.247;2831923.311
1.4.114-10;-16.35207415;-71.59777216;-1934800.209;2831964.136
1.4.114-10;-16.35117324;-71.59708943;-1934702.964;2832053.228
1.4.114-10;-16.35088661;-71.59747479;-1934664.479;2832013.252
1.4.114-10;-16.35126007;-71.59778455;-1934704.456;2831973.289
1.4.114-11; ; ;-1.516416327;20763369.87
1.4.114-11;-16.35160994;-71.59733138;-1934751.216;2832020.131
1.4.114-11;-16.35200278;-71.5968035;-1934803.957;2832074.888
1.4.114-11;-16.35159951;-71.59648962;-1934760.531;2832115.707
1.4.114-11;-16.35121059;-71.59702217;-1934708.192;2832060.37
1.4.114-12; ; ;-1.516416327;20763369.87
1.4.114-12;-16.35114941;-71.59697217;-1934701.633;2832066.832
1.4.114-12;-16.35153321;-71.5964291;-1934753.503;2832123.428
1.4.114-12;-16.35103815;-71.596281;-1934697.222;2832146.64
1.4.114-12;-16.35075733;-71.59667595;-1934659.3;2832105.502
1.4.114-13; ; ;-1.516416327;20763369.87
1.4.114-13;-16.35109787;-71.59701977;-1934694.984;2832062.103
1.4.114-13;-16.35021258;-71.59632897;-1934599.674;2832151.908
1.4.114-13;-16.34991575;-71.59670377;-1934560.124;2832113.261
1.4.114-13;-16.35081916;-71.59740331;-1934657.454;2832022.231
1.4.114-14; ; ;-1.516416327;20763369.87
1.4.114-14;-16.34988207;-71.59667691;-1934556.504;2832116.743
1.4.114-14;-16.3503524;-71.59605559;-1934619.516;2832181.091
1.4.114-14;-16.34995271;-71.59574854;-1934576.425;2832221.088
1.4.114-14;-16.3495013;-71.59637907;-1934515.52;2832155.451
1.4.114-15; ; ;-1.516416327;20763369.87
1.4.114-15;-16.3498753;-71.59567823;-1934568.215;2832230.064
1.4.114-15;-16.3496441;-71.59549419;-1934543.368;2832253.929
1.4.114-15;-16.34940877;-71.59550967;-1934515.539;2832255.226
1.4.114-15;-16.34903295;-71.59600612;-1934465.19;2832203.811
1.4.114-15;-16.34942008;-71.59631229;-1934506.818;2832164.076
1.4.114-16; ; ;-1.516416327;20763369.87
1.4.114-16;-16.34928198;-71.59555661;-1934500.062;2832251.549
1.4.114-16;-16.34841425;-71.59484759;-1934407.041;2832343.192
1.4.114-16;-16.34809243;-71.59526667;-1934364.001;2832299.849
1.4.114-16;-16.34899979;-71.5959781;-1934461.647;2832207.418
1.4.114-17; ; ;-1.516416327;20763369.87
1.4.114-17;-16.34834597;-71.59485003;-1934398.991;2832343.801
1.4.114-17;-16.34744963;-71.59413711;-1934302.658;2832436.259
1.4.114-17;-16.34732062;-71.59464898;-1934281.099;2832379.893
1.4.114-17;-16.34806448;-71.59523763;-1934361.083;2832303.503
1.4.114-18; ; ;-1.516416327;20763369.87
1.4.114-18;-16.34804062;-71.59450908;-1934367.402;2832386.419
1.4.114-18;-16.34813086;-71.59439349;-1934379.447;2832398.355
1.4.114-18;-16.34767488;-71.59375252;-1934333.925;2832476.945
1.4.114-18;-16.34765616;-71.59373271;-1934331.975;2832479.434
1.4.114-18;-16.34764491;-71.59371733;-1934330.847;2832481.323
1.4.114-18;-16.34760712;-71.59369469;-1934326.692;2832484.381
1.4.114-18;-16.34758429;-71.59368448;-1934324.138;2832485.834
1.4.114-18;-16.34757282;-71.59368284;-1934322.812;2832486.169
1.4.114-18;-16.34756892;-71.59369965;-1934322.144;2832484.313
1.4.114-18;-16.34756118;-71.59371595;-1934321.031;2832482.566
1.4.114-18;-16.34754178;-71.59375504;-1934318.264;2832478.384
1.4.114-18;-16.34754174;-71.59376549;-1934318.128;2832477.2
1.4.114-18;-16.34744743;-71.59399893;-1934304.13;2832451.955
1.4.114-19; ; ;-1.516416327;20763369.87
1.4.114-19;-16.34672901;-71.59658428;-1934187.396;2832168.132
1.4.114-19;-16.34829375;-71.59781526;-1934355.735;2832008.272
1.4.114-19;-16.34875379;-71.59719622;-1934417.507;2832072.494
1.4.114-19;-16.34696688;-71.59581151;-1934225.003;2832252.668
1.4.114-20; ; ;-1.516416327;20763369.87
1.4.114-20;-16.34924789;-71.59648365;-1934484.452;2832146.88
1.4.114-20;-16.34723551;-71.59486295;-1934268.426;2832356.736
1.4.114-20;-16.34700484;-71.59565829;-1934231.379;2832269.548
1.4.114-20;-16.34880885;-71.59708969;-1934425.307;2832083.859
