ident;lat;long;y_proj;x_proj
1.13.1-300;-16.43288396;-71.50169237;-1945500.716;2841804.33
1.13.1-300;-16.43252767;-71.501657;-1945459.306;2841813.009
1.13.1-300;-16.43252284;-71.50173174;-1945457.793;2841804.597
1.13.1-300;-16.43253143;-71.50177795;-1945458.218;2841799.246
1.13.1-300;-16.43254519;-71.5018635;-1945458.753;2841789.366
1.13.1-300;-16.43256152;-71.50194281;-1945459.669;2841780.16
1.13.1-300;-16.43260125;-71.50205668;-1945462.897;2841766.728
1.13.1-301; ; ;-1.516416327;20763369.87
1.13.1-301;-16.43235687;-71.50144675;-1945441.898;2841839.084
1.13.1-301;-16.43244593;-71.50142976;-1945452.576;2841839.845
1.13.1-301;-16.43264192;-71.50143278;-1945475.563;2841836.934
1.13.1-301;-16.43264318;-71.50139759;-1945476.156;2841840.908
1.13.1-301;-16.43265548;-71.50138732;-1945477.731;2841841.911
1.13.1-301;-16.43265512;-71.50134469;-1945478.228;2841846.749
1.13.1-301;-16.43266124;-71.50133531;-1945479.065;2841847.732
1.13.1-301;-16.43266776;-71.50111928;-1945482.562;2841872.14
1.13.1-301;-16.43264743;-71.50111648;-1945480.209;2841872.724
1.13.1-301;-16.43233571;-71.50101945;-1945444.815;2841887.81
1.13.1-301;-16.43229396;-71.50145553;-1945434.396;2841838.913
1.13.1-310; ; ;-1.516416327;20763369.87
1.13.1-310;-16.43211195;-71.50328767;-1945389.851;2841633.568
1.13.1-310;-16.43204033;-71.50298506;-1945385.262;2841668.816
1.13.1-310;-16.43171936;-71.50302343;-1945347.069;2841668.67
1.13.1-310;-16.43171691;-71.50319512;-1945344.611;2841649.236
1.13.1-314; ; ;-1.516416327;20763369.87
1.13.1-314;-16.43106157;-71.50248086;-1945276.651;2841738.804
1.13.1-314;-16.43110388;-71.50249701;-1945281.417;2841736.419
1.13.1-314;-16.43113329;-71.50243284;-1945285.683;2841743.309
1.13.1-314;-16.43107184;-71.50241502;-1945278.689;2841746.134
1.13.1-314;-16.43102612;-71.50242768;-1945273.158;2841745.299
1.13.1-314;-16.43102782;-71.50249117;-1945272.556;2841738.077
1.13.1-324; ; ;-1.516416327;20763369.87
1.13.1-324;-16.43114524;-71.50307236;-1945279.003;2841670.643
1.13.1-324;-16.43129016;-71.50310417;-1945295.626;2841665.138
1.13.1-324;-16.43129487;-71.50305188;-1945296.84;2841671.005
1.13.1-324;-16.43129644;-71.50301321;-1945297.513;2841675.369
1.13.1-324;-16.43127915;-71.50293768;-1945296.437;2841684.16
1.13.1-324;-16.43124721;-71.50286411;-1945293.614;2841692.919
1.13.1-324;-16.43120966;-71.50279647;-1945290.058;2841701.08
1.13.1-324;-16.43116102;-71.50275144;-1945284.914;2841706.823
1.13.1-324;-16.4311144;-71.50272251;-1945279.802;2841710.713
1.13.1-324;-16.43106998;-71.50306083;-1945270.307;2841672.936
1.13.1-331; ; ;-1.516416327;20763369.87
1.13.1-331;-16.4303627;-71.50232862;-1945196.471;2841765.22
1.13.1-331;-16.43035181;-71.5022302;-1945196.436;2841776.522
1.13.1-331;-16.43016293;-71.50225677;-1945173.911;2841775.983
1.13.1-331;-16.43017626;-71.50240536;-1945173.598;2841758.961
1.13.1-332; ; ;-1.516416327;20763369.87
1.13.1-332;-16.43034944;-71.50213299;-1945197.387;2841787.575
1.13.1-332;-16.43037756;-71.50189481;-1945203.701;2841814.212
1.13.1-332;-16.43014397;-71.50184949;-1945176.832;2841822.41
1.13.1-332;-16.43015327;-71.50211156;-1945174.611;2841792.575
1.13.1-333; ; ;-1.516416327;20763369.87
1.13.1-333;-16.43012801;-71.50218656;-1945170.695;2841784.401
1.13.1-333;-16.43009916;-71.50205019;-1945169.03;2841800.241
1.13.1-333;-16.42996002;-71.50200889;-1945153.205;2841806.746
1.13.1-333;-16.42967842;-71.50245327;-1945114.505;2841760.05
1.13.1-333;-16.43011832;-71.50246881;-1945165.989;2841752.526
1.13.1-336; ; ;-1.516416327;20763369.87
1.13.1-336;-16.43022585;-71.50309947;-1945170.649;2841679.612
1.13.1-336;-16.43018527;-71.50305199;-1945166.482;2841685.527
1.13.1-336;-16.43012101;-71.50304614;-1945159.007;2841687.032
1.13.1-336;-16.42979654;-71.50323992;-1945118.438;2841669.311
1.13.1-336;-16.42986284;-71.50341172;-1945124.055;2841648.963
1.13.1-336;-16.43004881;-71.50324175;-1945148.053;2841665.799
1.13.1-345; ; ;-1.516416327;20763369.87
1.13.1-345;-16.42941598;-71.50354931;-1945069.819;2841639.215
1.13.1-345;-16.42933159;-71.50340751;-1945061.697;2841656.398
1.13.1-345;-16.42914645;-71.50356568;-1945037.948;2841640.889
1.13.1-345;-16.4290881;-71.50361146;-1945030.514;2841636.463
1.13.1-345;-16.42912334;-71.50369111;-1945033.647;2841626.97
1.13.1-346; ; ;-1.516416327;20763369.87
1.13.1-346;-16.42936443;-71.50411858;-1945056.568;2841575.346
1.13.1-346;-16.42920941;-71.50393844;-1945040.633;2841597.8
1.13.1-346;-16.4291162;-71.50379638;-1945031.478;2841615.128
1.13.1-346;-16.42905897;-71.50367335;-1945026.309;2841629.828
1.13.1-346;-16.42902322;-71.50368147;-1945022.006;2841629.375
1.13.1-346;-16.42885019;-71.50377386;-1945000.511;2841621.165
1.13.1-346;-16.42855878;-71.50395232;-1944964.021;2841604.748
1.13.1-346;-16.42815405;-71.50432985;-1944911.701;2841567.243
1.13.1-346;-16.42797289;-71.50453124;-1944887.873;2841546.781
1.13.1-346;-16.42791621;-71.50465359;-1944879.668;2841533.651
1.13.1-346;-16.42794467;-71.50497304;-1944878.974;2841497.058
1.13.1-346;-16.42804209;-71.50512641;-1944888.481;2841478.393
1.13.1-346;-16.42811326;-71.50521496;-1944895.723;2841467.421
1.13.1-346;-16.42837926;-71.50539719;-1944924.669;2841443.276
1.13.1-346;-16.42864274;-71.50549654;-1944954.367;2841428.561
1.13.1-346;-16.42879061;-71.50555469;-1944971.004;2841420.032
1.13.1-346;-16.42892875;-71.50559671;-1944986.702;2841413.458
1.13.1-346;-16.42911354;-71.50559344;-1945008.451;2841411.41
1.13.1-346;-16.42914513;-71.50567397;-1945011.146;2841401.865
1.13.1-346;-16.42950473;-71.50564395;-1945053.77;2841400.56
1.13.1-346;-16.4294351;-71.50540154;-1945048.653;2841428.956
1.13.1-346;-16.42938498;-71.50539276;-1945042.876;2841430.608
1.13.1-346;-16.42926432;-71.50478468;-1945036.387;2841501.133
1.13.1-346;-16.42934739;-71.50464753;-1945047.88;2841515.595
1.13.1-346;-16.42950852;-71.50425092;-1945071.823;2841558.453
1.13.1-347; ; ;-1.516416327;20763369.87
1.13.1-347;-16.42961584;-71.50464642;-1945079.432;2841512.205
1.13.1-347;-16.42965508;-71.50456897;-1945085.02;2841520.473
1.13.1-347;-16.42963674;-71.50441157;-1945084.855;2841538.56
1.13.1-347;-16.42948477;-71.50441869;-1945066.911;2841539.742
1.13.1-347;-16.42933496;-71.50478366;-1945044.699;2841500.324
1.13.1-348; ; ;-1.516416327;20763369.87
1.13.1-348;-16.43542925;-71.49820488;-1945843.844;2842166.394
1.13.1-348;-16.43548988;-71.49753976;-1945859.381;2842241.011
1.13.1-348;-16.43543309;-71.49751494;-1945853.022;2842244.57
1.13.1-348;-16.43507448;-71.4975232;-1945810.788;2842248.334
1.13.1-348;-16.43520693;-71.49823052;-1945817.402;2842166.4
1.13.1-348;-16.43521817;-71.49880848;-1945811.413;2842100.724
1.13.1-348;-16.43556598;-71.49868857;-1945853.791;2842109.761
1.13.1-349; ; ;-1.516416327;20763369.87
1.13.1-349;-16.4369158;-71.50294443;-1945958.546;2841609.547
1.13.1-349;-16.43675015;-71.50187497;-1945952.61;2841732.97
1.13.1-349;-16.43661191;-71.50201934;-1945934.544;2841718.413
1.13.1-349;-16.43623054;-71.50269735;-1945881.166;2841646.539
1.13.1-349;-16.43604084;-71.50295786;-1945855.587;2841619.489
1.13.1-349;-16.43598111;-71.50317044;-1945845.881;2841596.169
1.13.1-349;-16.43635675;-71.50310903;-1945890.788;2841598.211
1.13.1-350; ; ;-1.516416327;20763369.87
1.13.1-350;-16.43286518;-71.50639684;-1945439.035;2841271.187
1.13.1-350;-16.43271538;-71.50644225;-1945420.862;2841268
1.13.1-350;-16.43276626;-71.50664268;-1945424.307;2841244.609
1.13.1-350;-16.43291551;-71.50661219;-1945442.225;2841246.111
1.13.1-351; ; ;-1.516416327;20763369.87
1.13.1-351;-16.43212811;-71.50919555;-1945317.072;2840963.529
1.13.1-351;-16.43263766;-71.50946576;-1945373.517;2840926.221
1.13.1-351;-16.43235294;-71.50900162;-1945345.936;2840982.572
1.13.2-1; ; ;-1.516416327;20763369.87
1.13.2-1;-16.43059091;-71.50074909;-1945243.25;2841941.323
1.13.2-1;-16.43077588;-71.50078853;-1945264.483;2841934.428
1.13.2-1;-16.43082208;-71.50068394;-1945271.233;2841945.681
1.13.2-1;-16.43102547;-71.50069999;-1945294.924;2841941.196
1.13.2-1;-16.43105677;-71.50046295;-1945301.599;2841967.662
1.13.2-1;-16.43154417;-71.50049804;-1945358.416;2841957.298
1.13.2-1;-16.43148805;-71.50082879;-1945347.641;2841920.532
1.13.2-1;-16.43167531;-71.50085121;-1945369.357;2841915.537
1.13.2-1;-16.43170957;-71.50031528;-1945380.158;2841975.853
1.13.2-1;-16.43071834;-71.5002534;-1945264.489;2841995.856
1.13.2-2; ; ;-1.516416327;20763369.87
1.13.2-2;-16.43073275;-71.50021791;-1945266.63;2841999.691
1.13.2-2;-16.4316815;-71.50027809;-1945377.331;2841980.438
1.13.2-2;-16.43169995;-71.49998018;-1945383.265;2842013.975
1.13.2-2;-16.43101398;-71.49992407;-1945303.386;2842029.323
1.13.2-3; ; ;-1.516416327;20763369.87
1.13.2-3;-16.43112768;-71.49989049;-1945317.167;2842031.641
1.13.2-3;-16.43169751;-71.49993566;-1945383.542;2842019.054
1.13.2-3;-16.43159205;-71.49961314;-1945375.23;2842057.004
1.13.2-3;-16.43114825;-71.49958336;-1945323.468;2842066.195
1.13.2-4; ; ;-1.516416327;20763369.87
1.13.2-4;-16.4307424;-71.50004719;-1945269.923;2842018.921
1.13.2-4;-16.43079424;-71.50006684;-1945275.764;2842016.014
1.13.2-4;-16.43105559;-71.49972908;-1945310.739;2842050.887
1.13.2-4;-16.43108716;-71.49963204;-1945315.675;2842061.476
1.13.2-4;-16.43108352;-71.49959276;-1945315.744;2842065.978
1.13.2-4;-16.43068642;-71.49956548;-1945269.436;2842074.273
1.13.2-4;-16.43073406;-71.49984672;-1945271.478;2842041.761
1.13.2-5; ; ;-1.516416327;20763369.87
1.13.2-5;-16.43085986;-71.49923864;-1945293.945;2842109.059
1.13.2-5;-16.43059372;-71.4992131;-1945263.002;2842115.442
1.13.2-5;-16.43065666;-71.49951871;-1945266.532;2842079.966
1.13.2-5;-16.4310782;-71.49954793;-1945315.685;2842071.13
1.13.2-5;-16.43110307;-71.49923807;-1945322.526;2842105.937
1.13.2-6; ; ;-1.516416327;20763369.87
1.13.2-6;-16.43114048;-71.49955988;-1945322.851;2842068.959
1.13.2-6;-16.43158306;-71.49958584;-1945374.519;2842060.217
1.13.2-6;-16.43149759;-71.49927848;-1945368.364;2842096.187
1.13.2-6;-16.43114581;-71.49926193;-1945327.245;2842102.672
1.13.2-7; ; ;-1.516416327;20763369.87
1.13.2-7;-16.4311692;-71.49922277;-1945330.488;2842106.806
1.13.2-7;-16.43148003;-71.49923422;-1945366.861;2842101.435
1.13.2-7;-16.43143355;-71.49911387;-1945362.922;2842115.69
1.13.2-7;-16.43125492;-71.49857826;-1945348.709;2842178.759
1.13.2-7;-16.43114562;-71.49856272;-1945336.064;2842181.954
1.13.2-8; ; ;-1.516416327;20763369.87
1.13.2-8;-16.43057183;-71.49918367;-1945260.801;2842119.065
1.13.2-8;-16.43110905;-71.49921125;-1945323.567;2842108.9
1.13.2-8;-16.43113152;-71.49891205;-1945329.991;2842142.529
1.13.2-8;-16.4305773;-71.49888266;-1945265.251;2842153.123
1.13.2-9; ; ;-1.516416327;20763369.87
1.13.2-9;-16.43058077;-71.49884079;-1945266.188;2842157.825
1.13.2-9;-16.43112885;-71.49887744;-1945330.114;2842146.489
1.13.2-9;-16.43115284;-71.49857972;-1945336.698;2842179.931
1.13.2-9;-16.43058282;-71.49853905;-1945270.244;2842192.012
1.13.2-10; ; ;-1.516416327;20763369.87
1.13.2-10;-16.43058824;-71.4985013;-1945271.358;2842196.22
1.13.2-10;-16.43117248;-71.49852501;-1945339.697;2842185.878
1.13.2-10;-16.43119031;-71.49828573;-1945344.817;2842212.774
1.13.2-10;-16.43112339;-71.49814896;-1945338.684;2842229.159
1.13.2-10;-16.43059779;-71.49813083;-1945277.165;2842238.101
1.13.2-11; ; ;-1.516416327;20763369.87
1.13.2-11;-16.43059242;-71.49809881;-1945276.938;2842241.802
1.13.2-11;-16.43110134;-71.49812448;-1945336.403;2842232.223
1.13.2-11;-16.43097179;-71.49795687;-1945323.303;2842252.925
1.13.2-11;-16.43092031;-71.49785767;-1945318.51;2842264.847
1.13.2-11;-16.43088725;-71.49775627;-1945315.908;2842276.778
1.13.2-11;-16.43087197;-71.49768524;-1945315.011;2842285.031
1.13.2-11;-16.43063704;-71.49777334;-1945286.296;2842278.121
1.13.2-12; ; ;-1.516416327;20763369.87
1.13.2-12;-16.43021617;-71.49640872;-1945254.107;2842438.363
1.13.2-12;-16.4302772;-71.49678674;-1945256.496;2842394.701
1.13.2-12;-16.43029083;-71.49683882;-1945257.439;2842388.618
1.13.2-12;-16.43025599;-71.49691601;-1945252.37;2842380.322
1.13.2-12;-16.43030806;-71.49700779;-1945257.327;2842369.233
1.13.2-12;-16.43058931;-71.49689754;-1945291.764;2842378.049
1.13.2-12;-16.4302328;-71.49603307;-1945260.811;2842480.74
1.13.2-12;-16.43014226;-71.49606206;-1945249.807;2842478.639
1.13.2-13; ; ;-1.516416327;20763369.87
1.13.2-13;-16.43016305;-71.49455695;-1945271.285;2842649.026
1.13.2-13;-16.43078232;-71.49470267;-1945342.197;2842624.388
1.13.2-13;-16.4309015;-71.49444486;-1945359.46;2842652.058
1.13.2-13;-16.43093947;-71.49430371;-1945365.706;2842667.566
1.13.2-13;-16.43097536;-71.4941472;-1945371.902;2842684.842
1.13.2-13;-16.43062651;-71.49405758;-1945332.05;2842699.574
1.13.2-13;-16.43041409;-71.49432106;-1945303.761;2842672.483
1.13.2-14; ; ;-1.516416327;20763369.87
1.13.2-14;-16.4304011;-71.49639265;-1945276.036;2842437.762
1.13.2-14;-16.4304369;-71.49646739;-1945279.298;2842428.819
1.13.2-14;-16.43065661;-71.49635419;-1945306.541;2842438.776
1.13.2-14;-16.43058026;-71.49621212;-1945299.368;2842455.884
1.13.2-14;-16.43035559;-71.49628107;-1945272.1;2842451.011
1.13.2-15; ; ;-1.516416327;20763369.87
1.13.2-15;-16.43164406;-71.49957441;-1945381.83;2842060.714
1.13.2-15;-16.43167317;-71.49967982;-1945383.917;2842048.381
1.13.2-15;-16.43174488;-71.49987344;-1945389.893;2842025.488
1.13.2-15;-16.43203628;-71.49925072;-1945432.002;2842092.276
1.13.2-15;-16.43155885;-71.49927257;-1945375.636;2842096.054
1.13.2-116; ; ;-1.516416327;20763369.87
1.13.2-116;-16.43100555;-71.49724012;-1945336.333;2842333.751
1.13.2-116;-16.43082486;-71.49733649;-1945313.886;2842325.192
1.13.2-116;-16.4309703;-71.49785279;-1945324.444;2842264.745
1.13.2-116;-16.43102794;-71.4979246;-1945330.308;2842255.848
1.13.2-116;-16.43108756;-71.49788417;-1945337.824;2842259.652
1.13.2-121; ; ;-1.516416327;20763369.87
1.13.2-121;-16.43054661;-71.49559361;-1945303.237;2842526.456
1.13.2-121;-16.43067866;-71.49553598;-1945319.48;2842531.261
1.13.2-121;-16.43063592;-71.49538832;-1945316.326;2842548.563
1.13.2-121;-16.43050002;-71.49543097;-1945299.82;2842545.508
1.13.2-122; ; ;-1.516416327;20763369.87
1.13.2-122;-16.43061562;-71.49622378;-1945303.375;2842454.099
1.13.2-122;-16.43079185;-71.49616736;-1945324.792;2842458.187
1.13.2-122;-16.43070368;-71.49595383;-1945317.135;2842483.554
1.13.2-122;-16.43055037;-71.49601706;-1945298.323;2842478.393
1.13.2-123; ; ;-1.516416327;20763369.87
1.13.2-123;-16.43073813;-71.49658319;-1945313.222;2842411.742
1.13.2-123;-16.43089163;-71.49652344;-1945332.013;2842416.505
1.13.2-123;-16.43081378;-71.49630057;-1945325.684;2842442.795
1.13.2-123;-16.43068018;-71.49634731;-1945309.397;2842439.247
1.13.2-126; ; ;-1.516416327;20763369.87
1.13.2-126;-16.43046914;-71.49660015;-1945281.406;2842413.344
1.13.2-126;-16.43061504;-71.49653566;-1945299.362;2842418.744
1.13.2-126;-16.43054661;-71.49643444;-1945292.603;2842431.118
1.13.2-126;-16.43043637;-71.49648145;-1945279.057;2842427.231
1.13.2-127; ; ;-1.516416327;20763369.87
1.13.2-127;-16.43137749;-71.4987233;-1945361.275;2842160.708
1.13.2-127;-16.431873;-71.49852546;-1945421.991;2842176.647
1.13.2-127;-16.43174226;-71.49816537;-1945411.184;2842219.189
1.13.2-127;-16.43141387;-71.49828593;-1945371.079;2842209.823
1.13.2-127;-16.43132882;-71.49808231;-1945363.662;2842234.024
1.13.2-127;-16.43117672;-71.49814618;-1945344.986;2842228.775
1.13.2-128; ; ;-1.516416327;20763369.87
1.13.2-128;-16.43190852;-71.49856028;-1945425.724;2842172.235
1.13.2-128;-16.43139474;-71.49876834;-1945362.732;2842155.376
1.13.2-128;-16.43147089;-71.49892086;-1945369.749;2842137.085
1.13.2-128;-16.431981;-71.49875578;-1945431.767;2842149.119
1.13.2-129; ; ;-1.516416327;20763369.87
1.13.2-129;-16.43189941;-71.49844378;-1945426.126;2842185.563
1.13.2-129;-16.4321072;-71.49835185;-1945451.7;2842193.264
1.13.2-129;-16.43192836;-71.49806018;-1945434.379;2842228.677
1.13.2-129;-16.43177462;-71.49812036;-1945415.555;2842223.868
1.13.2-130; ; ;-1.516416327;20763369.87
1.13.2-130;-16.43192286;-71.4980451;-1945433.923;2842230.459
1.13.2-130;-16.43186169;-71.49782234;-1945429.553;2842256.518
1.13.2-130;-16.43173371;-71.49787291;-1945413.879;2842252.461
1.13.2-130;-16.43174644;-71.4979467;-1945414.44;2842243.928
1.13.2-130;-16.43142944;-71.49802103;-1945376.259;2842239.654
1.13.2-130;-16.43148677;-71.49819167;-1945380.836;2842219.555
1.13.2-131; ; ;-1.516416327;20763369.87
1.13.2-131;-16.43166278;-71.49731641;-1945412.583;2842316.489
1.13.2-131;-16.43162544;-71.49716547;-1945410.104;2842334.093
1.13.2-131;-16.43151514;-71.49716943;-1945397.096;2842335.089
1.13.2-131;-16.43151566;-71.49734246;-1945394.969;2842315.463
1.13.2-132; ; ;-1.516416327;20763369.87
1.13.2-132;-16.43085548;-71.49761622;-1945313.946;2842293.074
1.13.2-132;-16.43080846;-71.4974261;-1945310.827;2842315.246
1.13.2-132;-16.43078282;-71.49728833;-1945309.556;2842331.204
1.13.2-132;-16.43074725;-71.4971991;-1945306.506;2842341.788
1.13.2-132;-16.43062527;-71.4969151;-1945295.766;2842375.587
1.13.2-132;-16.43039317;-71.49705084;-1945266.781;2842363.237
1.13.2-132;-16.43035203;-71.49724263;-1945259.523;2842342.03
1.13.2-132;-16.43039701;-71.49737097;-1945263.185;2842326.888
1.13.2-132;-16.43044868;-71.49748236;-1945267.846;2842313.581
1.13.2-132;-16.43062593;-71.49742306;-1945289.42;2842317.983
1.13.2-132;-16.43070755;-71.49766552;-1945295.943;2842289.422
1.13.2-133; ; ;-1.516416327;20763369.87
1.13.2-133;-16.43059241;-71.49581478;-1945305.82;2842500.778
1.13.2-133;-16.43036088;-71.4951633;-1945286.858;2842577.682
1.13.2-133;-16.43016207;-71.49516562;-1945263.472;2842580.024
1.13.2-133;-16.43013569;-71.49502751;-1945262.119;2842596.03
1.13.2-133;-16.42997398;-71.49503958;-1945242.968;2842596.78
1.13.2-133;-16.43003773;-71.49546763;-1945245.044;2842547.409
1.13.2-133;-16.43019938;-71.49595604;-1945257.859;2842489.911
1.13.2-134; ; ;-1.516416327;20763369.87
1.13.2-134;-16.43253672;-71.4994953;-1945487.702;2842057.988
1.13.2-134;-16.43208161;-71.49926907;-1945437.096;2842089.602
1.13.2-134;-16.43199285;-71.49947619;-1945424.049;2842067.28
1.13.2-134;-16.43189811;-71.49967127;-1945410.452;2842046.403
1.13.2-134;-16.43234777;-71.49990604;-1945460.311;2842013.893
1.13.3-1; ; ;-1.516416327;20763369.87
1.13.3-1;-16.43270048;-71.49875595;-1945516.291;2842139.672
1.13.3-1;-16.43271364;-71.49876982;-1945517.661;2842137.927
1.13.3-1;-16.43274365;-71.49874894;-1945521.451;2842139.901
1.13.3-1;-16.43273312;-71.49873116;-1945520.439;2842142.054
1.13.3-2; ; ;-1.516416327;20763369.87
1.13.3-2;-16.43242415;-71.49870791;-1945484.435;2842148.739
1.13.3-2;-16.43260441;-71.49872036;-1945505.455;2842144.966
1.13.3-2;-16.43271977;-71.49873074;-1945518.876;2842142.277
1.13.3-2;-16.43279779;-71.49860125;-1945529.68;2842155.937
1.13.3-2;-16.43290255;-71.49844139;-1945544.008;2842172.69
1.13.3-2;-16.43230265;-71.49846258;-1945473.262;2842178.148
1.13.3-3; ; ;-1.516416327;20763369.87
1.13.3-3;-16.43288694;-71.49801406;-1945547.579;2842221.346
1.13.3-3;-16.43263795;-71.49801483;-1945518.317;2842224.521
1.13.3-3;-16.43226004;-71.49833469;-1945469.874;2842193.207
1.13.3-3;-16.43228731;-71.49838437;-1945472.45;2842187.216
1.13.3-3;-16.43290257;-71.49837446;-1945544.858;2842180.277
1.13.3-3;-16.43289311;-71.49821525;-1945545.759;2842198.453
1.13.3-4; ; ;-1.516416327;20763369.87
1.13.3-4;-16.43292826;-71.49818292;-1945550.297;2842201.659
1.13.3-4;-16.4329214;-71.49836803;-1945547.151;2842180.76
1.13.3-4;-16.43301183;-71.49836391;-1945557.827;2842180.042
1.13.3-4;-16.43310152;-71.49818391;-1945570.64;2842199.276
1.13.3-4;-16.43313218;-71.49801941;-1945576.324;2842217.526
1.13.3-4;-16.43291623;-71.49802632;-1945550.865;2842219.572
1.13.3-5; ; ;-1.516416327;20763369.87
1.13.3-5;-16.43306235;-71.49756631;-1945573.849;2842269.815
1.13.3-5;-16.43298172;-71.49763967;-1945563.449;2842262.553
1.13.3-5;-16.43295619;-71.49766896;-1945560.079;2842259.567
1.13.3-5;-16.43294704;-71.49771333;-1945558.443;2842254.656
1.13.3-5;-16.4331685;-71.49794192;-1945581.57;2842225.836
1.13.3-5;-16.43328548;-71.49782395;-1945596.806;2842237.679
1.13.3-6; ; ;-1.516416327;20763369.87
1.13.3-6;-16.43199099;-71.49802118;-1945442.23;2842232.279
1.13.3-6;-16.43213008;-71.49816138;-1945456.797;2842214.56
1.13.3-6;-16.43220882;-71.4983087;-1945464.185;2842196.825
1.13.3-6;-16.43254312;-71.49799426;-1945507.436;2842228.097
1.13.3-6;-16.43285573;-71.4977014;-1945547.866;2842257.205
1.13.3-6;-16.43263016;-71.49744435;-1945524.616;2842289.307
1.13.3-7; ; ;-1.516416327;20763369.87
1.13.3-7;-16.43289856;-71.49764448;-1945553.618;2842263.098
1.13.3-7;-16.43306286;-71.49744626;-1945575.427;2842283.419
1.13.3-7;-16.4333447;-71.49713498;-1945612.476;2842315.021
1.13.3-7;-16.43312385;-71.49687366;-1945589.835;2842347.544
1.13.3-7;-16.43265368;-71.49739037;-1945528.063;2842295.119
1.13.3-8; ; ;-1.516416327;20763369.87
1.13.3-8;-16.43240554;-71.49708334;-1945502.793;2842333.183
1.13.3-8;-16.43261638;-71.49732279;-1945524.534;2842303.27
1.13.3-8;-16.43264506;-71.49731554;-1945527.996;2842303.716
1.13.3-8;-16.43267242;-71.497284;-1945531.609;2842306.934
1.13.3-8;-16.4330435;-71.49685471;-1945580.634;2842350.745
1.13.3-8;-16.43290967;-71.4964961;-1945569.448;2842393.16
1.13.3-8;-16.43244149;-71.49703584;-1945507.617;2842338.097
1.13.3-9; ; ;-1.516416327;20763369.87
1.13.3-9;-16.43188253;-71.49756815;-1945435.216;2842285.066
1.13.3-9;-16.43199219;-71.49792673;-1945443.565;2842242.972
1.13.3-9;-16.43248881;-71.49747903;-1945507.571;2842287.227
1.13.3-9;-16.43258311;-71.49738848;-1945519.796;2842296.258
1.13.3-9;-16.43236663;-71.49713602;-1945497.555;2842327.719
1.13.3-9;-16.43220119;-71.49728946;-1945476.179;2842312.49
1.13.3-10; ; ;-1.516416327;20763369.87
1.13.3-10;-16.43187005;-71.49746461;-1945435.06;2842296.969
1.13.3-10;-16.43194555;-71.49739604;-1945444.796;2842303.755
1.13.3-10;-16.43195674;-71.49739629;-1945446.108;2842303.58
1.13.3-10;-16.43222348;-71.4971403;-1945480.684;2842329.111
1.13.3-10;-16.43259708;-71.49673903;-1945529.651;2842369.712
1.13.3-10;-16.43284574;-71.49643659;-1945562.689;2842400.745
1.13.3-10;-16.43272666;-71.49630905;-1945550.312;2842416.767
1.13.3-10;-16.4326512;-71.49641412;-1945540.118;2842405.843
1.13.3-10;-16.43240233;-71.49669775;-1945507.292;2842376.945
1.13.3-10;-16.43229241;-71.49680916;-1945492.969;2842365.753
1.13.3-10;-16.43211702;-71.49699157;-1945470.056;2842347.369
1.13.3-10;-16.4317997;-71.49734439;-1945428.314;2842311.523
1.13.3-11; ; ;-1.516416327;20763369.87
1.13.3-11;-16.43307775;-71.49755076;-1945575.856;2842271.376
1.13.3-11;-16.43319581;-71.49767792;-1945588.117;2842255.411
1.13.3-11;-16.43341565;-71.49741414;-1945617.281;2842282.439
1.13.3-11;-16.43335787;-71.49735705;-1945611.215;2842289.669
1.13.3-11;-16.43346971;-71.49723774;-1945625.863;2842301.731
1.13.3-11;-16.43340869;-71.49717466;-1945619.492;2842309.683
1.13.3-11;-16.4332098;-71.49739682;-1945593.316;2842287.1
1.13.3-12; ; ;-1.516416327;20763369.87
1.13.3-12;-16.43276693;-71.49625717;-1945555.699;2842422.121
1.13.3-12;-16.43288295;-71.49639722;-1945567.558;2842404.722
1.13.3-12;-16.43299505;-71.49626529;-1945582.397;2842418.212
1.13.3-12;-16.43292861;-71.49605172;-1945577.293;2842443.298
1.13.3-13; ; ;-1.516416327;20763369.87
1.13.3-13;-16.43146877;-71.49580183;-1945408.944;2842490.763
1.13.3-13;-16.43158028;-71.49601015;-1945419.41;2842465.681
1.13.3-13;-16.43172291;-71.49631359;-1945432.329;2842429.406
1.13.3-13;-16.43147782;-71.49644485;-1945401.875;2842417.735
1.13.3-13;-16.43151193;-71.49667944;-1945402.916;2842390.689
1.13.3-13;-16.43174991;-71.49727864;-1945423.297;2842319.631
1.13.3-13;-16.43221049;-71.49681068;-1945483.326;2842366.654
1.13.3-13;-16.43175347;-71.49598258;-1945440.106;2842466.537
1.13.3-13;-16.43158271;-71.49568425;-1945423.818;2842502.601
1.13.3-13;-16.43151761;-71.49562492;-1945416.92;2842510.182
1.13.3-13;-16.43182849;-71.49531631;-1945457.347;2842541.1
1.13.3-13;-16.43171482;-71.49518387;-1945445.666;2842557.606
1.13.3-13;-16.43136095;-71.49552709;-1945399.752;2842523.327
1.13.3-39; ; ;-1.516416327;20763369.87
1.13.3-39;-16.4330702;-71.49679626;-1945584.511;2842357.023
1.13.3-39;-16.43317217;-71.49683159;-1945596.044;2842351.681
1.13.3-39;-16.43344841;-71.497136;-1945624.647;2842313.546
1.13.3-39;-16.43343986;-71.49696613;-1945625.791;2842332.918
1.13.3-39;-16.43353018;-71.49691311;-1945637.073;2842337.746
